time_local,time_utc,total_charging,total_discharging,net_output
2024-05-26T02:20:00-05:00,2024-05-26 07:20:00+00:00,-650.787,12.308,-638.479
2024-05-26T02:25:00-05:00,2024-05-26 07:25:00+00:00,-703.379,54.123,-649.257
2024-05-26T02:30:00-05:00,2024-05-26 07:30:00+00:00,-509.727,80.252,-429.475
2024-05-26T02:35:00-05:00,2024-05-26 07:35:00+00:00,-546.104,69.516,-476.588
2024-05-26T02:40:00-05:00,2024-05-26 07:40:00+00:00,-440.653,30.186,-410.467
2024-05-26T02:45:00-05:00,2024-05-26 07:45:00+00:00,-372.736,17.047,-355.689
2024-05-26T02:50:00-05:00,2024-05-26 07:50:00+00:00,-394.999,18.994,-376.005
2024-05-26T02:55:00-05:00,2024-05-26 07:55:00+00:00,-339.663,45.483,-294.18
2024-05-26T03:00:00-05:00,2024-05-26 08:00:00+00:00,-291.586,108.19,-183.396
2024-05-26T03:05:00-05:00,2024-05-26 08:05:00+00:00,-308.472,81.942,-226.53
2024-05-26T03:10:00-05:00,2024-05-26 08:10:00+00:00,-353.473,38.838,-314.635
2024-05-26T03:15:00-05:00,2024-05-26 08:15:00+00:00,-327.511,20.68,-306.831
2024-05-26T03:20:00-05:00,2024-05-26 08:20:00+00:00,-257.749,32.057,-225.692
2024-05-26T03:25:00-05:00,2024-05-26 08:25:00+00:00,-243.794,48.666,-195.129
2024-05-26T03:30:00-05:00,2024-05-26 08:30:00+00:00,-164.819,62.086,-102.734
2024-05-26T03:35:00-05:00,2024-05-26 08:35:00+00:00,-146.689,23.986,-122.703
2024-05-26T03:40:00-05:00,2024-05-26 08:40:00+00:00,-130.705,62.281,-68.423
2024-05-26T03:45:00-05:00,2024-05-26 08:45:00+00:00,-115.008,95.483,-19.525
2024-05-26T03:50:00-05:00,2024-05-26 08:50:00+00:00,-160.367,108.942,-51.425
2024-05-26T03:55:00-05:00,2024-05-26 08:55:00+00:00,-153.086,88.487,-64.599
2024-05-26T04:00:00-05:00,2024-05-26 09:00:00+00:00,-186.589,66.433,-120.156
2024-05-26T04:05:00-05:00,2024-05-26 09:05:00+00:00,-358.458,35.883,-322.575
2024-05-26T04:10:00-05:00,2024-05-26 09:10:00+00:00,-429.324,8.137,-421.187
2024-05-26T04:15:00-05:00,2024-05-26 09:15:00+00:00,-319.456,17.349,-302.107
2024-05-26T04:20:00-05:00,2024-05-26 09:20:00+00:00,-254.647,42.479,-212.167
2024-05-26T04:25:00-05:00,2024-05-26 09:25:00+00:00,-309.478,53.437,-256.041
2024-05-26T04:30:00-05:00,2024-05-26 09:30:00+00:00,-330.955,15.817,-315.138
2024-05-26T04:35:00-05:00,2024-05-26 09:35:00+00:00,-263.757,10.781,-252.975
2024-05-26T04:40:00-05:00,2024-05-26 09:40:00+00:00,-212.313,12.796,-199.517
2024-05-26T04:45:00-05:00,2024-05-26 09:45:00+00:00,-188.225,23.001,-165.224
2024-05-26T04:50:00-05:00,2024-05-26 09:50:00+00:00,-221.165,24.008,-197.157
2024-05-26T04:55:00-05:00,2024-05-26 09:55:00+00:00,-309.559,13.411,-296.148
2024-05-26T05:00:00-05:00,2024-05-26 10:00:00+00:00,-259.728,17.879,-241.849
2024-05-26T05:05:00-05:00,2024-05-26 10:05:00+00:00,-328.251,27.974,-300.278
2024-05-26T05:10:00-05:00,2024-05-26 10:10:00+00:00,-314.644,95.781,-218.863
2024-05-26T05:15:00-05:00,2024-05-26 10:15:00+00:00,-194.367,135.742,-58.625
2024-05-26T05:20:00-05:00,2024-05-26 10:20:00+00:00,-249.855,63.816,-186.04
2024-05-26T05:25:00-05:00,2024-05-26 10:25:00+00:00,-357.968,28.216,-329.752
2024-05-26T05:30:00-05:00,2024-05-26 10:30:00+00:00,-313.345,27.935,-285.411
2024-05-26T05:35:00-05:00,2024-05-26 10:35:00+00:00,-316.934,41.227,-275.708
2024-05-26T05:40:00-05:00,2024-05-26 10:40:00+00:00,-284.083,126.184,-157.899
2024-05-26T05:45:00-05:00,2024-05-26 10:45:00+00:00,-297.003,133.487,-163.516
2024-05-26T05:50:00-05:00,2024-05-26 10:50:00+00:00,-262.32,88.675,-173.645
2024-05-26T05:55:00-05:00,2024-05-26 10:55:00+00:00,-333.578,25.182,-308.396
2024-05-26T06:00:00-05:00,2024-05-26 11:00:00+00:00,-327.709,32.452,-295.257
2024-05-26T06:05:00-05:00,2024-05-26 11:05:00+00:00,-278.89,36.724,-242.166
2024-05-26T06:10:00-05:00,2024-05-26 11:10:00+00:00,-210.82,44.752,-166.068
2024-05-26T06:15:00-05:00,2024-05-26 11:15:00+00:00,-138.726,48.975,-89.751
2024-05-26T06:20:00-05:00,2024-05-26 11:20:00+00:00,-130.07,55.536,-74.534
2024-05-26T06:25:00-05:00,2024-05-26 11:25:00+00:00,-106.783,167.782,60.999
2024-05-26T06:30:00-05:00,2024-05-26 11:30:00+00:00,-82.213,347.788,265.575
2024-05-26T06:35:00-05:00,2024-05-26 11:35:00+00:00,-85.705,414.778,329.073
2024-05-26T06:40:00-05:00,2024-05-26 11:40:00+00:00,-88.041,311.032,222.991
2024-05-26T06:45:00-05:00,2024-05-26 11:45:00+00:00,-74.033,270.401,196.368
2024-05-26T06:50:00-05:00,2024-05-26 11:50:00+00:00,-70.875,197.348,126.473
2024-05-26T06:55:00-05:00,2024-05-26 11:55:00+00:00,-99.007,132.323,33.316
2024-05-26T07:00:00-05:00,2024-05-26 12:00:00+00:00,-125.521,130.888,5.367
2024-05-26T07:05:00-05:00,2024-05-26 12:05:00+00:00,-106.307,167.422,61.115
2024-05-26T07:10:00-05:00,2024-05-26 12:10:00+00:00,-161.682,232.586,70.904
2024-05-26T07:15:00-05:00,2024-05-26 12:15:00+00:00,-238.398,144.131,-94.266
2024-05-26T07:20:00-05:00,2024-05-26 12:20:00+00:00,-362.741,56.495,-306.245
2024-05-26T07:25:00-05:00,2024-05-26 12:25:00+00:00,-493.103,37.577,-455.526
2024-05-26T07:30:00-05:00,2024-05-26 12:30:00+00:00,-580.697,39.414,-541.283
2024-05-26T07:35:00-05:00,2024-05-26 12:35:00+00:00,-551.66,62.87,-488.791
2024-05-26T07:40:00-05:00,2024-05-26 12:40:00+00:00,-539.902,90.622,-449.28
2024-05-26T07:45:00-05:00,2024-05-26 12:45:00+00:00,-682.335,23.172,-659.163
2024-05-26T07:50:00-05:00,2024-05-26 12:50:00+00:00,-698.028,47.772,-650.256
2024-05-26T07:55:00-05:00,2024-05-26 12:55:00+00:00,-674.353,277.315,-397.038
2024-05-26T08:00:00-05:00,2024-05-26 13:00:00+00:00,-664.233,409.428,-254.804
2024-05-26T08:05:00-05:00,2024-05-26 13:05:00+00:00,-462.22,247.738,-214.482
2024-05-26T08:10:00-05:00,2024-05-26 13:10:00+00:00,-267.593,63.148,-204.445
2024-05-26T08:15:00-05:00,2024-05-26 13:15:00+00:00,-330.622,214.598,-116.024
2024-05-26T08:20:00-05:00,2024-05-26 13:20:00+00:00,-501.138,277.911,-223.227
2024-05-26T08:25:00-05:00,2024-05-26 13:25:00+00:00,-568.954,147.42,-421.534
2024-05-26T08:30:00-05:00,2024-05-26 13:30:00+00:00,-631.05,27.069,-603.981
2024-05-26T08:35:00-05:00,2024-05-26 13:35:00+00:00,-683.007,33.706,-649.301
2024-05-26T08:40:00-05:00,2024-05-26 13:40:00+00:00,-663.138,87.811,-575.326
2024-05-26T08:45:00-05:00,2024-05-26 13:45:00+00:00,-715.606,44.42,-671.187
2024-05-26T08:50:00-05:00,2024-05-26 13:50:00+00:00,-647.316,103.673,-543.642
2024-05-26T08:55:00-05:00,2024-05-26 13:55:00+00:00,-639.776,178.673,-461.103
2024-05-26T09:00:00-05:00,2024-05-26 14:00:00+00:00,-668.651,53.572,-615.079
2024-05-26T09:05:00-05:00,2024-05-26 14:05:00+00:00,-724.564,73.73,-650.834
2024-05-26T09:10:00-05:00,2024-05-26 14:10:00+00:00,-682.897,88.128,-594.769
2024-05-26T09:15:00-05:00,2024-05-26 14:15:00+00:00,-516.075,17.779,-498.296
2024-05-26T09:20:00-05:00,2024-05-26 14:20:00+00:00,-597.361,9.149,-588.212
2024-05-26T09:25:00-05:00,2024-05-26 14:25:00+00:00,-471.576,9.418,-462.158
2024-05-26T09:30:00-05:00,2024-05-26 14:30:00+00:00,-447.77,6.384,-441.386
2024-05-26T09:35:00-05:00,2024-05-26 14:35:00+00:00,-358.567,39.773,-318.794
2024-05-26T09:40:00-05:00,2024-05-26 14:40:00+00:00,-413.191,102.296,-310.896
2024-05-26T09:45:00-05:00,2024-05-26 14:45:00+00:00,-371.469,63.426,-308.042
2024-05-26T09:50:00-05:00,2024-05-26 14:50:00+00:00,-444.027,39.888,-404.138
2024-05-26T09:55:00-05:00,2024-05-26 14:55:00+00:00,-445.633,48.521,-397.112
2024-05-26T10:00:00-05:00,2024-05-26 15:00:00+00:00,-366.719,15.585,-351.134
2024-05-26T10:05:00-05:00,2024-05-26 15:05:00+00:00,-244.823,32.966,-211.857
2024-05-26T10:10:00-05:00,2024-05-26 15:10:00+00:00,-130.283,72.717,-57.566
2024-05-26T10:15:00-05:00,2024-05-26 15:15:00+00:00,-139.499,41.459,-98.04
2024-05-26T10:20:00-05:00,2024-05-26 15:20:00+00:00,-209.548,26.167,-183.381
2024-05-26T10:25:00-05:00,2024-05-26 15:25:00+00:00,-132.06,121.337,-10.723
2024-05-26T10:30:00-05:00,2024-05-26 15:30:00+00:00,-118.512,270.117,151.605
2024-05-26T10:35:00-05:00,2024-05-26 15:35:00+00:00,-137.713,277.082,139.369
2024-05-26T10:40:00-05:00,2024-05-26 15:40:00+00:00,-264.019,126.708,-137.311
2024-05-26T10:45:00-05:00,2024-05-26 15:45:00+00:00,-425.58,66.658,-358.923
2024-05-26T10:50:00-05:00,2024-05-26 15:50:00+00:00,-283.183,54.426,-228.757
2024-05-26T10:55:00-05:00,2024-05-26 15:55:00+00:00,-357.481,9.876,-347.605
2024-05-26T11:00:00-05:00,2024-05-26 16:00:00+00:00,-273.014,23.229,-249.785
2024-05-26T11:05:00-05:00,2024-05-26 16:05:00+00:00,-190.972,120.701,-70.271
2024-05-26T11:10:00-05:00,2024-05-26 16:10:00+00:00,-151.131,177.515,26.384
2024-05-26T11:15:00-05:00,2024-05-26 16:15:00+00:00,-193.061,76.933,-116.128
2024-05-26T11:20:00-05:00,2024-05-26 16:20:00+00:00,-255.392,42.972,-212.42
2024-05-26T11:25:00-05:00,2024-05-26 16:25:00+00:00,-239.384,62.056,-177.328
2024-05-26T11:30:00-05:00,2024-05-26 16:30:00+00:00,-275.157,32.334,-242.823
2024-05-26T11:35:00-05:00,2024-05-26 16:35:00+00:00,-299.551,16.698,-282.853
2024-05-26T11:40:00-05:00,2024-05-26 16:40:00+00:00,-270.039,25.729,-244.31
2024-05-26T11:45:00-05:00,2024-05-26 16:45:00+00:00,-286.847,16.403,-270.444
2024-05-26T11:50:00-05:00,2024-05-26 16:50:00+00:00,-280.941,56.205,-224.736
2024-05-26T11:55:00-05:00,2024-05-26 16:55:00+00:00,-285.324,87.78,-197.545
2024-05-26T12:00:00-05:00,2024-05-26 17:00:00+00:00,-374.561,15.956,-358.604
2024-05-26T12:05:00-05:00,2024-05-26 17:05:00+00:00,-500.726,11.792,-488.934
2024-05-26T12:10:00-05:00,2024-05-26 17:10:00+00:00,-468.706,9.335,-459.371
2024-05-26T12:15:00-05:00,2024-05-26 17:15:00+00:00,-392.298,40.814,-351.484
2024-05-26T12:20:00-05:00,2024-05-26 17:20:00+00:00,-88.872,129.913,41.041
2024-05-26T12:25:00-05:00,2024-05-26 17:25:00+00:00,-30.82,311.612,280.792
2024-05-26T12:30:00-05:00,2024-05-26 17:30:00+00:00,-60.724,141.032,80.308
2024-05-26T12:35:00-05:00,2024-05-26 17:35:00+00:00,-119.659,30.78,-88.88
2024-05-26T12:40:00-05:00,2024-05-26 17:40:00+00:00,-117.377,20.676,-96.701
2024-05-26T12:45:00-05:00,2024-05-26 17:45:00+00:00,-67.591,65.867,-1.724
2024-05-26T12:50:00-05:00,2024-05-26 17:50:00+00:00,-45.806,143.43,97.624
2024-05-26T12:55:00-05:00,2024-05-26 17:55:00+00:00,-66.091,139.907,73.815
2024-05-26T13:00:00-05:00,2024-05-26 18:00:00+00:00,-91.492,76.068,-15.424
2024-05-26T13:05:00-05:00,2024-05-26 18:05:00+00:00,-175.636,20.878,-154.758
2024-05-26T13:10:00-05:00,2024-05-26 18:10:00+00:00,-204.653,26.586,-178.068
2024-05-26T13:15:00-05:00,2024-05-26 18:15:00+00:00,-157.602,79.766,-77.836
2024-05-26T13:20:00-05:00,2024-05-26 18:20:00+00:00,-132.411,148.845,16.434
2024-05-26T13:25:00-05:00,2024-05-26 18:25:00+00:00,-222.992,18.923,-204.07
2024-05-26T13:30:00-05:00,2024-05-26 18:30:00+00:00,-348.026,13.311,-334.715
2024-05-26T13:35:00-05:00,2024-05-26 18:35:00+00:00,-287.588,24.399,-263.19
2024-05-26T13:40:00-05:00,2024-05-26 18:40:00+00:00,-195.875,16.156,-179.718
2024-05-26T13:45:00-05:00,2024-05-26 18:45:00+00:00,-185.651,24.386,-161.264
2024-05-26T13:50:00-05:00,2024-05-26 18:50:00+00:00,-98.003,190.852,92.849
2024-05-26T13:55:00-05:00,2024-05-26 18:55:00+00:00,-82.884,361.566,278.682
2024-05-26T14:00:00-05:00,2024-05-26 19:00:00+00:00,-146.518,79.796,-66.722
2024-05-26T14:05:00-05:00,2024-05-26 19:05:00+00:00,-337.949,14.772,-323.178
2024-05-26T14:10:00-05:00,2024-05-26 19:10:00+00:00,-335.606,14.843,-320.763
2024-05-26T14:15:00-05:00,2024-05-26 19:15:00+00:00,-231.817,33.35,-198.467
2024-05-26T14:20:00-05:00,2024-05-26 19:20:00+00:00,-63.562,95.332,31.77
2024-05-26T14:25:00-05:00,2024-05-26 19:25:00+00:00,-55.984,114.896,58.912
2024-05-26T14:30:00-05:00,2024-05-26 19:30:00+00:00,-39.084,155.547,116.463
2024-05-26T14:35:00-05:00,2024-05-26 19:35:00+00:00,-44.17,197.119,152.949
2024-05-26T14:40:00-05:00,2024-05-26 19:40:00+00:00,-67.324,149.556,82.232
2024-05-26T14:45:00-05:00,2024-05-26 19:45:00+00:00,-60.837,69.057,8.22
2024-05-26T14:50:00-05:00,2024-05-26 19:50:00+00:00,-89.185,96.756,7.572
2024-05-26T14:55:00-05:00,2024-05-26 19:55:00+00:00,-107.69,94.294,-13.396
2024-05-26T15:00:00-05:00,2024-05-26 20:00:00+00:00,-65.582,316.233,250.652
2024-05-26T15:05:00-05:00,2024-05-26 20:05:00+00:00,-107.28,160.396,53.116
2024-05-26T15:10:00-05:00,2024-05-26 20:10:00+00:00,-231.148,53.469,-177.679
2024-05-26T15:15:00-05:00,2024-05-26 20:15:00+00:00,-129.011,177.979,48.968
2024-05-26T15:20:00-05:00,2024-05-26 20:20:00+00:00,-77.36,305.396,228.036
2024-05-26T15:25:00-05:00,2024-05-26 20:25:00+00:00,-116.62,187.134,70.514
2024-05-26T15:30:00-05:00,2024-05-26 20:30:00+00:00,-197.192,92.604,-104.587
2024-05-26T15:35:00-05:00,2024-05-26 20:35:00+00:00,-114.847,123.27,8.423
2024-05-26T15:40:00-05:00,2024-05-26 20:40:00+00:00,-76.353,218.893,142.54
2024-05-26T15:45:00-05:00,2024-05-26 20:45:00+00:00,-58.642,296.209,237.567
2024-05-26T15:50:00-05:00,2024-05-26 20:50:00+00:00,-186.297,140.012,-46.285
2024-05-26T15:55:00-05:00,2024-05-26 20:55:00+00:00,-254.377,137.044,-117.333
2024-05-26T16:00:00-05:00,2024-05-26 21:00:00+00:00,-301.132,152.258,-148.874
2024-05-26T16:05:00-05:00,2024-05-26 21:05:00+00:00,-376.113,87.025,-289.088
2024-05-26T16:10:00-05:00,2024-05-26 21:10:00+00:00,-351.118,90.084,-261.034
2024-05-26T16:15:00-05:00,2024-05-26 21:15:00+00:00,-270.193,96.97,-173.222
2024-05-26T16:20:00-05:00,2024-05-26 21:20:00+00:00,-261.775,55.749,-206.026
2024-05-26T16:25:00-05:00,2024-05-26 21:25:00+00:00,-405.253,58.276,-346.976
2024-05-26T16:30:00-05:00,2024-05-26 21:30:00+00:00,-302.415,78.517,-223.898
2024-05-26T16:35:00-05:00,2024-05-26 21:35:00+00:00,-148.905,83.121,-65.784
2024-05-26T16:40:00-05:00,2024-05-26 21:40:00+00:00,-143.608,65.767,-77.842
2024-05-26T16:45:00-05:00,2024-05-26 21:45:00+00:00,-123.143,168.222,45.079
2024-05-26T16:50:00-05:00,2024-05-26 21:50:00+00:00,-100.03,230.095,130.065
2024-05-26T16:55:00-05:00,2024-05-26 21:55:00+00:00,-75.222,401.986,326.764
2024-05-26T17:00:00-05:00,2024-05-26 22:00:00+00:00,-92.613,156.499,63.886
2024-05-26T17:05:00-05:00,2024-05-26 22:05:00+00:00,-319.09,67.773,-251.317
2024-05-26T17:10:00-05:00,2024-05-26 22:10:00+00:00,-434.742,112.055,-322.687
2024-05-26T17:15:00-05:00,2024-05-26 22:15:00+00:00,-160.779,167.106,6.327
2024-05-26T17:20:00-05:00,2024-05-26 22:20:00+00:00,-76.651,325.236,248.585
2024-05-26T17:25:00-05:00,2024-05-26 22:25:00+00:00,-73.158,344.116,270.958
2024-05-26T17:30:00-05:00,2024-05-26 22:30:00+00:00,-120.579,152.916,32.337
2024-05-26T17:35:00-05:00,2024-05-26 22:35:00+00:00,-206.255,72.832,-133.423
2024-05-26T17:40:00-05:00,2024-05-26 22:40:00+00:00,-121.483,95.263,-26.22
2024-05-26T17:45:00-05:00,2024-05-26 22:45:00+00:00,-106.192,125.588,19.395
2024-05-26T17:50:00-05:00,2024-05-26 22:50:00+00:00,-167.375,135.593,-31.782
2024-05-26T17:55:00-05:00,2024-05-26 22:55:00+00:00,-179.794,123.128,-56.666
2024-05-26T18:00:00-05:00,2024-05-26 23:00:00+00:00,-61.181,264.175,202.994
2024-05-26T18:05:00-05:00,2024-05-26 23:05:00+00:00,-55.459,380.722,325.263
2024-05-26T18:10:00-05:00,2024-05-26 23:10:00+00:00,-57.728,207.154,149.427
2024-05-26T18:15:00-05:00,2024-05-26 23:15:00+00:00,-82.644,67.007,-15.637
2024-05-26T18:20:00-05:00,2024-05-26 23:20:00+00:00,-120.786,111.424,-9.362
2024-05-26T18:25:00-05:00,2024-05-26 23:25:00+00:00,-125.8,125.075,-0.725
2024-05-26T18:30:00-05:00,2024-05-26 23:30:00+00:00,-157.225,87.386,-69.839
2024-05-26T18:35:00-05:00,2024-05-26 23:35:00+00:00,-177.714,87.342,-90.373
2024-05-26T18:40:00-05:00,2024-05-26 23:40:00+00:00,-177.37,64.603,-112.767
2024-05-26T18:45:00-05:00,2024-05-26 23:45:00+00:00,-176.306,43.975,-132.331
2024-05-26T18:50:00-05:00,2024-05-26 23:50:00+00:00,-128.611,90.535,-38.076
2024-05-26T18:55:00-05:00,2024-05-26 23:55:00+00:00,-92.975,133.709,40.734
2024-05-26T19:00:00-05:00,2024-05-27 00:00:00+00:00,-146.184,58.757,-87.427
2024-05-26T19:05:00-05:00,2024-05-27 00:05:00+00:00,-176.581,90.905,-85.676
2024-05-26T19:10:00-05:00,2024-05-27 00:10:00+00:00,-106.433,126.933,20.5
2024-05-26T19:15:00-05:00,2024-05-27 00:15:00+00:00,-70.85,175.495,104.645
2024-05-26T19:20:00-05:00,2024-05-27 00:20:00+00:00,-31.924,423.893,391.969
2024-05-26T19:25:00-05:00,2024-05-27 00:25:00+00:00,-22.61,356.728,334.118
2024-05-26T19:30:00-05:00,2024-05-27 00:30:00+00:00,-72.054,367.774,295.72
2024-05-26T19:35:00-05:00,2024-05-27 00:35:00+00:00,-87.459,444.824,357.365
2024-05-26T19:40:00-05:00,2024-05-27 00:40:00+00:00,-62.76,641.086,578.326
2024-05-26T19:45:00-05:00,2024-05-27 00:45:00+00:00,-85.426,538.102,452.676
2024-05-26T19:50:00-05:00,2024-05-27 00:50:00+00:00,-148.386,470.534,322.148
2024-05-26T19:55:00-05:00,2024-05-27 00:55:00+00:00,-202.157,558.056,355.899
2024-05-26T20:00:00-05:00,2024-05-27 01:00:00+00:00,-127.583,622.707,495.124
2024-05-26T20:05:00-05:00,2024-05-27 01:05:00+00:00,-102.816,937.205,834.39
2024-05-26T20:10:00-05:00,2024-05-27 01:10:00+00:00,-110.409,1117.748,1007.339
2024-05-26T20:15:00-05:00,2024-05-27 01:15:00+00:00,-123.374,1074.309,950.935
2024-05-26T20:20:00-05:00,2024-05-27 01:20:00+00:00,-47.722,1167.981,1120.259
2024-05-26T20:25:00-05:00,2024-05-27 01:25:00+00:00,-17.312,1291.887,1274.575
2024-05-26T20:30:00-05:00,2024-05-27 01:30:00+00:00,-59.816,1166.765,1106.949
2024-05-26T20:35:00-05:00,2024-05-27 01:35:00+00:00,-134.659,1249.435,1114.776
2024-05-26T20:40:00-05:00,2024-05-27 01:40:00+00:00,-102.182,1336.794,1234.613
2024-05-26T20:45:00-05:00,2024-05-27 01:45:00+00:00,-78.48,1341.569,1263.089
2024-05-26T20:50:00-05:00,2024-05-27 01:50:00+00:00,-129.606,1110.57,980.964
2024-05-26T20:55:00-05:00,2024-05-27 01:55:00+00:00,-123.424,1061.324,937.9
2024-05-26T21:00:00-05:00,2024-05-27 02:00:00+00:00,-114.516,1061.222,946.706
2024-05-26T21:05:00-05:00,2024-05-27 02:05:00+00:00,-190.512,1028.351,837.839
2024-05-26T21:10:00-05:00,2024-05-27 02:10:00+00:00,-177.462,1218.488,1041.026
2024-05-26T21:15:00-05:00,2024-05-27 02:15:00+00:00,-106.42,1292.86,1186.44
2024-05-26T21:20:00-05:00,2024-05-27 02:20:00+00:00,-40.255,973.966,933.711
2024-05-26T21:25:00-05:00,2024-05-27 02:25:00+00:00,-37.495,829.512,792.017
2024-05-26T21:30:00-05:00,2024-05-27 02:30:00+00:00,-36.006,927.335,891.329
2024-05-26T21:35:00-05:00,2024-05-27 02:35:00+00:00,-23.367,1199.689,1176.321
2024-05-26T21:40:00-05:00,2024-05-27 02:40:00+00:00,-19.855,1392.379,1372.523
2024-05-26T21:45:00-05:00,2024-05-27 02:45:00+00:00,-14.618,1383.856,1369.238
2024-05-26T21:50:00-05:00,2024-05-27 02:50:00+00:00,-19.704,1202.843,1183.139
2024-05-26T21:55:00-05:00,2024-05-27 02:55:00+00:00,-21.903,1014.815,992.912
2024-05-26T22:00:00-05:00,2024-05-27 03:00:00+00:00,-67.898,899.967,832.069
2024-05-26T22:05:00-05:00,2024-05-27 03:05:00+00:00,-125.625,819.136,693.511
2024-05-26T22:10:00-05:00,2024-05-27 03:10:00+00:00,-171.104,732.261,561.157
2024-05-26T22:15:00-05:00,2024-05-27 03:15:00+00:00,-111.935,652.225,540.29
2024-05-26T22:20:00-05:00,2024-05-27 03:20:00+00:00,-59.607,531.012,471.405
2024-05-26T22:25:00-05:00,2024-05-27 03:25:00+00:00,-80.389,449.681,369.293
2024-05-26T22:30:00-05:00,2024-05-27 03:30:00+00:00,-30.985,484.846,453.86
2024-05-26T22:35:00-05:00,2024-05-27 03:35:00+00:00,-23.73,544.426,520.696
2024-05-26T22:40:00-05:00,2024-05-27 03:40:00+00:00,-43.284,514.551,471.267
2024-05-26T22:45:00-05:00,2024-05-27 03:45:00+00:00,-31.428,517.83,486.402
2024-05-26T22:50:00-05:00,2024-05-27 03:50:00+00:00,-45.358,435.84,390.482
2024-05-26T22:55:00-05:00,2024-05-27 03:55:00+00:00,-73.456,346.468,273.012
2024-05-26T23:00:00-05:00,2024-05-27 04:00:00+00:00,-29.671,324.649,294.978
2024-05-26T23:05:00-05:00,2024-05-27 04:05:00+00:00,-53.143,230.612,177.469
2024-05-26T23:10:00-05:00,2024-05-27 04:10:00+00:00,-137.388,170.191,32.803
2024-05-26T23:15:00-05:00,2024-05-27 04:15:00+00:00,-213.352,114.372,-98.98
2024-05-26T23:20:00-05:00,2024-05-27 04:20:00+00:00,-190.31,151.15,-39.16
2024-05-26T23:25:00-05:00,2024-05-27 04:25:00+00:00,-167.755,126.213,-41.542
2024-05-26T23:30:00-05:00,2024-05-27 04:30:00+00:00,-114.964,125.688,10.724
2024-05-26T23:35:00-05:00,2024-05-27 04:35:00+00:00,-91.866,97.025,5.159
2024-05-26T23:40:00-05:00,2024-05-27 04:40:00+00:00,-65.842,69.182,3.34
2024-05-26T23:45:00-05:00,2024-05-27 04:45:00+00:00,-27.519,203.807,176.288
2024-05-26T23:50:00-05:00,2024-05-27 04:50:00+00:00,-21.214,225.044,203.829
2024-05-26T23:55:00-05:00,2024-05-27 04:55:00+00:00,-49.19,204.435,155.246
2024-05-27T00:00:00-05:00,2024-05-27 05:00:00+00:00,-88.312,181.501,93.189
2024-05-27T00:05:00-05:00,2024-05-27 05:05:00+00:00,-117.227,145.457,28.23
2024-05-27T00:10:00-05:00,2024-05-27 05:10:00+00:00,-119.749,92.431,-27.318
2024-05-27T00:15:00-05:00,2024-05-27 05:15:00+00:00,-144.05,136.252,-7.798
2024-05-27T00:20:00-05:00,2024-05-27 05:20:00+00:00,-142.425,236.24,93.815
2024-05-27T00:25:00-05:00,2024-05-27 05:25:00+00:00,-107.604,210.233,102.629
2024-05-27T00:30:00-05:00,2024-05-27 05:30:00+00:00,-84.286,128.345,44.06
2024-05-27T00:35:00-05:00,2024-05-27 05:35:00+00:00,-66.848,176.566,109.718
2024-05-27T00:40:00-05:00,2024-05-27 05:40:00+00:00,-167.518,24.169,-143.349
2024-05-27T00:45:00-05:00,2024-05-27 05:45:00+00:00,-220.307,9.117,-211.19
2024-05-27T00:50:00-05:00,2024-05-27 05:50:00+00:00,-97.566,95.354,-2.212
2024-05-27T00:55:00-05:00,2024-05-27 05:55:00+00:00,-83.409,95.738,12.329
2024-05-27T01:00:00-05:00,2024-05-27 06:00:00+00:00,-85.83,14.977,-70.853
2024-05-27T01:05:00-05:00,2024-05-27 06:05:00+00:00,-90.906,89.833,-1.073
2024-05-27T01:10:00-05:00,2024-05-27 06:10:00+00:00,-167.695,140.604,-27.091
2024-05-27T01:15:00-05:00,2024-05-27 06:15:00+00:00,-395.205,209.576,-185.629
2024-05-27T01:20:00-05:00,2024-05-27 06:20:00+00:00,-409.221,365.206,-44.016
2024-05-27T01:25:00-05:00,2024-05-27 06:25:00+00:00,-533.413,320.496,-212.916
2024-05-27T01:30:00-05:00,2024-05-27 06:30:00+00:00,-673.881,209.522,-464.359
2024-05-27T01:35:00-05:00,2024-05-27 06:35:00+00:00,-653.557,186.464,-467.093
2024-05-27T01:40:00-05:00,2024-05-27 06:40:00+00:00,-640.637,155.371,-485.267
2024-05-27T01:45:00-05:00,2024-05-27 06:45:00+00:00,-564.944,116.755,-448.19
2024-05-27T01:50:00-05:00,2024-05-27 06:50:00+00:00,-441.972,126.859,-315.113
2024-05-27T01:55:00-05:00,2024-05-27 06:55:00+00:00,-484.828,73.176,-411.652
2024-05-27T02:00:00-05:00,2024-05-27 07:00:00+00:00,-637.376,45.417,-591.959
2024-05-27T02:05:00-05:00,2024-05-27 07:05:00+00:00,-664.131,28.891,-635.24
2024-05-27T02:10:00-05:00,2024-05-27 07:10:00+00:00,-649.777,21.756,-628.021
2024-05-27T02:15:00-05:00,2024-05-27 07:15:00+00:00,-594.655,29.819,-564.837
2024-05-27T02:20:00-05:00,2024-05-27 07:20:00+00:00,-564.58,15.878,-548.702
2024-05-27T02:25:00-05:00,2024-05-27 07:25:00+00:00,-552.004,18.876,-533.128
2024-05-27T02:30:00-05:00,2024-05-27 07:30:00+00:00,-525.171,17.737,-507.434
2024-05-27T02:35:00-05:00,2024-05-27 07:35:00+00:00,-516.339,29.976,-486.364
