time_local,time_utc,total_charging,total_discharging,net_output
2024-01-22T11:30:00-06:00,2024-01-22 17:30:00+00:00,-311.174,13.811,-297.364
2024-01-22T11:35:00-06:00,2024-01-22 17:35:00+00:00,-407.222,3.053,-404.17
2024-01-22T11:40:00-06:00,2024-01-22 17:40:00+00:00,-563.447,6.281,-557.166
2024-01-22T11:45:00-06:00,2024-01-22 17:45:00+00:00,-649.65,0.684,-648.966
2024-01-22T11:50:00-06:00,2024-01-22 17:50:00+00:00,-670.859,2.554,-668.304
2024-01-22T11:55:00-06:00,2024-01-22 17:55:00+00:00,-689.908,0.659,-689.249
2024-01-22T12:00:00-06:00,2024-01-22 18:00:00+00:00,-617.144,22.031,-595.112
2024-01-22T12:05:00-06:00,2024-01-22 18:05:00+00:00,-567.886,22.635,-545.251
2024-01-22T12:10:00-06:00,2024-01-22 18:10:00+00:00,-612.938,11.488,-601.45
2024-01-22T12:15:00-06:00,2024-01-22 18:15:00+00:00,-593.214,1.407,-591.807
2024-01-22T12:20:00-06:00,2024-01-22 18:20:00+00:00,-591.984,0.581,-591.403
2024-01-22T12:25:00-06:00,2024-01-22 18:25:00+00:00,-567.413,0.849,-566.564
2024-01-22T12:30:00-06:00,2024-01-22 18:30:00+00:00,-461.511,21.415,-440.096
2024-01-22T12:35:00-06:00,2024-01-22 18:35:00+00:00,-390.813,178.921,-211.893
2024-01-22T12:40:00-06:00,2024-01-22 18:40:00+00:00,-416.239,96.365,-319.874
2024-01-22T12:45:00-06:00,2024-01-22 18:45:00+00:00,-458.404,1.87,-456.534
2024-01-22T12:50:00-06:00,2024-01-22 18:50:00+00:00,-423.506,3.104,-420.403
2024-01-22T12:55:00-06:00,2024-01-22 18:55:00+00:00,-420.634,16.941,-403.692
2024-01-22T13:00:00-06:00,2024-01-22 19:00:00+00:00,-421.698,18.779,-402.919
2024-01-22T13:05:00-06:00,2024-01-22 19:05:00+00:00,-488.996,5.547,-483.449
2024-01-22T13:10:00-06:00,2024-01-22 19:10:00+00:00,-482.842,3.556,-479.286
2024-01-22T13:15:00-06:00,2024-01-22 19:15:00+00:00,-456.017,2.423,-453.594
2024-01-22T13:20:00-06:00,2024-01-22 19:20:00+00:00,-428.621,4.829,-423.792
2024-01-22T13:25:00-06:00,2024-01-22 19:25:00+00:00,-441.32,2.526,-438.794
2024-01-22T13:30:00-06:00,2024-01-22 19:30:00+00:00,-453.812,23.463,-430.348
2024-01-22T13:35:00-06:00,2024-01-22 19:35:00+00:00,-508.677,25.024,-483.654
2024-01-22T13:40:00-06:00,2024-01-22 19:40:00+00:00,-517.191,26.425,-490.766
2024-01-22T13:45:00-06:00,2024-01-22 19:45:00+00:00,-565.222,21.742,-543.48
2024-01-22T13:50:00-06:00,2024-01-22 19:50:00+00:00,-579.391,23.487,-555.904
2024-01-22T13:55:00-06:00,2024-01-22 19:55:00+00:00,-536.053,39.331,-496.721
2024-01-22T14:00:00-06:00,2024-01-22 20:00:00+00:00,-544.464,53.979,-490.485
2024-01-22T14:05:00-06:00,2024-01-22 20:05:00+00:00,-643.984,78.882,-565.102
2024-01-22T14:10:00-06:00,2024-01-22 20:10:00+00:00,-678.244,105.132,-573.112
2024-01-22T14:15:00-06:00,2024-01-22 20:15:00+00:00,-687.771,105.87,-581.901
2024-01-22T14:20:00-06:00,2024-01-22 20:20:00+00:00,-685.842,93.954,-591.888
2024-01-22T14:25:00-06:00,2024-01-22 20:25:00+00:00,-639.62,96.644,-542.975
2024-01-22T14:30:00-06:00,2024-01-22 20:30:00+00:00,-607.045,75.157,-531.888
2024-01-22T14:35:00-06:00,2024-01-22 20:35:00+00:00,-595.618,82.228,-513.391
2024-01-22T14:40:00-06:00,2024-01-22 20:40:00+00:00,-598.492,80.146,-518.346
2024-01-22T14:45:00-06:00,2024-01-22 20:45:00+00:00,-623.555,75.877,-547.678
2024-01-22T14:50:00-06:00,2024-01-22 20:50:00+00:00,-562.205,91.811,-470.394
2024-01-22T14:55:00-06:00,2024-01-22 20:55:00+00:00,-558.216,92.337,-465.879
2024-01-22T15:00:00-06:00,2024-01-22 21:00:00+00:00,-529.49,136.467,-393.023
2024-01-22T15:05:00-06:00,2024-01-22 21:05:00+00:00,-404.423,147.021,-257.403
2024-01-22T15:10:00-06:00,2024-01-22 21:10:00+00:00,-262.023,92.171,-169.853
2024-01-22T15:15:00-06:00,2024-01-22 21:15:00+00:00,-168.63,80.468,-88.162
2024-01-22T15:20:00-06:00,2024-01-22 21:20:00+00:00,-180.341,129.641,-50.7
2024-01-22T15:25:00-06:00,2024-01-22 21:25:00+00:00,-222.21,226.542,4.331
2024-01-22T15:30:00-06:00,2024-01-22 21:30:00+00:00,-219.202,75.563,-143.639
2024-01-22T15:35:00-06:00,2024-01-22 21:35:00+00:00,-285.029,14.315,-270.713
2024-01-22T15:40:00-06:00,2024-01-22 21:40:00+00:00,-249.292,32.722,-216.57
2024-01-22T15:45:00-06:00,2024-01-22 21:45:00+00:00,-224.549,45.686,-178.863
2024-01-22T15:50:00-06:00,2024-01-22 21:50:00+00:00,-315.944,14.657,-301.287
2024-01-22T15:55:00-06:00,2024-01-22 21:55:00+00:00,-296.687,23.436,-273.251
2024-01-22T16:00:00-06:00,2024-01-22 22:00:00+00:00,-323.52,33.209,-290.311
2024-01-22T16:05:00-06:00,2024-01-22 22:05:00+00:00,-402.884,15.504,-387.38
2024-01-22T16:10:00-06:00,2024-01-22 22:10:00+00:00,-327.462,11.803,-315.66
2024-01-22T16:15:00-06:00,2024-01-22 22:15:00+00:00,-224.574,14.363,-210.211
2024-01-22T16:20:00-06:00,2024-01-22 22:20:00+00:00,-174.611,36.228,-138.383
2024-01-22T16:25:00-06:00,2024-01-22 22:25:00+00:00,-178.415,23.726,-154.69
2024-01-22T16:30:00-06:00,2024-01-22 22:30:00+00:00,-95.146,80.296,-14.85
2024-01-22T16:35:00-06:00,2024-01-22 22:35:00+00:00,-55.057,227.064,172.007
2024-01-22T16:40:00-06:00,2024-01-22 22:40:00+00:00,-65.667,307.822,242.155
2024-01-22T16:45:00-06:00,2024-01-22 22:45:00+00:00,-73.943,148.071,74.128
2024-01-22T16:50:00-06:00,2024-01-22 22:50:00+00:00,-109.236,34.589,-74.647
2024-01-22T16:55:00-06:00,2024-01-22 22:55:00+00:00,-95.354,59.968,-35.387
2024-01-22T17:00:00-06:00,2024-01-22 23:00:00+00:00,-82.029,58.168,-23.861
2024-01-22T17:05:00-06:00,2024-01-22 23:05:00+00:00,-73.156,79.29,6.134
2024-01-22T17:10:00-06:00,2024-01-22 23:10:00+00:00,-22.001,247.742,225.741
2024-01-22T17:15:00-06:00,2024-01-22 23:15:00+00:00,-92.144,67.587,-24.557
2024-01-22T17:20:00-06:00,2024-01-22 23:20:00+00:00,-69.426,133.391,63.965
2024-01-22T17:25:00-06:00,2024-01-22 23:25:00+00:00,-68.76,447.379,378.619
2024-01-22T17:30:00-06:00,2024-01-22 23:30:00+00:00,-86.906,560.343,473.437
2024-01-22T17:35:00-06:00,2024-01-22 23:35:00+00:00,-88.281,475.719,387.438
2024-01-22T17:40:00-06:00,2024-01-22 23:40:00+00:00,-144.637,335.011,190.374
2024-01-22T17:45:00-06:00,2024-01-22 23:45:00+00:00,-194.316,253.178,58.862
2024-01-22T17:50:00-06:00,2024-01-22 23:50:00+00:00,-219.665,189.3,-30.365
2024-01-22T17:55:00-06:00,2024-01-22 23:55:00+00:00,-158.432,249.58,91.148
2024-01-22T18:00:00-06:00,2024-01-23 00:00:00+00:00,-97.29,377.112,279.822
2024-01-22T18:05:00-06:00,2024-01-23 00:05:00+00:00,-100.011,372.041,272.03
2024-01-22T18:10:00-06:00,2024-01-23 00:10:00+00:00,-117.417,295.336,177.919
2024-01-22T18:15:00-06:00,2024-01-23 00:15:00+00:00,-108.167,431.463,323.295
2024-01-22T18:20:00-06:00,2024-01-23 00:20:00+00:00,-132.194,566.503,434.309
2024-01-22T18:25:00-06:00,2024-01-23 00:25:00+00:00,-254.474,367.149,112.675
2024-01-22T18:30:00-06:00,2024-01-23 00:30:00+00:00,-266.358,276.616,10.258
2024-01-22T18:35:00-06:00,2024-01-23 00:35:00+00:00,-200.6,213.54,12.94
2024-01-22T18:40:00-06:00,2024-01-23 00:40:00+00:00,-149.097,214.712,65.614
2024-01-22T18:45:00-06:00,2024-01-23 00:45:00+00:00,-167.42,224.832,57.412
2024-01-22T18:50:00-06:00,2024-01-23 00:50:00+00:00,-152.93,153.513,0.584
2024-01-22T18:55:00-06:00,2024-01-23 00:55:00+00:00,-96.303,208.526,112.224
2024-01-22T19:00:00-06:00,2024-01-23 01:00:00+00:00,-84.833,489.158,404.325
2024-01-22T19:05:00-06:00,2024-01-23 01:05:00+00:00,-148.83,359.187,210.357
2024-01-22T19:10:00-06:00,2024-01-23 01:10:00+00:00,-229.214,176.512,-52.702
2024-01-22T19:15:00-06:00,2024-01-23 01:15:00+00:00,-173.241,203.033,29.792
2024-01-22T19:20:00-06:00,2024-01-23 01:20:00+00:00,-135.628,235.194,99.566
2024-01-22T19:25:00-06:00,2024-01-23 01:25:00+00:00,-121.513,163.255,41.742
2024-01-22T19:30:00-06:00,2024-01-23 01:30:00+00:00,-147.715,112.746,-34.969
2024-01-22T19:35:00-06:00,2024-01-23 01:35:00+00:00,-137.672,75.755,-61.917
2024-01-22T19:40:00-06:00,2024-01-23 01:40:00+00:00,-29.176,115.894,86.718
2024-01-22T19:45:00-06:00,2024-01-23 01:45:00+00:00,-30.132,70.041,39.909
2024-01-22T19:50:00-06:00,2024-01-23 01:50:00+00:00,-100.009,10.5,-89.509
2024-01-22T19:55:00-06:00,2024-01-23 01:55:00+00:00,-204.0,4.304,-199.696
2024-01-22T20:00:00-06:00,2024-01-23 02:00:00+00:00,-130.421,15.004,-115.417
2024-01-22T20:05:00-06:00,2024-01-23 02:05:00+00:00,-81.758,200.326,118.567
2024-01-22T20:10:00-06:00,2024-01-23 02:10:00+00:00,-71.893,323.643,251.75
2024-01-22T20:15:00-06:00,2024-01-23 02:15:00+00:00,-90.651,170.997,80.345
2024-01-22T20:20:00-06:00,2024-01-23 02:20:00+00:00,-194.253,147.539,-46.714
2024-01-22T20:25:00-06:00,2024-01-23 02:25:00+00:00,-164.636,136.931,-27.705
2024-01-22T20:30:00-06:00,2024-01-23 02:30:00+00:00,-99.913,128.366,28.453
2024-01-22T20:35:00-06:00,2024-01-23 02:35:00+00:00,-86.93,238.067,151.137
2024-01-22T20:40:00-06:00,2024-01-23 02:40:00+00:00,-123.607,84.873,-38.734
2024-01-22T20:45:00-06:00,2024-01-23 02:45:00+00:00,-113.071,36.034,-77.038
2024-01-22T20:50:00-06:00,2024-01-23 02:50:00+00:00,-98.606,46.935,-51.671
2024-01-22T20:55:00-06:00,2024-01-23 02:55:00+00:00,-98.883,116.489,17.606
2024-01-22T21:00:00-06:00,2024-01-23 03:00:00+00:00,-108.065,50.297,-57.767
2024-01-22T21:05:00-06:00,2024-01-23 03:05:00+00:00,-170.022,78.52,-91.502
2024-01-22T21:10:00-06:00,2024-01-23 03:10:00+00:00,-279.118,118.1,-161.018
2024-01-22T21:15:00-06:00,2024-01-23 03:15:00+00:00,-248.412,113.883,-134.529
2024-01-22T21:20:00-06:00,2024-01-23 03:20:00+00:00,-230.827,127.021,-103.806
2024-01-22T21:25:00-06:00,2024-01-23 03:25:00+00:00,-252.919,117.964,-134.955
2024-01-22T21:30:00-06:00,2024-01-23 03:30:00+00:00,-237.068,113.537,-123.531
2024-01-22T21:35:00-06:00,2024-01-23 03:35:00+00:00,-288.056,150.129,-137.926
2024-01-22T21:40:00-06:00,2024-01-23 03:40:00+00:00,-261.814,166.303,-95.511
2024-01-22T21:45:00-06:00,2024-01-23 03:45:00+00:00,-241.128,120.369,-120.76
2024-01-22T21:50:00-06:00,2024-01-23 03:50:00+00:00,-257.834,113.612,-144.223
2024-01-22T21:55:00-06:00,2024-01-23 03:55:00+00:00,-236.253,64.828,-171.426
2024-01-22T22:00:00-06:00,2024-01-23 04:00:00+00:00,-201.295,12.835,-188.46
2024-01-22T22:05:00-06:00,2024-01-23 04:05:00+00:00,-353.891,34.068,-319.823
2024-01-22T22:10:00-06:00,2024-01-23 04:10:00+00:00,-433.485,139.201,-294.284
2024-01-22T22:15:00-06:00,2024-01-23 04:15:00+00:00,-406.222,254.597,-151.625
2024-01-22T22:20:00-06:00,2024-01-23 04:20:00+00:00,-372.616,150.408,-222.208
2024-01-22T22:25:00-06:00,2024-01-23 04:25:00+00:00,-222.068,210.461,-11.607
2024-01-22T22:30:00-06:00,2024-01-23 04:30:00+00:00,-53.577,237.339,183.762
2024-01-22T22:35:00-06:00,2024-01-23 04:35:00+00:00,-122.332,172.273,49.941
2024-01-22T22:40:00-06:00,2024-01-23 04:40:00+00:00,-200.674,115.356,-85.318
2024-01-22T22:45:00-06:00,2024-01-23 04:45:00+00:00,-119.522,102.605,-16.917
2024-01-22T22:50:00-06:00,2024-01-23 04:50:00+00:00,-111.259,219.584,108.325
2024-01-22T22:55:00-06:00,2024-01-23 04:55:00+00:00,-210.743,134.767,-75.976
2024-01-22T23:00:00-06:00,2024-01-23 05:00:00+00:00,-195.016,99.681,-95.335
2024-01-22T23:05:00-06:00,2024-01-23 05:05:00+00:00,-284.398,43.314,-241.084
2024-01-22T23:10:00-06:00,2024-01-23 05:10:00+00:00,-344.142,11.14,-333.002
2024-01-22T23:15:00-06:00,2024-01-23 05:15:00+00:00,-194.663,26.501,-168.163
2024-01-22T23:20:00-06:00,2024-01-23 05:20:00+00:00,-213.564,91.321,-122.242
2024-01-22T23:25:00-06:00,2024-01-23 05:25:00+00:00,-245.152,110.475,-134.677
2024-01-22T23:30:00-06:00,2024-01-23 05:30:00+00:00,-350.259,27.002,-323.257
2024-01-22T23:35:00-06:00,2024-01-23 05:35:00+00:00,-388.369,56.695,-331.674
2024-01-22T23:40:00-06:00,2024-01-23 05:40:00+00:00,-382.017,132.551,-249.466
2024-01-22T23:45:00-06:00,2024-01-23 05:45:00+00:00,-393.017,122.165,-270.852
2024-01-22T23:50:00-06:00,2024-01-23 05:50:00+00:00,-417.256,36.018,-381.238
2024-01-22T23:55:00-06:00,2024-01-23 05:55:00+00:00,-492.087,11.431,-480.656
2024-01-23T00:00:00-06:00,2024-01-23 06:00:00+00:00,-530.549,7.791,-522.758
2024-01-23T00:05:00-06:00,2024-01-23 06:05:00+00:00,-304.42,25.199,-279.22
2024-01-23T00:10:00-06:00,2024-01-23 06:10:00+00:00,-288.246,0.717,-287.529
2024-01-23T00:15:00-06:00,2024-01-23 06:15:00+00:00,-349.417,1.883,-347.534
2024-01-23T00:20:00-06:00,2024-01-23 06:20:00+00:00,-434.327,3.268,-431.059
2024-01-23T00:25:00-06:00,2024-01-23 06:25:00+00:00,-362.985,3.285,-359.699
2024-01-23T00:30:00-06:00,2024-01-23 06:30:00+00:00,-167.467,42.304,-125.163
2024-01-23T00:35:00-06:00,2024-01-23 06:35:00+00:00,-191.172,31.812,-159.359
2024-01-23T00:40:00-06:00,2024-01-23 06:40:00+00:00,-188.955,2.552,-186.403
2024-01-23T00:45:00-06:00,2024-01-23 06:45:00+00:00,-65.022,63.503,-1.519
2024-01-23T00:50:00-06:00,2024-01-23 06:50:00+00:00,-49.958,113.252,63.294
2024-01-23T00:55:00-06:00,2024-01-23 06:55:00+00:00,-176.731,76.172,-100.559
2024-01-23T01:00:00-06:00,2024-01-23 07:00:00+00:00,-344.852,57.164,-287.688
2024-01-23T01:05:00-06:00,2024-01-23 07:05:00+00:00,-255.634,12.649,-242.985
2024-01-23T01:10:00-06:00,2024-01-23 07:10:00+00:00,-122.827,66.195,-56.632
2024-01-23T01:15:00-06:00,2024-01-23 07:15:00+00:00,-117.609,4.59,-113.019
2024-01-23T01:20:00-06:00,2024-01-23 07:20:00+00:00,-85.079,2.766,-82.313
2024-01-23T01:25:00-06:00,2024-01-23 07:25:00+00:00,-98.149,2.56,-95.59
2024-01-23T01:30:00-06:00,2024-01-23 07:30:00+00:00,-52.634,29.463,-23.171
2024-01-23T01:35:00-06:00,2024-01-23 07:35:00+00:00,-46.352,76.45,30.098
2024-01-23T01:40:00-06:00,2024-01-23 07:40:00+00:00,-54.601,29.667,-24.934
2024-01-23T01:45:00-06:00,2024-01-23 07:45:00+00:00,-111.912,1.301,-110.612
2024-01-23T01:50:00-06:00,2024-01-23 07:50:00+00:00,-109.831,8.14,-101.691
2024-01-23T01:55:00-06:00,2024-01-23 07:55:00+00:00,-40.79,101.884,61.094
2024-01-23T02:00:00-06:00,2024-01-23 08:00:00+00:00,-52.126,43.376,-8.75
2024-01-23T02:05:00-06:00,2024-01-23 08:05:00+00:00,-50.096,19.835,-30.262
2024-01-23T02:10:00-06:00,2024-01-23 08:10:00+00:00,-142.49,5.109,-137.38
2024-01-23T02:15:00-06:00,2024-01-23 08:15:00+00:00,-204.782,6.804,-197.978
2024-01-23T02:20:00-06:00,2024-01-23 08:20:00+00:00,-169.362,5.775,-163.587
2024-01-23T02:25:00-06:00,2024-01-23 08:25:00+00:00,-109.797,30.068,-79.729
2024-01-23T02:30:00-06:00,2024-01-23 08:30:00+00:00,-74.871,89.477,14.607
2024-01-23T02:35:00-06:00,2024-01-23 08:35:00+00:00,-81.237,113.582,32.346
2024-01-23T02:40:00-06:00,2024-01-23 08:40:00+00:00,-102.485,87.256,-15.229
2024-01-23T02:45:00-06:00,2024-01-23 08:45:00+00:00,-178.222,39.494,-138.728
2024-01-23T02:50:00-06:00,2024-01-23 08:50:00+00:00,-169.228,8.096,-161.132
2024-01-23T02:55:00-06:00,2024-01-23 08:55:00+00:00,-66.358,51.145,-15.213
2024-01-23T03:00:00-06:00,2024-01-23 09:00:00+00:00,-51.952,147.936,95.984
2024-01-23T03:05:00-06:00,2024-01-23 09:05:00+00:00,-71.097,52.861,-18.236
2024-01-23T03:10:00-06:00,2024-01-23 09:10:00+00:00,-104.772,11.552,-93.22
2024-01-23T03:15:00-06:00,2024-01-23 09:15:00+00:00,-70.372,46.494,-23.878
2024-01-23T03:20:00-06:00,2024-01-23 09:20:00+00:00,-129.415,9.534,-119.88
2024-01-23T03:25:00-06:00,2024-01-23 09:25:00+00:00,-31.774,151.411,119.638
2024-01-23T03:30:00-06:00,2024-01-23 09:30:00+00:00,-41.684,288.607,246.923
2024-01-23T03:35:00-06:00,2024-01-23 09:35:00+00:00,-62.745,287.049,224.304
2024-01-23T03:40:00-06:00,2024-01-23 09:40:00+00:00,-8.057,347.433,339.376
2024-01-23T03:45:00-06:00,2024-01-23 09:45:00+00:00,-9.019,343.354,334.335
2024-01-23T03:50:00-06:00,2024-01-23 09:50:00+00:00,-67.126,190.273,123.147
2024-01-23T03:55:00-06:00,2024-01-23 09:55:00+00:00,-85.163,66.299,-18.864
2024-01-23T04:00:00-06:00,2024-01-23 10:00:00+00:00,-130.55,30.456,-100.094
2024-01-23T04:05:00-06:00,2024-01-23 10:05:00+00:00,-150.763,86.497,-64.266
2024-01-23T04:10:00-06:00,2024-01-23 10:10:00+00:00,-59.498,120.917,61.419
2024-01-23T04:15:00-06:00,2024-01-23 10:15:00+00:00,-103.586,27.159,-76.427
2024-01-23T04:20:00-06:00,2024-01-23 10:20:00+00:00,-200.277,73.062,-127.215
2024-01-23T04:25:00-06:00,2024-01-23 10:25:00+00:00,-245.84,116.635,-129.205
2024-01-23T04:30:00-06:00,2024-01-23 10:30:00+00:00,-184.676,136.046,-48.63
2024-01-23T04:35:00-06:00,2024-01-23 10:35:00+00:00,-94.383,375.1,280.717
2024-01-23T04:40:00-06:00,2024-01-23 10:40:00+00:00,-77.303,494.786,417.484
2024-01-23T04:45:00-06:00,2024-01-23 10:45:00+00:00,-132.763,216.316,83.553
2024-01-23T04:50:00-06:00,2024-01-23 10:50:00+00:00,-293.296,122.153,-171.144
2024-01-23T04:55:00-06:00,2024-01-23 10:55:00+00:00,-283.316,92.488,-190.828
2024-01-23T05:00:00-06:00,2024-01-23 11:00:00+00:00,-220.124,83.032,-137.093
2024-01-23T05:05:00-06:00,2024-01-23 11:05:00+00:00,-135.737,223.785,88.047
2024-01-23T05:10:00-06:00,2024-01-23 11:10:00+00:00,-80.253,294.676,214.423
2024-01-23T05:15:00-06:00,2024-01-23 11:15:00+00:00,-146.672,140.881,-5.791
2024-01-23T05:20:00-06:00,2024-01-23 11:20:00+00:00,-212.212,115.773,-96.439
2024-01-23T05:25:00-06:00,2024-01-23 11:25:00+00:00,-45.729,164.194,118.465
2024-01-23T05:30:00-06:00,2024-01-23 11:30:00+00:00,-34.699,132.159,97.461
2024-01-23T05:35:00-06:00,2024-01-23 11:35:00+00:00,-35.871,152.849,116.978
2024-01-23T05:40:00-06:00,2024-01-23 11:40:00+00:00,-34.209,215.084,180.875
2024-01-23T05:45:00-06:00,2024-01-23 11:45:00+00:00,-32.137,70.678,38.541
2024-01-23T05:50:00-06:00,2024-01-23 11:50:00+00:00,-52.942,62.089,9.148
2024-01-23T05:55:00-06:00,2024-01-23 11:55:00+00:00,-133.532,39.738,-93.794
2024-01-23T06:00:00-06:00,2024-01-23 12:00:00+00:00,-194.624,47.716,-146.908
2024-01-23T06:05:00-06:00,2024-01-23 12:05:00+00:00,-27.758,169.647,141.888
2024-01-23T06:10:00-06:00,2024-01-23 12:10:00+00:00,-10.763,428.184,417.421
2024-01-23T06:15:00-06:00,2024-01-23 12:15:00+00:00,-10.848,373.169,362.321
2024-01-23T06:20:00-06:00,2024-01-23 12:20:00+00:00,-11.028,339.338,328.309
2024-01-23T06:25:00-06:00,2024-01-23 12:25:00+00:00,-39.045,254.332,215.287
2024-01-23T06:30:00-06:00,2024-01-23 12:30:00+00:00,-131.755,149.933,18.178
2024-01-23T06:35:00-06:00,2024-01-23 12:35:00+00:00,-45.52,239.712,194.192
2024-01-23T06:40:00-06:00,2024-01-23 12:40:00+00:00,-13.08,392.703,379.623
2024-01-23T06:45:00-06:00,2024-01-23 12:45:00+00:00,-12.743,347.264,334.521
2024-01-23T06:50:00-06:00,2024-01-23 12:50:00+00:00,-14.673,333.944,319.271
2024-01-23T06:55:00-06:00,2024-01-23 12:55:00+00:00,-53.25,237.804,184.554
2024-01-23T07:00:00-06:00,2024-01-23 13:00:00+00:00,-28.6,322.51,293.91
2024-01-23T07:05:00-06:00,2024-01-23 13:05:00+00:00,-5.685,487.902,482.217
2024-01-23T07:10:00-06:00,2024-01-23 13:10:00+00:00,-17.247,716.343,699.096
2024-01-23T07:15:00-06:00,2024-01-23 13:15:00+00:00,-57.205,582.769,525.564
2024-01-23T07:20:00-06:00,2024-01-23 13:20:00+00:00,-112.029,335.391,223.362
2024-01-23T07:25:00-06:00,2024-01-23 13:25:00+00:00,-35.734,229.917,194.183
2024-01-23T07:30:00-06:00,2024-01-23 13:30:00+00:00,-42.913,351.503,308.59
2024-01-23T07:35:00-06:00,2024-01-23 13:35:00+00:00,-81.761,288.551,206.79
2024-01-23T07:40:00-06:00,2024-01-23 13:40:00+00:00,-62.031,369.538,307.507
2024-01-23T07:45:00-06:00,2024-01-23 13:45:00+00:00,-31.985,527.551,495.566
2024-01-23T07:50:00-06:00,2024-01-23 13:50:00+00:00,-32.798,694.099,661.3
2024-01-23T07:55:00-06:00,2024-01-23 13:55:00+00:00,-28.902,677.773,648.871
2024-01-23T08:00:00-06:00,2024-01-23 14:00:00+00:00,-28.371,797.019,768.648
2024-01-23T08:05:00-06:00,2024-01-23 14:05:00+00:00,-46.826,751.763,704.938
2024-01-23T08:10:00-06:00,2024-01-23 14:10:00+00:00,-317.876,598.023,280.147
2024-01-23T08:15:00-06:00,2024-01-23 14:15:00+00:00,-470.779,475.226,4.447
2024-01-23T08:20:00-06:00,2024-01-23 14:20:00+00:00,-277.569,378.105,100.536
2024-01-23T08:25:00-06:00,2024-01-23 14:25:00+00:00,-88.807,404.449,315.642
2024-01-23T08:30:00-06:00,2024-01-23 14:30:00+00:00,-42.015,434.48,392.465
2024-01-23T08:35:00-06:00,2024-01-23 14:35:00+00:00,-36.431,578.14,541.71
2024-01-23T08:40:00-06:00,2024-01-23 14:40:00+00:00,-62.603,649.059,586.456
2024-01-23T08:45:00-06:00,2024-01-23 14:45:00+00:00,-85.777,500.12,414.343
2024-01-23T08:50:00-06:00,2024-01-23 14:50:00+00:00,-151.761,281.278,129.517
2024-01-23T08:55:00-06:00,2024-01-23 14:55:00+00:00,-143.063,107.044,-36.018
2024-01-23T09:00:00-06:00,2024-01-23 15:00:00+00:00,-120.585,201.635,81.05
2024-01-23T09:05:00-06:00,2024-01-23 15:05:00+00:00,-108.838,324.889,216.051
2024-01-23T09:10:00-06:00,2024-01-23 15:10:00+00:00,-146.859,520.443,373.584
2024-01-23T09:15:00-06:00,2024-01-23 15:15:00+00:00,-338.456,445.586,107.13
2024-01-23T09:20:00-06:00,2024-01-23 15:20:00+00:00,-297.793,238.598,-59.195
2024-01-23T09:25:00-06:00,2024-01-23 15:25:00+00:00,-168.998,105.458,-63.54
2024-01-23T09:30:00-06:00,2024-01-23 15:30:00+00:00,-172.567,93.998,-78.569
2024-01-23T09:35:00-06:00,2024-01-23 15:35:00+00:00,-250.26,27.585,-222.674
2024-01-23T09:40:00-06:00,2024-01-23 15:40:00+00:00,-234.614,20.496,-214.117
2024-01-23T09:45:00-06:00,2024-01-23 15:45:00+00:00,-185.486,91.196,-94.289
2024-01-23T09:50:00-06:00,2024-01-23 15:50:00+00:00,-180.728,80.808,-99.92
2024-01-23T09:55:00-06:00,2024-01-23 15:55:00+00:00,-205.401,57.262,-148.139
2024-01-23T10:00:00-06:00,2024-01-23 16:00:00+00:00,-169.813,90.151,-79.662
2024-01-23T10:05:00-06:00,2024-01-23 16:05:00+00:00,-170.615,138.038,-32.577
2024-01-23T10:10:00-06:00,2024-01-23 16:10:00+00:00,-155.915,205.055,49.14
2024-01-23T10:15:00-06:00,2024-01-23 16:15:00+00:00,-216.683,109.131,-107.553
2024-01-23T10:20:00-06:00,2024-01-23 16:20:00+00:00,-444.112,115.436,-328.676
2024-01-23T10:25:00-06:00,2024-01-23 16:25:00+00:00,-348.435,203.148,-145.288
2024-01-23T10:30:00-06:00,2024-01-23 16:30:00+00:00,-431.33,177.139,-254.191
2024-01-23T10:35:00-06:00,2024-01-23 16:35:00+00:00,-348.753,113.613,-235.14
2024-01-23T10:40:00-06:00,2024-01-23 16:40:00+00:00,-273.789,262.935,-10.854
2024-01-23T10:45:00-06:00,2024-01-23 16:45:00+00:00,-389.541,89.08,-300.462
2024-01-23T10:50:00-06:00,2024-01-23 16:50:00+00:00,-440.426,73.409,-367.017
2024-01-23T10:55:00-06:00,2024-01-23 16:55:00+00:00,-374.649,101.198,-273.451
2024-01-23T11:00:00-06:00,2024-01-23 17:00:00+00:00,-522.335,91.792,-430.543
2024-01-23T11:05:00-06:00,2024-01-23 17:05:00+00:00,-560.277,119.363,-440.914
2024-01-23T11:10:00-06:00,2024-01-23 17:10:00+00:00,-483.5,35.491,-448.009
2024-01-23T11:15:00-06:00,2024-01-23 17:15:00+00:00,-264.279,190.913,-73.366
2024-01-23T11:20:00-06:00,2024-01-23 17:20:00+00:00,-253.158,255.366,2.208
2024-01-23T11:25:00-06:00,2024-01-23 17:25:00+00:00,-242.247,226.198,-16.049
2024-01-23T11:30:00-06:00,2024-01-23 17:30:00+00:00,-334.773,73.057,-261.716
2024-01-23T11:35:00-06:00,2024-01-23 17:35:00+00:00,-416.991,30.065,-386.925
2024-01-23T11:40:00-06:00,2024-01-23 17:40:00+00:00,-358.468,48.009,-310.459
2024-01-23T11:45:00-06:00,2024-01-23 17:45:00+00:00,-297.371,101.997,-195.374
2024-01-23T11:50:00-06:00,2024-01-23 17:50:00+00:00,-363.031,106.28,-256.751
