Date,mcpc,ancillarytype
1/6/2022 1:00:00 AM,3.50000,Regulation Down
1/6/2022 1:00:00 AM,2.47000,Regulation Up
1/6/2022 1:00:00 AM,1.87000,Responsive Reserve Service
1/6/2022 2:00:00 AM,0.97000,Non Spin
1/6/2022 2:00:00 AM,3.50000,Regulation Down
1/6/2022 2:00:00 AM,2.80000,Regulation Up
1/6/2022 2:00:00 AM,2.00000,Responsive Reserve Service
1/6/2022 3:00:00 AM,0.98000,Non Spin
1/6/2022 3:00:00 AM,3.50000,Regulation Down
1/6/2022 3:00:00 AM,3.50000,Regulation Up
1/6/2022 3:00:00 AM,2.00000,Responsive Reserve Service
1/6/2022 4:00:00 AM,0.97000,Non Spin
1/6/2022 4:00:00 AM,4.04000,Regulation Down
1/6/2022 4:00:00 AM,5.00000,Regulation Up
1/6/2022 4:00:00 AM,2.15000,Responsive Reserve Service
1/6/2022 5:00:00 AM,0.98000,Non Spin
1/6/2022 5:00:00 AM,5.00000,Regulation Down
1/6/2022 5:00:00 AM,5.00000,Regulation Up
1/6/2022 5:00:00 AM,3.75000,Responsive Reserve Service
1/6/2022 6:00:00 AM,2.40000,Non Spin
1/6/2022 6:00:00 AM,6.60000,Regulation Down
1/6/2022 6:00:00 AM,9.00000,Regulation Up
1/6/2022 6:00:00 AM,6.50000,Responsive Reserve Service
1/6/2022 7:00:00 AM,2.40000,Non Spin
1/6/2022 7:00:00 AM,7.01000,Regulation Down
1/6/2022 7:00:00 AM,7.01000,Regulation Up
1/6/2022 7:00:00 AM,6.50000,Responsive Reserve Service
1/6/2022 8:00:00 AM,2.40000,Non Spin
1/6/2022 8:00:00 AM,13.50000,Regulation Down
1/6/2022 8:00:00 AM,4.86000,Regulation Up
1/6/2022 8:00:00 AM,4.67000,Responsive Reserve Service
1/6/2022 9:00:00 AM,1.95000,Non Spin
1/6/2022 9:00:00 AM,8.00000,Regulation Down
1/6/2022 9:00:00 AM,4.50000,Regulation Up
1/6/2022 9:00:00 AM,2.00000,Responsive Reserve Service
1/6/2022 10:00:00 AM,1.22000,Non Spin
1/6/2022 10:00:00 AM,8.00000,Regulation Down
1/6/2022 10:00:00 AM,4.20000,Regulation Up
1/6/2022 10:00:00 AM,2.00000,Responsive Reserve Service
1/6/2022 11:00:00 AM,1.25000,Non Spin
1/6/2022 11:00:00 AM,8.00000,Regulation Down
1/6/2022 11:00:00 AM,5.00000,Regulation Up
1/6/2022 11:00:00 AM,2.00000,Responsive Reserve Service
1/6/2022 12:00:00 PM,1.62000,Non Spin
1/6/2022 12:00:00 PM,9.00000,Regulation Down
1/6/2022 12:00:00 PM,3.61000,Regulation Up
1/6/2022 12:00:00 PM,2.00000,Responsive Reserve Service
1/6/2022 1:00:00 PM,1.36000,Non Spin
1/6/2022 1:00:00 PM,8.00000,Regulation Down
1/6/2022 1:00:00 PM,5.11000,Regulation Up
1/6/2022 1:00:00 PM,4.11000,Responsive Reserve Service
1/6/2022 2:00:00 PM,2.60000,Non Spin
1/6/2022 2:00:00 PM,8.00000,Regulation Down
1/6/2022 2:00:00 PM,4.03000,Regulation Up
1/6/2022 2:00:00 PM,3.23000,Responsive Reserve Service
1/6/2022 3:00:00 PM,2.70000,Non Spin
1/6/2022 3:00:00 PM,5.65000,Regulation Down
1/6/2022 3:00:00 PM,5.65000,Regulation Up
1/6/2022 3:00:00 PM,3.15000,Responsive Reserve Service
1/6/2022 4:00:00 PM,4.22000,Non Spin
1/6/2022 4:00:00 PM,2.00000,Regulation Down
1/6/2022 4:00:00 PM,5.51000,Regulation Up
1/6/2022 4:00:00 PM,4.31000,Responsive Reserve Service
1/6/2022 5:00:00 PM,24.77000,Non Spin
1/6/2022 5:00:00 PM,2.21000,Regulation Down
1/6/2022 5:00:00 PM,49.67000,Regulation Up
1/6/2022 5:00:00 PM,42.15000,Responsive Reserve Service
1/6/2022 6:00:00 PM,10.00000,Non Spin
1/6/2022 6:00:00 PM,1.70000,Regulation Down
1/6/2022 6:00:00 PM,29.14000,Regulation Up
1/6/2022 6:00:00 PM,30.13000,Responsive Reserve Service
1/6/2022 7:00:00 PM,4.45000,Non Spin
1/6/2022 7:00:00 PM,1.20000,Regulation Down
1/6/2022 7:00:00 PM,12.87000,Regulation Up
1/6/2022 7:00:00 PM,16.87000,Responsive Reserve Service
1/6/2022 8:00:00 PM,4.42000,Non Spin
1/6/2022 8:00:00 PM,1.12000,Regulation Down
1/6/2022 8:00:00 PM,13.35000,Regulation Up
1/6/2022 8:00:00 PM,13.34000,Responsive Reserve Service
1/6/2022 9:00:00 PM,1.42000,Non Spin
1/6/2022 9:00:00 PM,3.50000,Regulation Down
1/6/2022 9:00:00 PM,4.25000,Regulation Up
1/6/2022 9:00:00 PM,5.00000,Responsive Reserve Service
1/6/2022 10:00:00 PM,1.00000,Non Spin
1/6/2022 10:00:00 PM,3.68000,Regulation Down
1/6/2022 10:00:00 PM,3.68000,Regulation Up
1/6/2022 10:00:00 PM,3.75000,Responsive Reserve Service
1/6/2022 11:00:00 PM,1.00000,Non Spin
1/6/2022 11:00:00 PM,4.00000,Regulation Down
1/6/2022 11:00:00 PM,4.10000,Regulation Up
1/6/2022 11:00:00 PM,4.00000,Responsive Reserve Service
1/7/2022 12:00:00 AM,0.95000,Non Spin
1/7/2022 12:00:00 AM,2.00000,Regulation Down
1/7/2022 12:00:00 AM,2.76000,Regulation Up
1/7/2022 12:00:00 AM,3.14000,Responsive Reserve Service
1/7/2022 1:00:00 AM,0.95000,Non Spin
1/7/2022 1:00:00 AM,0.27000,Regulation Down
1/7/2022 1:00:00 AM,2.01000,Regulation Up
1/7/2022 1:00:00 AM,2.15000,Responsive Reserve Service
1/7/2022 2:00:00 AM,0.96000,Non Spin
1/7/2022 2:00:00 AM,0.14000,Regulation Down
1/7/2022 2:00:00 AM,2.95000,Regulation Up
1/7/2022 2:00:00 AM,3.00000,Responsive Reserve Service
1/7/2022 3:00:00 AM,0.97000,Non Spin
1/7/2022 3:00:00 AM,0.09000,Regulation Down
1/7/2022 3:00:00 AM,3.00000,Regulation Up
1/7/2022 3:00:00 AM,3.00000,Responsive Reserve Service
1/7/2022 4:00:00 AM,0.96000,Non Spin
1/7/2022 4:00:00 AM,0.17000,Regulation Down
1/7/2022 4:00:00 AM,3.84000,Regulation Up
1/7/2022 4:00:00 AM,3.75000,Responsive Reserve Service
1/7/2022 5:00:00 AM,1.00000,Non Spin
1/7/2022 5:00:00 AM,0.92000,Regulation Down
1/7/2022 5:00:00 AM,8.61000,Regulation Up
1/7/2022 5:00:00 AM,8.11000,Responsive Reserve Service
1/7/2022 6:00:00 AM,20.95000,Non Spin
1/7/2022 6:00:00 AM,3.15000,Regulation Down
1/7/2022 6:00:00 AM,49.38000,Regulation Up
1/7/2022 6:00:00 AM,41.58000,Responsive Reserve Service
1/7/2022 7:00:00 AM,14.95000,Non Spin
1/7/2022 7:00:00 AM,1.52000,Regulation Down
1/7/2022 7:00:00 AM,21.45000,Regulation Up
1/7/2022 7:00:00 AM,21.35000,Responsive Reserve Service
1/7/2022 8:00:00 AM,5.42000,Non Spin
1/7/2022 8:00:00 AM,7.11000,Regulation Down
1/7/2022 8:00:00 AM,10.15000,Regulation Up
1/7/2022 8:00:00 AM,9.99000,Responsive Reserve Service
1/7/2022 9:00:00 AM,1.45000,Non Spin
1/7/2022 9:00:00 AM,6.60000,Regulation Down
1/7/2022 9:00:00 AM,6.91000,Regulation Up
1/7/2022 9:00:00 AM,6.50000,Responsive Reserve Service
1/7/2022 10:00:00 AM,1.22000,Non Spin
1/7/2022 10:00:00 AM,5.00000,Regulation Down
1/7/2022 10:00:00 AM,4.60000,Regulation Up
1/7/2022 10:00:00 AM,4.50000,Responsive Reserve Service
1/7/2022 11:00:00 AM,1.20000,Non Spin
1/7/2022 11:00:00 AM,8.00000,Regulation Down
1/7/2022 11:00:00 AM,7.00000,Regulation Up
1/7/2022 11:00:00 AM,6.50000,Responsive Reserve Service
1/7/2022 12:00:00 PM,1.42000,Non Spin
1/7/2022 12:00:00 PM,12.00000,Regulation Down
1/7/2022 12:00:00 PM,6.00000,Regulation Up
1/7/2022 12:00:00 PM,3.41000,Responsive Reserve Service
1/7/2022 1:00:00 PM,1.39000,Non Spin
1/7/2022 1:00:00 PM,12.00000,Regulation Down
1/7/2022 1:00:00 PM,6.00000,Regulation Up
1/7/2022 1:00:00 PM,4.71000,Responsive Reserve Service
1/7/2022 2:00:00 PM,2.45000,Non Spin
1/7/2022 2:00:00 PM,11.01000,Regulation Down
1/7/2022 2:00:00 PM,6.95000,Regulation Up
1/7/2022 2:00:00 PM,4.01000,Responsive Reserve Service
1/7/2022 3:00:00 PM,2.45000,Non Spin
1/7/2022 3:00:00 PM,10.40000,Regulation Down
1/7/2022 3:00:00 PM,8.40000,Regulation Up
1/7/2022 3:00:00 PM,4.01000,Responsive Reserve Service
1/7/2022 4:00:00 PM,4.20000,Non Spin
1/7/2022 4:00:00 PM,7.50000,Regulation Down
1/7/2022 4:00:00 PM,9.50000,Regulation Up
1/7/2022 4:00:00 PM,6.50000,Responsive Reserve Service
1/7/2022 5:00:00 PM,8.00000,Non Spin
1/7/2022 5:00:00 PM,17.81000,Regulation Down
1/7/2022 5:00:00 PM,40.00000,Regulation Up
1/7/2022 5:00:00 PM,30.00000,Responsive Reserve Service
1/7/2022 6:00:00 PM,3.01000,Non Spin
1/7/2022 6:00:00 PM,15.00000,Regulation Down
1/7/2022 6:00:00 PM,16.00000,Regulation Up
1/7/2022 6:00:00 PM,16.39000,Responsive Reserve Service
1/7/2022 7:00:00 PM,2.95000,Non Spin
1/7/2022 7:00:00 PM,10.10000,Regulation Down
1/7/2022 7:00:00 PM,6.00000,Regulation Up
1/7/2022 7:00:00 PM,10.00000,Responsive Reserve Service
1/7/2022 8:00:00 PM,2.20000,Non Spin
1/7/2022 8:00:00 PM,12.00000,Regulation Down
1/7/2022 8:00:00 PM,7.60000,Regulation Up
1/7/2022 8:00:00 PM,11.60000,Responsive Reserve Service
1/7/2022 9:00:00 PM,1.55000,Non Spin
1/7/2022 9:00:00 PM,7.01000,Regulation Down
1/7/2022 9:00:00 PM,7.01000,Regulation Up
1/7/2022 9:00:00 PM,7.01000,Responsive Reserve Service
1/7/2022 10:00:00 PM,1.00000,Non Spin
1/7/2022 10:00:00 PM,10.00000,Regulation Down
1/7/2022 10:00:00 PM,6.03000,Regulation Up
1/7/2022 10:00:00 PM,10.00000,Responsive Reserve Service
1/7/2022 11:00:00 PM,1.00000,Non Spin
1/7/2022 11:00:00 PM,6.50000,Regulation Down
1/7/2022 11:00:00 PM,6.40000,Regulation Up
1/7/2022 11:00:00 PM,6.40000,Responsive Reserve Service
1/8/2022 12:00:00 AM,0.99000,Non Spin
1/8/2022 12:00:00 AM,5.00000,Regulation Down
1/8/2022 12:00:00 AM,6.15000,Regulation Up
1/8/2022 12:00:00 AM,6.15000,Responsive Reserve Service
1/8/2022 1:00:00 AM,0.99000,Non Spin
1/8/2022 1:00:00 AM,5.00000,Regulation Down
1/8/2022 1:00:00 AM,5.15000,Regulation Up
1/8/2022 1:00:00 AM,5.43000,Responsive Reserve Service
1/8/2022 2:00:00 AM,1.00000,Non Spin
1/8/2022 2:00:00 AM,5.00000,Regulation Down
1/8/2022 2:00:00 AM,5.00000,Regulation Up
1/8/2022 2:00:00 AM,4.90000,Responsive Reserve Service
1/8/2022 3:00:00 AM,1.00000,Non Spin
1/8/2022 3:00:00 AM,5.00000,Regulation Down
1/8/2022 3:00:00 AM,5.10000,Regulation Up
1/8/2022 3:00:00 AM,4.69000,Responsive Reserve Service
1/8/2022 4:00:00 AM,1.00000,Non Spin
1/8/2022 4:00:00 AM,6.25000,Regulation Down
1/8/2022 4:00:00 AM,6.17000,Regulation Up
1/8/2022 4:00:00 AM,6.15000,Responsive Reserve Service
1/8/2022 5:00:00 AM,1.00000,Non Spin
1/8/2022 5:00:00 AM,8.44000,Regulation Down
1/8/2022 5:00:00 AM,9.94000,Regulation Up
1/8/2022 5:00:00 AM,9.74000,Responsive Reserve Service
1/8/2022 6:00:00 AM,2.45000,Non Spin
1/8/2022 6:00:00 AM,8.00000,Regulation Down
1/8/2022 6:00:00 AM,14.87000,Regulation Up
1/8/2022 6:00:00 AM,10.50000,Responsive Reserve Service
1/8/2022 7:00:00 AM,4.02000,Non Spin
1/8/2022 7:00:00 AM,8.00000,Regulation Down
1/8/2022 7:00:00 AM,10.00000,Regulation Up
1/8/2022 7:00:00 AM,9.90000,Responsive Reserve Service
1/8/2022 8:00:00 AM,3.50000,Non Spin
1/8/2022 8:00:00 AM,11.65000,Regulation Down
1/8/2022 8:00:00 AM,10.15000,Regulation Up
1/8/2022 8:00:00 AM,9.15000,Responsive Reserve Service
1/8/2022 9:00:00 AM,1.95000,Non Spin
1/8/2022 9:00:00 AM,12.70000,Regulation Down
1/8/2022 9:00:00 AM,10.20000,Regulation Up
1/8/2022 9:00:00 AM,9.15000,Responsive Reserve Service
1/8/2022 10:00:00 AM,1.42000,Non Spin
1/8/2022 10:00:00 AM,8.00000,Regulation Down
1/8/2022 10:00:00 AM,7.75000,Regulation Up
1/8/2022 10:00:00 AM,7.15000,Responsive Reserve Service
1/8/2022 11:00:00 AM,1.53000,Non Spin
1/8/2022 11:00:00 AM,8.00000,Regulation Down
1/8/2022 11:00:00 AM,8.00000,Regulation Up
1/8/2022 11:00:00 AM,7.15000,Responsive Reserve Service
1/8/2022 12:00:00 PM,1.95000,Non Spin
1/8/2022 12:00:00 PM,8.15000,Regulation Down
1/8/2022 12:00:00 PM,7.15000,Regulation Up
1/8/2022 12:00:00 PM,5.15000,Responsive Reserve Service
1/8/2022 1:00:00 PM,1.95000,Non Spin
1/8/2022 1:00:00 PM,8.00000,Regulation Down
1/8/2022 1:00:00 PM,6.41000,Regulation Up
1/8/2022 1:00:00 PM,5.15000,Responsive Reserve Service
1/8/2022 2:00:00 PM,4.10000,Non Spin
1/8/2022 2:00:00 PM,9.14000,Regulation Down
1/8/2022 2:00:00 PM,6.98000,Regulation Up
1/8/2022 2:00:00 PM,5.15000,Responsive Reserve Service
1/8/2022 3:00:00 PM,5.00000,Non Spin
1/8/2022 3:00:00 PM,8.81000,Regulation Down
1/8/2022 3:00:00 PM,8.00000,Regulation Up
1/8/2022 3:00:00 PM,6.31000,Responsive Reserve Service
1/8/2022 4:00:00 PM,4.50000,Non Spin
1/8/2022 4:00:00 PM,8.00000,Regulation Down
1/8/2022 4:00:00 PM,12.60000,Regulation Up
1/8/2022 4:00:00 PM,6.50000,Responsive Reserve Service
1/8/2022 5:00:00 PM,10.38000,Non Spin
1/8/2022 5:00:00 PM,13.01000,Regulation Down
1/8/2022 5:00:00 PM,32.81000,Regulation Up
1/8/2022 5:00:00 PM,29.84000,Responsive Reserve Service
1/8/2022 6:00:00 PM,3.95000,Non Spin
1/8/2022 6:00:00 PM,15.00000,Regulation Down
1/8/2022 6:00:00 PM,19.84000,Regulation Up
1/8/2022 6:00:00 PM,19.84000,Responsive Reserve Service
1/8/2022 7:00:00 PM,2.97000,Non Spin
1/8/2022 7:00:00 PM,7.00000,Regulation Down
1/8/2022 7:00:00 PM,6.00000,Regulation Up
1/8/2022 7:00:00 PM,6.89000,Responsive Reserve Service
1/8/2022 8:00:00 PM,2.20000,Non Spin
1/8/2022 8:00:00 PM,7.01000,Regulation Down
1/8/2022 8:00:00 PM,4.25000,Regulation Up
1/8/2022 8:00:00 PM,4.25000,Responsive Reserve Service
1/8/2022 9:00:00 PM,1.62000,Non Spin
1/8/2022 9:00:00 PM,6.50000,Regulation Down
1/8/2022 9:00:00 PM,5.09000,Regulation Up
1/8/2022 9:00:00 PM,4.99000,Responsive Reserve Service
1/8/2022 10:00:00 PM,1.00000,Non Spin
1/8/2022 10:00:00 PM,8.00000,Regulation Down
1/8/2022 10:00:00 PM,7.00000,Regulation Up
1/8/2022 10:00:00 PM,7.50000,Responsive Reserve Service
1/8/2022 11:00:00 PM,1.05000,Non Spin
1/8/2022 11:00:00 PM,6.50000,Regulation Down
1/8/2022 11:00:00 PM,5.53000,Regulation Up
1/8/2022 11:00:00 PM,5.33000,Responsive Reserve Service
1/9/2022 12:00:00 AM,1.00000,Non Spin
1/9/2022 12:00:00 AM,4.61000,Regulation Down
1/9/2022 12:00:00 AM,5.01000,Regulation Up
1/9/2022 12:00:00 AM,4.51000,Responsive Reserve Service
1/9/2022 1:00:00 AM,0.99000,Non Spin
1/9/2022 1:00:00 AM,4.00000,Regulation Down
1/9/2022 1:00:00 AM,4.25000,Regulation Up
1/9/2022 1:00:00 AM,3.90000,Responsive Reserve Service
1/9/2022 2:00:00 AM,1.00000,Non Spin
1/9/2022 2:00:00 AM,4.00000,Regulation Down
1/9/2022 2:00:00 AM,4.25000,Regulation Up
1/9/2022 2:00:00 AM,3.75000,Responsive Reserve Service
1/9/2022 3:00:00 AM,1.00000,Non Spin
1/9/2022 3:00:00 AM,5.15000,Regulation Down
1/9/2022 3:00:00 AM,5.15000,Regulation Up
1/9/2022 3:00:00 AM,4.55000,Responsive Reserve Service
1/9/2022 4:00:00 AM,1.00000,Non Spin
1/9/2022 4:00:00 AM,6.25000,Regulation Down
1/9/2022 4:00:00 AM,6.25000,Regulation Up
1/9/2022 4:00:00 AM,6.15000,Responsive Reserve Service
1/9/2022 5:00:00 AM,1.00000,Non Spin
1/9/2022 5:00:00 AM,8.10000,Regulation Down
1/9/2022 5:00:00 AM,8.25000,Regulation Up
1/9/2022 5:00:00 AM,8.00000,Responsive Reserve Service
1/9/2022 6:00:00 AM,1.95000,Non Spin
1/9/2022 6:00:00 AM,8.01000,Regulation Down
1/9/2022 6:00:00 AM,17.85000,Regulation Up
1/9/2022 6:00:00 AM,10.00000,Responsive Reserve Service
1/9/2022 7:00:00 AM,2.20000,Non Spin
1/9/2022 7:00:00 AM,8.00000,Regulation Down
1/9/2022 7:00:00 AM,8.60000,Regulation Up
1/9/2022 7:00:00 AM,8.50000,Responsive Reserve Service
1/9/2022 8:00:00 AM,1.95000,Non Spin
1/9/2022 8:00:00 AM,8.21000,Regulation Down
1/9/2022 8:00:00 AM,7.70000,Regulation Up
1/9/2022 8:00:00 AM,7.15000,Responsive Reserve Service
1/9/2022 9:00:00 AM,1.62000,Non Spin
1/9/2022 9:00:00 AM,9.50000,Regulation Down
1/9/2022 9:00:00 AM,7.30000,Regulation Up
1/9/2022 9:00:00 AM,6.50000,Responsive Reserve Service
1/9/2022 10:00:00 AM,1.25000,Non Spin
1/9/2022 10:00:00 AM,8.01000,Regulation Down
1/9/2022 10:00:00 AM,7.20000,Regulation Up
1/9/2022 10:00:00 AM,6.50000,Responsive Reserve Service
1/9/2022 11:00:00 AM,1.25000,Non Spin
1/9/2022 11:00:00 AM,8.00000,Regulation Down
1/9/2022 11:00:00 AM,7.59000,Regulation Up
1/9/2022 11:00:00 AM,6.79000,Responsive Reserve Service
1/9/2022 12:00:00 PM,1.45000,Non Spin
1/9/2022 12:00:00 PM,8.15000,Regulation Down
1/9/2022 12:00:00 PM,6.26000,Regulation Up
1/9/2022 12:00:00 PM,5.15000,Responsive Reserve Service
1/9/2022 1:00:00 PM,1.61000,Non Spin
1/9/2022 1:00:00 PM,8.00000,Regulation Down
1/9/2022 1:00:00 PM,6.03000,Regulation Up
1/9/2022 1:00:00 PM,5.15000,Responsive Reserve Service
1/9/2022 2:00:00 PM,5.00000,Non Spin
1/9/2022 2:00:00 PM,8.15000,Regulation Down
1/9/2022 2:00:00 PM,6.00000,Regulation Up
1/9/2022 2:00:00 PM,5.15000,Responsive Reserve Service
1/9/2022 3:00:00 PM,5.00000,Non Spin
1/9/2022 3:00:00 PM,8.00000,Regulation Down
1/9/2022 3:00:00 PM,9.50000,Regulation Up
1/9/2022 3:00:00 PM,6.50000,Responsive Reserve Service
1/9/2022 4:00:00 PM,4.62000,Non Spin
1/9/2022 4:00:00 PM,7.50000,Regulation Down
1/9/2022 4:00:00 PM,12.00000,Regulation Up
1/9/2022 4:00:00 PM,6.50000,Responsive Reserve Service
1/9/2022 5:00:00 PM,9.95000,Non Spin
1/9/2022 5:00:00 PM,8.15000,Regulation Down
1/9/2022 5:00:00 PM,24.06000,Regulation Up
1/9/2022 5:00:00 PM,21.15000,Responsive Reserve Service
1/9/2022 6:00:00 PM,5.20000,Non Spin
1/9/2022 6:00:00 PM,12.00000,Regulation Down
1/9/2022 6:00:00 PM,19.08000,Regulation Up
1/9/2022 6:00:00 PM,19.08000,Responsive Reserve Service
1/9/2022 7:00:00 PM,4.02000,Non Spin
1/9/2022 7:00:00 PM,8.68000,Regulation Down
1/9/2022 7:00:00 PM,6.68000,Regulation Up
1/9/2022 7:00:00 PM,11.68000,Responsive Reserve Service
1/9/2022 8:00:00 PM,3.00000,Non Spin
1/9/2022 8:00:00 PM,12.00000,Regulation Down
1/9/2022 8:00:00 PM,7.30000,Regulation Up
1/9/2022 8:00:00 PM,12.00000,Responsive Reserve Service
1/9/2022 9:00:00 PM,1.69000,Non Spin
1/9/2022 9:00:00 PM,7.30000,Regulation Down
1/9/2022 9:00:00 PM,7.30000,Regulation Up
1/9/2022 9:00:00 PM,7.20000,Responsive Reserve Service
1/9/2022 10:00:00 PM,1.02000,Non Spin
1/9/2022 10:00:00 PM,4.37000,Regulation Down
1/9/2022 10:00:00 PM,3.97000,Regulation Up
1/9/2022 10:00:00 PM,3.87000,Responsive Reserve Service
1/9/2022 11:00:00 PM,1.05000,Non Spin
1/9/2022 11:00:00 PM,4.00000,Regulation Down
1/9/2022 11:00:00 PM,4.25000,Regulation Up
1/9/2022 11:00:00 PM,3.75000,Responsive Reserve Service
1/10/2022 12:00:00 AM,0.99000,Non Spin
1/10/2022 12:00:00 AM,4.00000,Regulation Down
1/10/2022 12:00:00 AM,4.00000,Regulation Up
1/10/2022 12:00:00 AM,3.90000,Responsive Reserve Service
1/10/2022 1:00:00 AM,0.98000,Non Spin
1/10/2022 1:00:00 AM,2.93000,Regulation Down
1/10/2022 1:00:00 AM,2.93000,Regulation Up
1/10/2022 1:00:00 AM,2.83000,Responsive Reserve Service
1/10/2022 2:00:00 AM,0.99000,Non Spin
1/10/2022 2:00:00 AM,3.50000,Regulation Down
1/10/2022 2:00:00 AM,3.88000,Regulation Up
1/10/2022 2:00:00 AM,3.50000,Responsive Reserve Service
1/10/2022 3:00:00 AM,0.99000,Non Spin
1/10/2022 3:00:00 AM,3.50000,Regulation Down
1/10/2022 3:00:00 AM,4.23000,Regulation Up
1/10/2022 3:00:00 AM,3.75000,Responsive Reserve Service
1/10/2022 4:00:00 AM,0.99000,Non Spin
1/10/2022 4:00:00 AM,3.50000,Regulation Down
1/10/2022 4:00:00 AM,4.16000,Regulation Up
1/10/2022 4:00:00 AM,3.75000,Responsive Reserve Service
1/10/2022 5:00:00 AM,1.00000,Non Spin
1/10/2022 5:00:00 AM,2.00000,Regulation Down
1/10/2022 5:00:00 AM,7.57000,Regulation Up
1/10/2022 5:00:00 AM,7.43000,Responsive Reserve Service
1/10/2022 6:00:00 AM,8.95000,Non Spin
1/10/2022 6:00:00 AM,1.10000,Regulation Down
1/10/2022 6:00:00 AM,28.85000,Regulation Up
1/10/2022 6:00:00 AM,28.35000,Responsive Reserve Service
1/10/2022 7:00:00 AM,14.95000,Non Spin
1/10/2022 7:00:00 AM,1.01000,Regulation Down
1/10/2022 7:00:00 AM,20.85000,Regulation Up
1/10/2022 7:00:00 AM,20.85000,Responsive Reserve Service
1/10/2022 8:00:00 AM,5.20000,Non Spin
1/10/2022 8:00:00 AM,7.00000,Regulation Down
1/10/2022 8:00:00 AM,10.15000,Regulation Up
1/10/2022 8:00:00 AM,10.05000,Responsive Reserve Service
1/10/2022 9:00:00 AM,1.95000,Non Spin
1/10/2022 9:00:00 AM,5.00000,Regulation Down
1/10/2022 9:00:00 AM,5.70000,Regulation Up
1/10/2022 9:00:00 AM,5.48000,Responsive Reserve Service
1/10/2022 10:00:00 AM,1.22000,Non Spin
1/10/2022 10:00:00 AM,5.00000,Regulation Down
1/10/2022 10:00:00 AM,4.27000,Regulation Up
1/10/2022 10:00:00 AM,4.17000,Responsive Reserve Service
1/10/2022 11:00:00 AM,1.25000,Non Spin
1/10/2022 11:00:00 AM,3.50000,Regulation Down
1/10/2022 11:00:00 AM,3.38000,Regulation Up
1/10/2022 11:00:00 AM,3.00000,Responsive Reserve Service
1/10/2022 12:00:00 PM,1.43000,Non Spin
1/10/2022 12:00:00 PM,2.40000,Regulation Down
1/10/2022 12:00:00 PM,2.40000,Regulation Up
1/10/2022 12:00:00 PM,1.84000,Responsive Reserve Service
1/10/2022 1:00:00 PM,1.45000,Non Spin
1/10/2022 1:00:00 PM,2.00000,Regulation Down
1/10/2022 1:00:00 PM,1.80000,Regulation Up
1/10/2022 1:00:00 PM,1.30000,Responsive Reserve Service
1/10/2022 2:00:00 PM,4.42000,Non Spin
1/10/2022 2:00:00 PM,2.00000,Regulation Down
1/10/2022 2:00:00 PM,2.00000,Regulation Up
1/10/2022 2:00:00 PM,1.38000,Responsive Reserve Service
1/10/2022 3:00:00 PM,4.22000,Non Spin
1/10/2022 3:00:00 PM,2.00000,Regulation Down
1/10/2022 3:00:00 PM,1.97000,Regulation Up
1/10/2022 3:00:00 PM,1.37000,Responsive Reserve Service
1/10/2022 4:00:00 PM,4.42000,Non Spin
1/10/2022 4:00:00 PM,0.42000,Regulation Down
1/10/2022 4:00:00 PM,5.30000,Regulation Up
1/10/2022 4:00:00 PM,4.50000,Responsive Reserve Service
1/10/2022 5:00:00 PM,24.18000,Non Spin
1/10/2022 5:00:00 PM,3.65000,Regulation Down
1/10/2022 5:00:00 PM,49.49000,Regulation Up
1/10/2022 5:00:00 PM,41.15000,Responsive Reserve Service
1/10/2022 6:00:00 PM,18.95000,Non Spin
1/10/2022 6:00:00 PM,1.94000,Regulation Down
1/10/2022 6:00:00 PM,35.25000,Regulation Up
1/10/2022 6:00:00 PM,35.15000,Responsive Reserve Service
1/10/2022 7:00:00 PM,10.00000,Non Spin
1/10/2022 7:00:00 PM,1.31000,Regulation Down
1/10/2022 7:00:00 PM,8.00000,Regulation Up
1/10/2022 7:00:00 PM,9.18000,Responsive Reserve Service
1/10/2022 8:00:00 PM,3.00000,Non Spin
1/10/2022 8:00:00 PM,3.50000,Regulation Down
1/10/2022 8:00:00 PM,7.79000,Regulation Up
1/10/2022 8:00:00 PM,7.79000,Responsive Reserve Service
1/10/2022 9:00:00 PM,1.80000,Non Spin
1/10/2022 9:00:00 PM,4.00000,Regulation Down
1/10/2022 9:00:00 PM,4.74000,Regulation Up
1/10/2022 9:00:00 PM,4.64000,Responsive Reserve Service
1/10/2022 10:00:00 PM,1.02000,Non Spin
1/10/2022 10:00:00 PM,4.00000,Regulation Down
1/10/2022 10:00:00 PM,4.10000,Regulation Up
1/10/2022 10:00:00 PM,4.00000,Responsive Reserve Service
1/10/2022 11:00:00 PM,1.00000,Non Spin
1/10/2022 11:00:00 PM,4.00000,Regulation Down
1/10/2022 11:00:00 PM,4.04000,Regulation Up
1/10/2022 11:00:00 PM,3.90000,Responsive Reserve Service
1/11/2022 12:00:00 AM,0.98000,Non Spin
1/11/2022 12:00:00 AM,4.00000,Regulation Down
1/11/2022 12:00:00 AM,5.15000,Regulation Up
1/11/2022 12:00:00 AM,5.15000,Responsive Reserve Service
1/11/2022 1:00:00 AM,0.97000,Non Spin
1/11/2022 1:00:00 AM,2.00000,Regulation Down
1/11/2022 1:00:00 AM,3.01000,Regulation Up
1/11/2022 1:00:00 AM,2.96000,Responsive Reserve Service
1/11/2022 2:00:00 AM,0.98000,Non Spin
1/11/2022 2:00:00 AM,2.00000,Regulation Down
1/11/2022 2:00:00 AM,2.65000,Regulation Up
