Date,mcpc,ancillarytype
2/21/2018 8:00:00 AM,5.00000,Regulation Up
2/21/2018 8:00:00 AM,6.11000,Responsive Reserve Service
2/21/2018 9:00:00 AM,5.00000,Non Spin
2/21/2018 9:00:00 AM,4.01000,Regulation Down
2/21/2018 9:00:00 AM,5.80000,Regulation Up
2/21/2018 9:00:00 AM,6.51000,Responsive Reserve Service
2/21/2018 10:00:00 AM,2.82000,Non Spin
2/21/2018 10:00:00 AM,3.50000,Regulation Down
2/21/2018 10:00:00 AM,6.24000,Regulation Up
2/21/2018 10:00:00 AM,8.38000,Responsive Reserve Service
2/21/2018 11:00:00 AM,2.85000,Non Spin
2/21/2018 11:00:00 AM,2.61000,Regulation Down
2/21/2018 11:00:00 AM,7.11000,Regulation Up
2/21/2018 11:00:00 AM,10.00000,Responsive Reserve Service
2/21/2018 12:00:00 PM,2.77000,Non Spin
2/21/2018 12:00:00 PM,3.01000,Regulation Down
2/21/2018 12:00:00 PM,4.00000,Regulation Up
2/21/2018 12:00:00 PM,8.99000,Responsive Reserve Service
2/21/2018 1:00:00 PM,2.86000,Non Spin
2/21/2018 1:00:00 PM,2.11000,Regulation Down
2/21/2018 1:00:00 PM,3.78000,Regulation Up
2/21/2018 1:00:00 PM,5.93000,Responsive Reserve Service
2/21/2018 2:00:00 PM,2.00000,Non Spin
2/21/2018 2:00:00 PM,2.00000,Regulation Down
2/21/2018 2:00:00 PM,3.00000,Regulation Up
2/21/2018 2:00:00 PM,4.91000,Responsive Reserve Service
2/21/2018 3:00:00 PM,1.79000,Non Spin
2/21/2018 3:00:00 PM,2.00000,Regulation Down
2/21/2018 3:00:00 PM,2.01000,Regulation Up
2/21/2018 3:00:00 PM,4.01000,Responsive Reserve Service
2/21/2018 4:00:00 PM,2.60000,Non Spin
2/21/2018 4:00:00 PM,1.77000,Regulation Down
2/21/2018 4:00:00 PM,2.60000,Regulation Up
2/21/2018 4:00:00 PM,6.37000,Responsive Reserve Service
2/21/2018 5:00:00 PM,2.99000,Non Spin
2/21/2018 5:00:00 PM,1.01000,Regulation Down
2/21/2018 5:00:00 PM,10.52000,Regulation Up
2/21/2018 5:00:00 PM,16.04000,Responsive Reserve Service
2/21/2018 6:00:00 PM,2.99000,Non Spin
2/21/2018 6:00:00 PM,3.50000,Regulation Down
2/21/2018 6:00:00 PM,35.39000,Regulation Up
2/21/2018 6:00:00 PM,42.49000,Responsive Reserve Service
2/21/2018 7:00:00 PM,2.99000,Non Spin
2/21/2018 7:00:00 PM,3.50000,Regulation Down
2/21/2018 7:00:00 PM,10.93000,Regulation Up
2/21/2018 7:00:00 PM,19.09000,Responsive Reserve Service
2/21/2018 8:00:00 PM,2.25000,Non Spin
2/21/2018 8:00:00 PM,3.50000,Regulation Down
2/21/2018 8:00:00 PM,4.00000,Regulation Up
2/21/2018 8:00:00 PM,12.55000,Responsive Reserve Service
2/21/2018 9:00:00 PM,1.59000,Non Spin
2/21/2018 9:00:00 PM,3.50000,Regulation Down
2/21/2018 9:00:00 PM,8.38000,Regulation Up
2/21/2018 9:00:00 PM,8.38000,Responsive Reserve Service
2/21/2018 10:00:00 PM,0.96000,Non Spin
2/21/2018 10:00:00 PM,3.50000,Regulation Down
2/21/2018 10:00:00 PM,7.02000,Regulation Up
2/21/2018 10:00:00 PM,7.22000,Responsive Reserve Service
2/21/2018 11:00:00 PM,0.96000,Non Spin
2/21/2018 11:00:00 PM,2.11000,Regulation Down
2/21/2018 11:00:00 PM,4.37000,Regulation Up
2/21/2018 11:00:00 PM,6.78000,Responsive Reserve Service
2/22/2018 12:00:00 AM,0.92000,Non Spin
2/22/2018 12:00:00 AM,3.50000,Regulation Down
2/22/2018 12:00:00 AM,2.01000,Regulation Up
2/22/2018 12:00:00 AM,3.01000,Responsive Reserve Service
2/22/2018 1:00:00 AM,0.92000,Non Spin
2/22/2018 1:00:00 AM,0.83000,Regulation Down
2/22/2018 1:00:00 AM,1.00000,Regulation Up
2/22/2018 1:00:00 AM,3.00000,Responsive Reserve Service
2/22/2018 2:00:00 AM,0.97000,Non Spin
2/22/2018 2:00:00 AM,0.17000,Regulation Down
2/22/2018 2:00:00 AM,1.00000,Regulation Up
2/22/2018 2:00:00 AM,2.67000,Responsive Reserve Service
2/22/2018 3:00:00 AM,0.97000,Non Spin
2/22/2018 3:00:00 AM,2.00000,Regulation Down
2/22/2018 3:00:00 AM,2.11000,Regulation Up
2/22/2018 3:00:00 AM,2.99000,Responsive Reserve Service
2/22/2018 4:00:00 AM,0.97000,Non Spin
2/22/2018 4:00:00 AM,2.00000,Regulation Down
2/22/2018 4:00:00 AM,3.00000,Regulation Up
2/22/2018 4:00:00 AM,3.00000,Responsive Reserve Service
2/22/2018 5:00:00 AM,0.97000,Non Spin
2/22/2018 5:00:00 AM,3.50000,Regulation Down
2/22/2018 5:00:00 AM,9.75000,Regulation Up
2/22/2018 5:00:00 AM,9.74000,Responsive Reserve Service
2/22/2018 6:00:00 AM,17.69000,Non Spin
2/22/2018 6:00:00 AM,3.17000,Regulation Down
2/22/2018 6:00:00 AM,44.07000,Regulation Up
2/22/2018 6:00:00 AM,44.07000,Responsive Reserve Service
2/22/2018 7:00:00 AM,16.15000,Non Spin
2/22/2018 7:00:00 AM,3.00000,Regulation Down
2/22/2018 7:00:00 AM,22.67000,Regulation Up
2/22/2018 7:00:00 AM,30.88000,Responsive Reserve Service
2/22/2018 8:00:00 AM,9.16000,Non Spin
2/22/2018 8:00:00 AM,3.00000,Regulation Down
2/22/2018 8:00:00 AM,15.00000,Regulation Up
2/22/2018 8:00:00 AM,17.95000,Responsive Reserve Service
2/22/2018 9:00:00 AM,7.52000,Non Spin
2/22/2018 9:00:00 AM,3.50000,Regulation Down
2/22/2018 9:00:00 AM,11.76000,Regulation Up
2/22/2018 9:00:00 AM,16.78000,Responsive Reserve Service
2/22/2018 10:00:00 AM,2.95000,Non Spin
2/22/2018 10:00:00 AM,3.00000,Regulation Down
2/22/2018 10:00:00 AM,11.89000,Regulation Up
2/22/2018 10:00:00 AM,13.26000,Responsive Reserve Service
2/22/2018 11:00:00 AM,2.84000,Non Spin
2/22/2018 11:00:00 AM,2.11000,Regulation Down
2/22/2018 11:00:00 AM,6.11000,Regulation Up
2/22/2018 11:00:00 AM,10.42000,Responsive Reserve Service
2/22/2018 12:00:00 PM,2.84000,Non Spin
2/22/2018 12:00:00 PM,3.00000,Regulation Down
2/22/2018 12:00:00 PM,4.00000,Regulation Up
2/22/2018 12:00:00 PM,6.02000,Responsive Reserve Service
2/22/2018 1:00:00 PM,2.65000,Non Spin
2/22/2018 1:00:00 PM,3.00000,Regulation Down
2/22/2018 1:00:00 PM,2.65000,Regulation Up
2/22/2018 1:00:00 PM,4.37000,Responsive Reserve Service
2/22/2018 2:00:00 PM,1.94000,Non Spin
2/22/2018 2:00:00 PM,2.61000,Regulation Down
2/22/2018 2:00:00 PM,2.00000,Regulation Up
2/22/2018 2:00:00 PM,3.75000,Responsive Reserve Service
2/22/2018 3:00:00 PM,1.24000,Non Spin
2/22/2018 3:00:00 PM,2.11000,Regulation Down
2/22/2018 3:00:00 PM,2.61000,Regulation Up
2/22/2018 3:00:00 PM,4.20000,Responsive Reserve Service
2/22/2018 4:00:00 PM,2.00000,Non Spin
2/22/2018 4:00:00 PM,2.11000,Regulation Down
2/22/2018 4:00:00 PM,3.00000,Regulation Up
2/22/2018 4:00:00 PM,5.26000,Responsive Reserve Service
2/22/2018 5:00:00 PM,2.48000,Non Spin
2/22/2018 5:00:00 PM,2.11000,Regulation Down
2/22/2018 5:00:00 PM,9.71000,Regulation Up
2/22/2018 5:00:00 PM,10.02000,Responsive Reserve Service
2/22/2018 6:00:00 PM,2.99000,Non Spin
2/22/2018 6:00:00 PM,3.50000,Regulation Down
2/22/2018 6:00:00 PM,31.30000,Regulation Up
2/22/2018 6:00:00 PM,31.30000,Responsive Reserve Service
2/22/2018 7:00:00 PM,1.00000,Non Spin
2/22/2018 7:00:00 PM,4.27000,Regulation Down
2/22/2018 7:00:00 PM,5.89000,Regulation Up
2/22/2018 7:00:00 PM,10.83000,Responsive Reserve Service
2/22/2018 8:00:00 PM,1.79000,Non Spin
2/22/2018 8:00:00 PM,3.50000,Regulation Down
2/22/2018 8:00:00 PM,4.00000,Regulation Up
2/22/2018 8:00:00 PM,10.00000,Responsive Reserve Service
2/22/2018 9:00:00 PM,1.48000,Non Spin
2/22/2018 9:00:00 PM,4.00000,Regulation Down
2/22/2018 9:00:00 PM,8.91000,Regulation Up
2/22/2018 9:00:00 PM,8.91000,Responsive Reserve Service
2/22/2018 10:00:00 PM,0.95000,Non Spin
2/22/2018 10:00:00 PM,3.50000,Regulation Down
2/22/2018 10:00:00 PM,7.13000,Regulation Up
2/22/2018 10:00:00 PM,7.19000,Responsive Reserve Service
2/22/2018 11:00:00 PM,0.95000,Non Spin
2/22/2018 11:00:00 PM,1.00000,Regulation Down
2/22/2018 11:00:00 PM,4.00000,Regulation Up
2/22/2018 11:00:00 PM,5.64000,Responsive Reserve Service
2/23/2018 12:00:00 AM,0.95000,Non Spin
2/23/2018 12:00:00 AM,3.01000,Regulation Down
2/23/2018 12:00:00 AM,1.00000,Regulation Up
2/23/2018 12:00:00 AM,2.23000,Responsive Reserve Service
2/23/2018 1:00:00 AM,0.94000,Non Spin
2/23/2018 1:00:00 AM,1.00000,Regulation Down
2/23/2018 1:00:00 AM,1.00000,Regulation Up
2/23/2018 1:00:00 AM,2.00000,Responsive Reserve Service
2/23/2018 2:00:00 AM,0.96000,Non Spin
2/23/2018 2:00:00 AM,0.01000,Regulation Down
2/23/2018 2:00:00 AM,1.00000,Regulation Up
2/23/2018 2:00:00 AM,2.00000,Responsive Reserve Service
2/23/2018 3:00:00 AM,0.96000,Non Spin
2/23/2018 3:00:00 AM,1.78000,Regulation Down
2/23/2018 3:00:00 AM,1.00000,Regulation Up
2/23/2018 3:00:00 AM,2.00000,Responsive Reserve Service
2/23/2018 4:00:00 AM,0.96000,Non Spin
2/23/2018 4:00:00 AM,2.00000,Regulation Down
2/23/2018 4:00:00 AM,1.80000,Regulation Up
2/23/2018 4:00:00 AM,2.00000,Responsive Reserve Service
2/23/2018 5:00:00 AM,0.97000,Non Spin
2/23/2018 5:00:00 AM,3.50000,Regulation Down
2/23/2018 5:00:00 AM,6.20000,Regulation Up
2/23/2018 5:00:00 AM,5.48000,Responsive Reserve Service
2/23/2018 6:00:00 AM,16.86000,Non Spin
2/23/2018 6:00:00 AM,3.50000,Regulation Down
2/23/2018 6:00:00 AM,29.63000,Regulation Up
2/23/2018 6:00:00 AM,27.39000,Responsive Reserve Service
2/23/2018 7:00:00 AM,11.38000,Non Spin
2/23/2018 7:00:00 AM,3.11000,Regulation Down
2/23/2018 7:00:00 AM,11.98000,Regulation Up
2/23/2018 7:00:00 AM,17.22000,Responsive Reserve Service
2/23/2018 8:00:00 AM,7.07000,Non Spin
2/23/2018 8:00:00 AM,2.11000,Regulation Down
2/23/2018 8:00:00 AM,9.56000,Regulation Up
2/23/2018 8:00:00 AM,11.88000,Responsive Reserve Service
2/23/2018 9:00:00 AM,6.99000,Non Spin
2/23/2018 9:00:00 AM,3.50000,Regulation Down
2/23/2018 9:00:00 AM,10.14000,Regulation Up
2/23/2018 9:00:00 AM,12.34000,Responsive Reserve Service
2/23/2018 10:00:00 AM,2.50000,Non Spin
2/23/2018 10:00:00 AM,2.11000,Regulation Down
2/23/2018 10:00:00 AM,4.25000,Regulation Up
2/23/2018 10:00:00 AM,9.37000,Responsive Reserve Service
2/23/2018 11:00:00 AM,2.85000,Non Spin
2/23/2018 11:00:00 AM,2.11000,Regulation Down
2/23/2018 11:00:00 AM,5.90000,Regulation Up
2/23/2018 11:00:00 AM,7.25000,Responsive Reserve Service
2/23/2018 12:00:00 PM,2.70000,Non Spin
2/23/2018 12:00:00 PM,3.11000,Regulation Down
2/23/2018 12:00:00 PM,4.00000,Regulation Up
2/23/2018 12:00:00 PM,5.25000,Responsive Reserve Service
2/23/2018 1:00:00 PM,2.92000,Non Spin
2/23/2018 1:00:00 PM,2.51000,Regulation Down
2/23/2018 1:00:00 PM,3.80000,Regulation Up
2/23/2018 1:00:00 PM,4.18000,Responsive Reserve Service
2/23/2018 2:00:00 PM,1.73000,Non Spin
2/23/2018 2:00:00 PM,2.11000,Regulation Down
2/23/2018 2:00:00 PM,2.19000,Regulation Up
2/23/2018 2:00:00 PM,3.11000,Responsive Reserve Service
2/23/2018 3:00:00 PM,1.45000,Non Spin
2/23/2018 3:00:00 PM,2.00000,Regulation Down
2/23/2018 3:00:00 PM,1.50000,Regulation Up
2/23/2018 3:00:00 PM,3.01000,Responsive Reserve Service
2/23/2018 4:00:00 PM,1.86000,Non Spin
2/23/2018 4:00:00 PM,1.00000,Regulation Down
2/23/2018 4:00:00 PM,1.86000,Regulation Up
2/23/2018 4:00:00 PM,3.01000,Responsive Reserve Service
2/23/2018 5:00:00 PM,2.20000,Non Spin
2/23/2018 5:00:00 PM,0.74000,Regulation Down
2/23/2018 5:00:00 PM,6.21000,Regulation Up
2/23/2018 5:00:00 PM,7.93000,Responsive Reserve Service
2/23/2018 6:00:00 PM,2.99000,Non Spin
2/23/2018 6:00:00 PM,8.11000,Regulation Down
2/23/2018 6:00:00 PM,15.81000,Regulation Up
2/23/2018 6:00:00 PM,16.01000,Responsive Reserve Service
2/23/2018 7:00:00 PM,1.63000,Non Spin
2/23/2018 7:00:00 PM,6.73000,Regulation Down
2/23/2018 7:00:00 PM,4.00000,Regulation Up
2/23/2018 7:00:00 PM,5.11000,Responsive Reserve Service
2/23/2018 8:00:00 PM,1.70000,Non Spin
2/23/2018 8:00:00 PM,4.01000,Regulation Down
2/23/2018 8:00:00 PM,2.01000,Regulation Up
2/23/2018 8:00:00 PM,4.64000,Responsive Reserve Service
2/23/2018 9:00:00 PM,1.42000,Non Spin
2/23/2018 9:00:00 PM,4.00000,Regulation Down
2/23/2018 9:00:00 PM,5.49000,Regulation Up
2/23/2018 9:00:00 PM,5.49000,Responsive Reserve Service
2/23/2018 10:00:00 PM,0.95000,Non Spin
2/23/2018 10:00:00 PM,5.94000,Regulation Down
2/23/2018 10:00:00 PM,7.41000,Regulation Up
2/23/2018 10:00:00 PM,7.61000,Responsive Reserve Service
2/23/2018 11:00:00 PM,0.95000,Non Spin
2/23/2018 11:00:00 PM,4.00000,Regulation Down
2/23/2018 11:00:00 PM,3.51000,Regulation Up
2/23/2018 11:00:00 PM,4.76000,Responsive Reserve Service
2/24/2018 12:00:00 AM,0.94000,Non Spin
2/24/2018 12:00:00 AM,3.50000,Regulation Down
2/24/2018 12:00:00 AM,4.14000,Regulation Up
2/24/2018 12:00:00 AM,4.34000,Responsive Reserve Service
2/24/2018 1:00:00 AM,0.93000,Non Spin
2/24/2018 1:00:00 AM,2.11000,Regulation Down
2/24/2018 1:00:00 AM,2.81000,Regulation Up
2/24/2018 1:00:00 AM,3.01000,Responsive Reserve Service
2/24/2018 2:00:00 AM,0.95000,Non Spin
2/24/2018 2:00:00 AM,0.19000,Regulation Down
2/24/2018 2:00:00 AM,3.80000,Regulation Up
2/24/2018 2:00:00 AM,4.00000,Responsive Reserve Service
2/24/2018 3:00:00 AM,0.95000,Non Spin
2/24/2018 3:00:00 AM,3.11000,Regulation Down
2/24/2018 3:00:00 AM,2.81000,Regulation Up
2/24/2018 3:00:00 AM,3.01000,Responsive Reserve Service
2/24/2018 4:00:00 AM,0.95000,Non Spin
2/24/2018 4:00:00 AM,3.09000,Regulation Down
2/24/2018 4:00:00 AM,4.00000,Regulation Up
2/24/2018 4:00:00 AM,4.00000,Responsive Reserve Service
2/24/2018 5:00:00 AM,0.96000,Non Spin
2/24/2018 5:00:00 AM,6.00000,Regulation Down
2/24/2018 5:00:00 AM,10.75000,Regulation Up
2/24/2018 5:00:00 AM,10.75000,Responsive Reserve Service
2/24/2018 6:00:00 AM,10.28000,Non Spin
2/24/2018 6:00:00 AM,8.11000,Regulation Down
2/24/2018 6:00:00 AM,19.26000,Regulation Up
2/24/2018 6:00:00 AM,10.49000,Responsive Reserve Service
2/24/2018 7:00:00 AM,5.60000,Non Spin
2/24/2018 7:00:00 AM,3.50000,Regulation Down
2/24/2018 7:00:00 AM,6.00000,Regulation Up
2/24/2018 7:00:00 AM,6.20000,Responsive Reserve Service
2/24/2018 8:00:00 AM,6.07000,Non Spin
2/24/2018 8:00:00 AM,2.11000,Regulation Down
2/24/2018 8:00:00 AM,6.87000,Regulation Up
2/24/2018 8:00:00 AM,6.93000,Responsive Reserve Service
2/24/2018 9:00:00 AM,6.25000,Non Spin
2/24/2018 9:00:00 AM,3.50000,Regulation Down
2/24/2018 9:00:00 AM,7.25000,Regulation Up
2/24/2018 9:00:00 AM,7.45000,Responsive Reserve Service
2/24/2018 10:00:00 AM,2.47000,Non Spin
2/24/2018 10:00:00 AM,3.11000,Regulation Down
2/24/2018 10:00:00 AM,4.02000,Regulation Up
2/24/2018 10:00:00 AM,5.02000,Responsive Reserve Service
2/24/2018 11:00:00 AM,2.25000,Non Spin
2/24/2018 11:00:00 AM,2.32000,Regulation Down
2/24/2018 11:00:00 AM,4.00000,Regulation Up
2/24/2018 11:00:00 AM,4.95000,Responsive Reserve Service
2/24/2018 12:00:00 PM,2.50000,Non Spin
2/24/2018 12:00:00 PM,3.50000,Regulation Down
2/24/2018 12:00:00 PM,3.11000,Regulation Up
2/24/2018 12:00:00 PM,3.55000,Responsive Reserve Service
2/24/2018 1:00:00 PM,2.04000,Non Spin
2/24/2018 1:00:00 PM,3.11000,Regulation Down
2/24/2018 1:00:00 PM,3.00000,Regulation Up
2/24/2018 1:00:00 PM,3.20000,Responsive Reserve Service
2/24/2018 2:00:00 PM,1.00000,Non Spin
2/24/2018 2:00:00 PM,2.11000,Regulation Down
2/24/2018 2:00:00 PM,3.00000,Regulation Up
2/24/2018 2:00:00 PM,3.20000,Responsive Reserve Service
2/24/2018 3:00:00 PM,1.00000,Non Spin
2/24/2018 3:00:00 PM,1.00000,Regulation Down
2/24/2018 3:00:00 PM,2.91000,Regulation Up
2/24/2018 3:00:00 PM,3.11000,Responsive Reserve Service
2/24/2018 4:00:00 PM,1.91000,Non Spin
2/24/2018 4:00:00 PM,1.00000,Regulation Down
2/24/2018 4:00:00 PM,3.00000,Regulation Up
2/24/2018 4:00:00 PM,3.35000,Responsive Reserve Service
2/24/2018 5:00:00 PM,2.43000,Non Spin
2/24/2018 5:00:00 PM,0.24000,Regulation Down
2/24/2018 5:00:00 PM,6.00000,Regulation Up
2/24/2018 5:00:00 PM,6.09000,Responsive Reserve Service
2/24/2018 6:00:00 PM,2.27000,Non Spin
2/24/2018 6:00:00 PM,3.50000,Regulation Down
2/24/2018 6:00:00 PM,22.13000,Regulation Up
2/24/2018 6:00:00 PM,23.13000,Responsive Reserve Service
2/24/2018 7:00:00 PM,1.83000,Non Spin
2/24/2018 7:00:00 PM,4.01000,Regulation Down
2/24/2018 7:00:00 PM,7.27000,Regulation Up
2/24/2018 7:00:00 PM,10.81000,Responsive Reserve Service
2/24/2018 8:00:00 PM,1.65000,Non Spin
2/24/2018 8:00:00 PM,3.50000,Regulation Down
2/24/2018 8:00:00 PM,3.51000,Regulation Up
2/24/2018 8:00:00 PM,6.59000,Responsive Reserve Service
2/24/2018 9:00:00 PM,1.39000,Non Spin
2/24/2018 9:00:00 PM,3.99000,Regulation Down
2/24/2018 9:00:00 PM,5.19000,Regulation Up
2/24/2018 9:00:00 PM,5.19000,Responsive Reserve Service
2/24/2018 10:00:00 PM,0.94000,Non Spin
2/24/2018 10:00:00 PM,8.00000,Regulation Down
2/24/2018 10:00:00 PM,7.41000,Regulation Up
2/24/2018 10:00:00 PM,7.61000,Responsive Reserve Service
2/24/2018 11:00:00 PM,0.94000,Non Spin
2/24/2018 11:00:00 PM,4.01000,Regulation Down
2/24/2018 11:00:00 PM,4.00000,Regulation Up
2/24/2018 11:00:00 PM,7.61000,Responsive Reserve Service
2/25/2018 12:00:00 AM,0.93000,Non Spin
2/25/2018 12:00:00 AM,3.50000,Regulation Down
2/25/2018 12:00:00 AM,4.00000,Regulation Up
2/25/2018 12:00:00 AM,4.72000,Responsive Reserve Service
2/25/2018 1:00:00 AM,0.92000,Non Spin
2/25/2018 1:00:00 AM,1.00000,Regulation Down
2/25/2018 1:00:00 AM,3.43000,Regulation Up
2/25/2018 1:00:00 AM,4.00000,Responsive Reserve Service
2/25/2018 2:00:00 AM,0.95000,Non Spin
2/25/2018 2:00:00 AM,0.44000,Regulation Down
2/25/2018 2:00:00 AM,3.69000,Regulation Up
2/25/2018 2:00:00 AM,4.00000,Responsive Reserve Service
2/25/2018 3:00:00 AM,0.95000,Non Spin
2/25/2018 3:00:00 AM,2.61000,Regulation Down
2/25/2018 3:00:00 AM,4.00000,Regulation Up
2/25/2018 3:00:00 AM,4.20000,Responsive Reserve Service
2/25/2018 4:00:00 AM,0.95000,Non Spin
2/25/2018 4:00:00 AM,2.34000,Regulation Down
2/25/2018 4:00:00 AM,4.00000,Regulation Up
2/25/2018 4:00:00 AM,4.20000,Responsive Reserve Service
2/25/2018 5:00:00 AM,0.95000,Non Spin
2/25/2018 5:00:00 AM,8.11000,Regulation Down
2/25/2018 5:00:00 AM,10.75000,Regulation Up
2/25/2018 5:00:00 AM,7.75000,Responsive Reserve Service
2/25/2018 6:00:00 AM,6.46000,Non Spin
2/25/2018 6:00:00 AM,3.55000,Regulation Down
2/25/2018 6:00:00 AM,10.00000,Regulation Up
2/25/2018 6:00:00 AM,6.67000,Responsive Reserve Service
2/25/2018 7:00:00 AM,5.25000,Non Spin
2/25/2018 7:00:00 AM,3.11000,Regulation Down
2/25/2018 7:00:00 AM,6.55000,Regulation Up
2/25/2018 7:00:00 AM,6.75000,Responsive Reserve Service
2/25/2018 8:00:00 AM,6.48000,Non Spin
2/25/2018 8:00:00 AM,1.00000,Regulation Down
2/25/2018 8:00:00 AM,7.66000,Regulation Up
2/25/2018 8:00:00 AM,7.68000,Responsive Reserve Service
2/25/2018 9:00:00 AM,6.99000,Non Spin
2/25/2018 9:00:00 AM,3.50000,Regulation Down
2/25/2018 9:00:00 AM,8.92000,Regulation Up
2/25/2018 9:00:00 AM,9.92000,Responsive Reserve Service
2/25/2018 10:00:00 AM,2.34000,Non Spin
2/25/2018 10:00:00 AM,2.61000,Regulation Down
2/25/2018 10:00:00 AM,4.00000,Regulation Up
2/25/2018 10:00:00 AM,5.00000,Responsive Reserve Service
2/25/2018 11:00:00 AM,2.25000,Non Spin
2/25/2018 11:00:00 AM,1.97000,Regulation Down
2/25/2018 11:00:00 AM,3.14000,Regulation Up
2/25/2018 11:00:00 AM,4.14000,Responsive Reserve Service
2/25/2018 12:00:00 PM,2.38000,Non Spin
2/25/2018 12:00:00 PM,2.61000,Regulation Down
2/25/2018 12:00:00 PM,2.44000,Regulation Up
2/25/2018 12:00:00 PM,3.47000,Responsive Reserve Service
2/25/2018 1:00:00 PM,2.12000,Non Spin
2/25/2018 1:00:00 PM,1.00000,Regulation Down
2/25/2018 1:00:00 PM,2.12000,Regulation Up
2/25/2018 1:00:00 PM,3.11000,Responsive Reserve Service
2/25/2018 2:00:00 PM,1.47000,Non Spin
2/25/2018 2:00:00 PM,1.00000,Regulation Down
2/25/2018 2:00:00 PM,2.11000,Regulation Up
2/25/2018 2:00:00 PM,3.01000,Responsive Reserve Service
2/25/2018 3:00:00 PM,1.56000,Non Spin
2/25/2018 3:00:00 PM,1.00000,Regulation Down
2/25/2018 3:00:00 PM,2.01000,Regulation Up
2/25/2018 3:00:00 PM,3.01000,Responsive Reserve Service
2/25/2018 4:00:00 PM,2.08000,Non Spin
2/25/2018 4:00:00 PM,1.00000,Regulation Down
2/25/2018 4:00:00 PM,2.11000,Regulation Up
2/25/2018 4:00:00 PM,3.11000,Responsive Reserve Service
2/25/2018 5:00:00 PM,2.53000,Non Spin
2/25/2018 5:00:00 PM,0.74000,Regulation Down
2/25/2018 5:00:00 PM,7.04000,Regulation Up
2/25/2018 5:00:00 PM,7.24000,Responsive Reserve Service
2/25/2018 6:00:00 PM,2.99000,Non Spin
2/25/2018 6:00:00 PM,8.11000,Regulation Down
2/25/2018 6:00:00 PM,21.42000,Regulation Up
2/25/2018 6:00:00 PM,22.42000,Responsive Reserve Service
2/25/2018 7:00:00 PM,2.25000,Non Spin
2/25/2018 7:00:00 PM,9.11000,Regulation Down
2/25/2018 7:00:00 PM,9.33000,Regulation Up
2/25/2018 7:00:00 PM,12.00000,Responsive Reserve Service
2/25/2018 8:00:00 PM,1.62000,Non Spin
2/25/2018 8:00:00 PM,8.11000,Regulation Down
2/25/2018 8:00:00 PM,2.98000,Regulation Up
2/25/2018 8:00:00 PM,6.00000,Responsive Reserve Service
2/25/2018 9:00:00 PM,1.55000,Non Spin
2/25/2018 9:00:00 PM,6.00000,Regulation Down
2/25/2018 9:00:00 PM,5.82000,Regulation Up
2/25/2018 9:00:00 PM,6.02000,Responsive Reserve Service
2/25/2018 10:00:00 PM,0.93000,Non Spin
2/25/2018 10:00:00 PM,8.11000,Regulation Down
2/25/2018 10:00:00 PM,6.35000,Regulation Up
2/25/2018 10:00:00 PM,7.11000,Responsive Reserve Service
2/25/2018 11:00:00 PM,0.93000,Non Spin
2/25/2018 11:00:00 PM,3.50000,Regulation Down
2/25/2018 11:00:00 PM,4.00000,Regulation Up
2/25/2018 11:00:00 PM,7.11000,Responsive Reserve Service
2/26/2018 12:00:00 AM,0.95000,Non Spin
2/26/2018 12:00:00 AM,5.01000,Regulation Down
2/26/2018 12:00:00 AM,3.80000,Regulation Up
2/26/2018 12:00:00 AM,4.00000,Responsive Reserve Service
2/26/2018 1:00:00 AM,0.95000,Non Spin
2/26/2018 1:00:00 AM,1.00000,Regulation Down
2/26/2018 1:00:00 AM,3.11000,Regulation Up
2/26/2018 1:00:00 AM,4.00000,Responsive Reserve Service
2/26/2018 2:00:00 AM,0.97000,Non Spin
2/26/2018 2:00:00 AM,0.01000,Regulation Down
2/26/2018 2:00:00 AM,3.11000,Regulation Up
2/26/2018 2:00:00 AM,3.31000,Responsive Reserve Service
2/26/2018 3:00:00 AM,0.97000,Non Spin
2/26/2018 3:00:00 AM,3.11000,Regulation Down
2/26/2018 3:00:00 AM,3.80000,Regulation Up
2/26/2018 3:00:00 AM,4.00000,Responsive Reserve Service
2/26/2018 4:00:00 AM,0.97000,Non Spin
2/26/2018 4:00:00 AM,1.00000,Regulation Down
2/26/2018 4:00:00 AM,3.44000,Regulation Up
2/26/2018 4:00:00 AM,3.64000,Responsive Reserve Service
2/26/2018 5:00:00 AM,0.97000,Non Spin
2/26/2018 5:00:00 AM,6.00000,Regulation Down
2/26/2018 5:00:00 AM,10.22000,Regulation Up
2/26/2018 5:00:00 AM,9.22000,Responsive Reserve Service
2/26/2018 6:00:00 AM,11.25000,Non Spin
2/26/2018 6:00:00 AM,3.50000,Regulation Down
2/26/2018 6:00:00 AM,40.58000,Regulation Up
2/26/2018 6:00:00 AM,38.91000,Responsive Reserve Service
2/26/2018 7:00:00 AM,11.25000,Non Spin
2/26/2018 7:00:00 AM,3.50000,Regulation Down
2/26/2018 7:00:00 AM,26.10000,Regulation Up
2/26/2018 7:00:00 AM,30.06000,Responsive Reserve Service
2/26/2018 8:00:00 AM,7.94000,Non Spin
2/26/2018 8:00:00 AM,3.50000,Regulation Down
2/26/2018 8:00:00 AM,11.84000,Regulation Up
2/26/2018 8:00:00 AM,15.40000,Responsive Reserve Service
2/26/2018 9:00:00 AM,6.99000,Non Spin
2/26/2018 9:00:00 AM,6.94000,Regulation Down
2/26/2018 9:00:00 AM,9.68000,Regulation Up
2/26/2018 9:00:00 AM,12.95000,Responsive Reserve Service
