Date,mcpc,ancillarytype
4/18/2025 2:00:00 PM,1.21000,Regulation Up
4/18/2025 2:00:00 PM,0.99000,Responsive Reserve Service
4/18/2025 3:00:00 PM,1.36000,ECRS
4/18/2025 3:00:00 PM,1.78000,Non Spin
4/18/2025 3:00:00 PM,1.25000,Regulation Down
4/18/2025 3:00:00 PM,1.49000,Regulation Up
4/18/2025 3:00:00 PM,1.36000,Responsive Reserve Service
4/18/2025 4:00:00 PM,1.49000,ECRS
4/18/2025 4:00:00 PM,4.00000,Non Spin
4/18/2025 4:00:00 PM,1.86000,Regulation Down
4/18/2025 4:00:00 PM,1.73000,Regulation Up
4/18/2025 4:00:00 PM,1.49000,Responsive Reserve Service
4/18/2025 5:00:00 PM,2.47000,ECRS
4/18/2025 5:00:00 PM,7.03000,Non Spin
4/18/2025 5:00:00 PM,2.62000,Regulation Down
4/18/2025 5:00:00 PM,2.53000,Regulation Up
4/18/2025 5:00:00 PM,2.00000,Responsive Reserve Service
4/18/2025 6:00:00 PM,1.50000,ECRS
4/18/2025 6:00:00 PM,5.00000,Non Spin
4/18/2025 6:00:00 PM,0.94000,Regulation Down
4/18/2025 6:00:00 PM,1.52000,Regulation Up
4/18/2025 6:00:00 PM,1.50000,Responsive Reserve Service
4/18/2025 7:00:00 PM,3.05000,ECRS
4/18/2025 7:00:00 PM,7.05000,Non Spin
4/18/2025 7:00:00 PM,1.76000,Regulation Down
4/18/2025 7:00:00 PM,3.36000,Regulation Up
4/18/2025 7:00:00 PM,3.05000,Responsive Reserve Service
4/18/2025 8:00:00 PM,6.45000,ECRS
4/18/2025 8:00:00 PM,8.00000,Non Spin
4/18/2025 8:00:00 PM,2.02000,Regulation Down
4/18/2025 8:00:00 PM,5.74000,Regulation Up
4/18/2025 8:00:00 PM,6.45000,Responsive Reserve Service
4/18/2025 9:00:00 PM,4.73000,ECRS
4/18/2025 9:00:00 PM,8.73000,Non Spin
4/18/2025 9:00:00 PM,1.98000,Regulation Down
4/18/2025 9:00:00 PM,4.70000,Regulation Up
4/18/2025 9:00:00 PM,4.73000,Responsive Reserve Service
4/18/2025 10:00:00 PM,1.00000,ECRS
4/18/2025 10:00:00 PM,1.00000,Non Spin
4/18/2025 10:00:00 PM,1.60000,Regulation Down
4/18/2025 10:00:00 PM,1.21000,Regulation Up
4/18/2025 10:00:00 PM,1.00000,Responsive Reserve Service
4/18/2025 11:00:00 PM,2.76000,ECRS
4/18/2025 11:00:00 PM,2.76000,Non Spin
4/18/2025 11:00:00 PM,0.00000,Regulation Down
4/18/2025 11:00:00 PM,2.99000,Regulation Up
4/18/2025 11:00:00 PM,2.76000,Responsive Reserve Service
4/19/2025 12:00:00 AM,0.06000,ECRS
4/19/2025 12:00:00 AM,0.35000,Non Spin
4/19/2025 12:00:00 AM,0.57000,Regulation Down
4/19/2025 12:00:00 AM,0.57000,Regulation Up
4/19/2025 12:00:00 AM,0.37000,Responsive Reserve Service
4/19/2025 1:00:00 AM,0.06000,ECRS
4/19/2025 1:00:00 AM,0.28000,Non Spin
4/19/2025 1:00:00 AM,0.51000,Regulation Down
4/19/2025 1:00:00 AM,0.43000,Regulation Up
4/19/2025 1:00:00 AM,0.30000,Responsive Reserve Service
4/19/2025 2:00:00 AM,0.06000,ECRS
4/19/2025 2:00:00 AM,0.45000,Non Spin
4/19/2025 2:00:00 AM,0.36000,Regulation Down
4/19/2025 2:00:00 AM,0.54000,Regulation Up
4/19/2025 2:00:00 AM,0.45000,Responsive Reserve Service
4/19/2025 3:00:00 AM,0.06000,ECRS
4/19/2025 3:00:00 AM,0.44000,Non Spin
4/19/2025 3:00:00 AM,0.37000,Regulation Down
4/19/2025 3:00:00 AM,0.56000,Regulation Up
4/19/2025 3:00:00 AM,0.44000,Responsive Reserve Service
4/19/2025 4:00:00 AM,0.06000,ECRS
4/19/2025 4:00:00 AM,0.37000,Non Spin
4/19/2025 4:00:00 AM,0.22000,Regulation Down
4/19/2025 4:00:00 AM,0.57000,Regulation Up
4/19/2025 4:00:00 AM,0.37000,Responsive Reserve Service
4/19/2025 5:00:00 AM,0.07000,ECRS
4/19/2025 5:00:00 AM,0.30000,Non Spin
4/19/2025 5:00:00 AM,0.23000,Regulation Down
4/19/2025 5:00:00 AM,0.66000,Regulation Up
4/19/2025 5:00:00 AM,0.30000,Responsive Reserve Service
4/19/2025 6:00:00 AM,0.44000,ECRS
4/19/2025 6:00:00 AM,2.26000,Non Spin
4/19/2025 6:00:00 AM,0.31000,Regulation Down
4/19/2025 6:00:00 AM,0.73000,Regulation Up
4/19/2025 6:00:00 AM,0.44000,Responsive Reserve Service
4/19/2025 7:00:00 AM,1.00000,ECRS
4/19/2025 7:00:00 AM,2.26000,Non Spin
4/19/2025 7:00:00 AM,0.52000,Regulation Down
4/19/2025 7:00:00 AM,0.77000,Regulation Up
4/19/2025 7:00:00 AM,1.00000,Responsive Reserve Service
4/19/2025 8:00:00 AM,4.90000,ECRS
4/19/2025 8:00:00 AM,4.90000,Non Spin
4/19/2025 8:00:00 AM,2.00000,Regulation Down
4/19/2025 8:00:00 AM,4.90000,Regulation Up
4/19/2025 8:00:00 AM,4.90000,Responsive Reserve Service
4/19/2025 9:00:00 AM,3.42000,ECRS
4/19/2025 9:00:00 AM,4.10000,Non Spin
4/19/2025 9:00:00 AM,0.92000,Regulation Down
4/19/2025 9:00:00 AM,3.42000,Regulation Up
4/19/2025 9:00:00 AM,3.31000,Responsive Reserve Service
4/19/2025 10:00:00 AM,1.00000,ECRS
4/19/2025 10:00:00 AM,1.50000,Non Spin
4/19/2025 10:00:00 AM,0.68000,Regulation Down
4/19/2025 10:00:00 AM,1.05000,Regulation Up
4/19/2025 10:00:00 AM,1.00000,Responsive Reserve Service
4/19/2025 11:00:00 AM,0.92000,ECRS
4/19/2025 11:00:00 AM,1.07000,Non Spin
4/19/2025 11:00:00 AM,0.66000,Regulation Down
4/19/2025 11:00:00 AM,0.99000,Regulation Up
4/19/2025 11:00:00 AM,0.92000,Responsive Reserve Service
4/19/2025 12:00:00 PM,0.51000,ECRS
4/19/2025 12:00:00 PM,1.00000,Non Spin
4/19/2025 12:00:00 PM,0.80000,Regulation Down
4/19/2025 12:00:00 PM,0.69000,Regulation Up
4/19/2025 12:00:00 PM,0.51000,Responsive Reserve Service
4/19/2025 1:00:00 PM,0.54000,ECRS
4/19/2025 1:00:00 PM,1.00000,Non Spin
4/19/2025 1:00:00 PM,0.55000,Regulation Down
4/19/2025 1:00:00 PM,0.72000,Regulation Up
4/19/2025 1:00:00 PM,0.54000,Responsive Reserve Service
4/19/2025 2:00:00 PM,0.99000,ECRS
4/19/2025 2:00:00 PM,1.00000,Non Spin
4/19/2025 2:00:00 PM,1.04000,Regulation Down
4/19/2025 2:00:00 PM,1.13000,Regulation Up
4/19/2025 2:00:00 PM,0.99000,Responsive Reserve Service
4/19/2025 3:00:00 PM,1.20000,ECRS
4/19/2025 3:00:00 PM,1.23000,Non Spin
4/19/2025 3:00:00 PM,1.21000,Regulation Down
4/19/2025 3:00:00 PM,1.32000,Regulation Up
4/19/2025 3:00:00 PM,1.10000,Responsive Reserve Service
4/19/2025 4:00:00 PM,1.25000,ECRS
4/19/2025 4:00:00 PM,1.25000,Non Spin
4/19/2025 4:00:00 PM,0.78000,Regulation Down
4/19/2025 4:00:00 PM,1.43000,Regulation Up
4/19/2025 4:00:00 PM,1.10000,Responsive Reserve Service
4/19/2025 5:00:00 PM,1.49000,ECRS
4/19/2025 5:00:00 PM,1.57000,Non Spin
4/19/2025 5:00:00 PM,1.47000,Regulation Down
4/19/2025 5:00:00 PM,1.54000,Regulation Up
4/19/2025 5:00:00 PM,1.42000,Responsive Reserve Service
4/19/2025 6:00:00 PM,1.10000,ECRS
4/19/2025 6:00:00 PM,1.10000,Non Spin
4/19/2025 6:00:00 PM,0.77000,Regulation Down
4/19/2025 6:00:00 PM,1.22000,Regulation Up
4/19/2025 6:00:00 PM,1.10000,Responsive Reserve Service
4/19/2025 7:00:00 PM,2.41000,ECRS
4/19/2025 7:00:00 PM,2.41000,Non Spin
4/19/2025 7:00:00 PM,1.96000,Regulation Down
4/19/2025 7:00:00 PM,2.70000,Regulation Up
4/19/2025 7:00:00 PM,2.41000,Responsive Reserve Service
4/19/2025 8:00:00 PM,7.99000,ECRS
4/19/2025 8:00:00 PM,7.99000,Non Spin
4/19/2025 8:00:00 PM,2.43000,Regulation Down
4/19/2025 8:00:00 PM,5.97000,Regulation Up
4/19/2025 8:00:00 PM,7.99000,Responsive Reserve Service
4/19/2025 9:00:00 PM,8.09000,ECRS
4/19/2025 9:00:00 PM,8.09000,Non Spin
4/19/2025 9:00:00 PM,1.98000,Regulation Down
4/19/2025 9:00:00 PM,6.86000,Regulation Up
4/19/2025 9:00:00 PM,8.09000,Responsive Reserve Service
4/19/2025 10:00:00 PM,1.00000,ECRS
4/19/2025 10:00:00 PM,1.00000,Non Spin
4/19/2025 10:00:00 PM,1.72000,Regulation Down
4/19/2025 10:00:00 PM,1.48000,Regulation Up
4/19/2025 10:00:00 PM,1.00000,Responsive Reserve Service
4/19/2025 11:00:00 PM,1.00000,ECRS
4/19/2025 11:00:00 PM,1.00000,Non Spin
4/19/2025 11:00:00 PM,0.00000,Regulation Down
4/19/2025 11:00:00 PM,1.02000,Regulation Up
4/19/2025 11:00:00 PM,1.00000,Responsive Reserve Service
4/20/2025 12:00:00 AM,0.58000,ECRS
4/20/2025 12:00:00 AM,0.56000,Non Spin
4/20/2025 12:00:00 AM,0.92000,Regulation Down
4/20/2025 12:00:00 AM,1.00000,Regulation Up
4/20/2025 12:00:00 AM,0.58000,Responsive Reserve Service
4/20/2025 1:00:00 AM,0.51000,ECRS
4/20/2025 1:00:00 AM,0.50000,Non Spin
4/20/2025 1:00:00 AM,1.14000,Regulation Down
4/20/2025 1:00:00 AM,0.83000,Regulation Up
4/20/2025 1:00:00 AM,0.51000,Responsive Reserve Service
4/20/2025 2:00:00 AM,0.28000,ECRS
4/20/2025 2:00:00 AM,0.54000,Non Spin
4/20/2025 2:00:00 AM,0.67000,Regulation Down
4/20/2025 2:00:00 AM,0.54000,Regulation Up
4/20/2025 2:00:00 AM,0.54000,Responsive Reserve Service
4/20/2025 3:00:00 AM,0.96000,ECRS
4/20/2025 3:00:00 AM,0.96000,Non Spin
4/20/2025 3:00:00 AM,1.05000,Regulation Down
4/20/2025 3:00:00 AM,1.20000,Regulation Up
4/20/2025 3:00:00 AM,0.96000,Responsive Reserve Service
4/20/2025 4:00:00 AM,0.94000,ECRS
4/20/2025 4:00:00 AM,0.94000,Non Spin
4/20/2025 4:00:00 AM,0.59000,Regulation Down
4/20/2025 4:00:00 AM,1.33000,Regulation Up
4/20/2025 4:00:00 AM,0.94000,Responsive Reserve Service
4/20/2025 5:00:00 AM,0.51000,ECRS
4/20/2025 5:00:00 AM,0.55000,Non Spin
4/20/2025 5:00:00 AM,0.44000,Regulation Down
4/20/2025 5:00:00 AM,0.85000,Regulation Up
4/20/2025 5:00:00 AM,0.51000,Responsive Reserve Service
4/20/2025 6:00:00 AM,1.00000,ECRS
4/20/2025 6:00:00 AM,7.01000,Non Spin
4/20/2025 6:00:00 AM,1.51000,Regulation Down
4/20/2025 6:00:00 AM,1.18000,Regulation Up
4/20/2025 6:00:00 AM,1.00000,Responsive Reserve Service
4/20/2025 7:00:00 AM,1.50000,ECRS
4/20/2025 7:00:00 AM,7.01000,Non Spin
4/20/2025 7:00:00 AM,1.49000,Regulation Down
4/20/2025 7:00:00 AM,1.22000,Regulation Up
4/20/2025 7:00:00 AM,1.50000,Responsive Reserve Service
4/20/2025 8:00:00 AM,7.23000,ECRS
4/20/2025 8:00:00 AM,8.00000,Non Spin
4/20/2025 8:00:00 AM,5.29000,Regulation Down
4/20/2025 8:00:00 AM,7.23000,Regulation Up
4/20/2025 8:00:00 AM,7.23000,Responsive Reserve Service
4/20/2025 9:00:00 AM,1.78000,ECRS
4/20/2025 9:00:00 AM,4.35000,Non Spin
4/20/2025 9:00:00 AM,0.99000,Regulation Down
4/20/2025 9:00:00 AM,1.82000,Regulation Up
4/20/2025 9:00:00 AM,1.77000,Responsive Reserve Service
4/20/2025 10:00:00 AM,0.98000,ECRS
4/20/2025 10:00:00 AM,3.00000,Non Spin
4/20/2025 10:00:00 AM,3.28000,Regulation Down
4/20/2025 10:00:00 AM,1.32000,Regulation Up
4/20/2025 10:00:00 AM,0.98000,Responsive Reserve Service
4/20/2025 11:00:00 AM,0.98000,ECRS
4/20/2025 11:00:00 AM,1.99000,Non Spin
4/20/2025 11:00:00 AM,2.36000,Regulation Down
4/20/2025 11:00:00 AM,1.08000,Regulation Up
4/20/2025 11:00:00 AM,0.98000,Responsive Reserve Service
4/20/2025 12:00:00 PM,0.50000,ECRS
4/20/2025 12:00:00 PM,1.00000,Non Spin
4/20/2025 12:00:00 PM,0.83000,Regulation Down
4/20/2025 12:00:00 PM,0.65000,Regulation Up
4/20/2025 12:00:00 PM,0.50000,Responsive Reserve Service
4/20/2025 1:00:00 PM,0.51000,ECRS
4/20/2025 1:00:00 PM,1.00000,Non Spin
4/20/2025 1:00:00 PM,0.62000,Regulation Down
4/20/2025 1:00:00 PM,0.72000,Regulation Up
4/20/2025 1:00:00 PM,0.51000,Responsive Reserve Service
4/20/2025 2:00:00 PM,0.73000,ECRS
4/20/2025 2:00:00 PM,0.95000,Non Spin
4/20/2025 2:00:00 PM,0.88000,Regulation Down
4/20/2025 2:00:00 PM,0.98000,Regulation Up
4/20/2025 2:00:00 PM,0.73000,Responsive Reserve Service
4/20/2025 3:00:00 PM,1.00000,ECRS
4/20/2025 3:00:00 PM,1.00000,Non Spin
4/20/2025 3:00:00 PM,0.98000,Regulation Down
4/20/2025 3:00:00 PM,1.27000,Regulation Up
4/20/2025 3:00:00 PM,0.98000,Responsive Reserve Service
4/20/2025 4:00:00 PM,1.04000,ECRS
4/20/2025 4:00:00 PM,1.04000,Non Spin
4/20/2025 4:00:00 PM,1.35000,Regulation Down
4/20/2025 4:00:00 PM,1.53000,Regulation Up
4/20/2025 4:00:00 PM,0.98000,Responsive Reserve Service
4/20/2025 5:00:00 PM,1.24000,ECRS
4/20/2025 5:00:00 PM,1.24000,Non Spin
4/20/2025 5:00:00 PM,1.67000,Regulation Down
4/20/2025 5:00:00 PM,2.06000,Regulation Up
4/20/2025 5:00:00 PM,1.10000,Responsive Reserve Service
4/20/2025 6:00:00 PM,1.04000,ECRS
4/20/2025 6:00:00 PM,3.99000,Non Spin
4/20/2025 6:00:00 PM,2.30000,Regulation Down
4/20/2025 6:00:00 PM,3.96000,Regulation Up
4/20/2025 6:00:00 PM,1.04000,Responsive Reserve Service
4/20/2025 7:00:00 PM,34.25000,ECRS
4/20/2025 7:00:00 PM,30.88000,Non Spin
4/20/2025 7:00:00 PM,3.44000,Regulation Down
4/20/2025 7:00:00 PM,37.69000,Regulation Up
4/20/2025 7:00:00 PM,34.25000,Responsive Reserve Service
4/20/2025 8:00:00 PM,55.02000,ECRS
4/20/2025 8:00:00 PM,25.00000,Non Spin
4/20/2025 8:00:00 PM,35.00000,Regulation Down
4/20/2025 8:00:00 PM,41.00000,Regulation Up
4/20/2025 8:00:00 PM,55.02000,Responsive Reserve Service
4/20/2025 9:00:00 PM,34.15000,ECRS
4/20/2025 9:00:00 PM,34.15000,Non Spin
4/20/2025 9:00:00 PM,13.96000,Regulation Down
4/20/2025 9:00:00 PM,34.15000,Regulation Up
4/20/2025 9:00:00 PM,34.15000,Responsive Reserve Service
4/20/2025 10:00:00 PM,14.90000,ECRS
4/20/2025 10:00:00 PM,14.90000,Non Spin
4/20/2025 10:00:00 PM,4.25000,Regulation Down
4/20/2025 10:00:00 PM,15.04000,Regulation Up
4/20/2025 10:00:00 PM,14.90000,Responsive Reserve Service
4/20/2025 11:00:00 PM,9.67000,ECRS
4/20/2025 11:00:00 PM,9.67000,Non Spin
4/20/2025 11:00:00 PM,0.00000,Regulation Down
4/20/2025 11:00:00 PM,9.76000,Regulation Up
4/20/2025 11:00:00 PM,9.67000,Responsive Reserve Service
4/21/2025 12:00:00 AM,1.00000,ECRS
4/21/2025 12:00:00 AM,1.00000,Non Spin
4/21/2025 12:00:00 AM,0.97000,Regulation Down
4/21/2025 12:00:00 AM,1.28000,Regulation Up
4/21/2025 12:00:00 AM,1.00000,Responsive Reserve Service
4/21/2025 1:00:00 AM,1.00000,ECRS
4/21/2025 1:00:00 AM,1.00000,Non Spin
4/21/2025 1:00:00 AM,0.99000,Regulation Down
4/21/2025 1:00:00 AM,1.23000,Regulation Up
4/21/2025 1:00:00 AM,1.00000,Responsive Reserve Service
4/21/2025 2:00:00 AM,1.00000,ECRS
4/21/2025 2:00:00 AM,1.00000,Non Spin
4/21/2025 2:00:00 AM,0.52000,Regulation Down
4/21/2025 2:00:00 AM,1.00000,Regulation Up
4/21/2025 2:00:00 AM,1.00000,Responsive Reserve Service
4/21/2025 3:00:00 AM,1.00000,ECRS
4/21/2025 3:00:00 AM,1.00000,Non Spin
4/21/2025 3:00:00 AM,0.81000,Regulation Down
4/21/2025 3:00:00 AM,1.14000,Regulation Up
4/21/2025 3:00:00 AM,1.00000,Responsive Reserve Service
4/21/2025 4:00:00 AM,0.58000,ECRS
4/21/2025 4:00:00 AM,0.93000,Non Spin
4/21/2025 4:00:00 AM,0.75000,Regulation Down
4/21/2025 4:00:00 AM,0.92000,Regulation Up
4/21/2025 4:00:00 AM,0.58000,Responsive Reserve Service
4/21/2025 5:00:00 AM,0.88000,ECRS
4/21/2025 5:00:00 AM,0.94000,Non Spin
4/21/2025 5:00:00 AM,0.72000,Regulation Down
4/21/2025 5:00:00 AM,1.32000,Regulation Up
4/21/2025 5:00:00 AM,0.88000,Responsive Reserve Service
4/21/2025 6:00:00 AM,4.96000,ECRS
4/21/2025 6:00:00 AM,14.00000,Non Spin
4/21/2025 6:00:00 AM,3.01000,Regulation Down
4/21/2025 6:00:00 AM,5.38000,Regulation Up
4/21/2025 6:00:00 AM,4.96000,Responsive Reserve Service
4/21/2025 7:00:00 AM,9.85000,ECRS
4/21/2025 7:00:00 AM,12.50000,Non Spin
4/21/2025 7:00:00 AM,1.07000,Regulation Down
4/21/2025 7:00:00 AM,7.88000,Regulation Up
4/21/2025 7:00:00 AM,9.85000,Responsive Reserve Service
4/21/2025 8:00:00 AM,15.50000,ECRS
4/21/2025 8:00:00 AM,15.50000,Non Spin
4/21/2025 8:00:00 AM,3.48000,Regulation Down
4/21/2025 8:00:00 AM,15.50000,Regulation Up
4/21/2025 8:00:00 AM,15.50000,Responsive Reserve Service
4/21/2025 9:00:00 AM,4.99000,ECRS
4/21/2025 9:00:00 AM,8.65000,Non Spin
4/21/2025 9:00:00 AM,0.88000,Regulation Down
4/21/2025 9:00:00 AM,5.00000,Regulation Up
4/21/2025 9:00:00 AM,4.98000,Responsive Reserve Service
4/21/2025 10:00:00 AM,1.50000,ECRS
4/21/2025 10:00:00 AM,4.74000,Non Spin
4/21/2025 10:00:00 AM,0.99000,Regulation Down
4/21/2025 10:00:00 AM,1.56000,Regulation Up
4/21/2025 10:00:00 AM,1.50000,Responsive Reserve Service
4/21/2025 11:00:00 AM,0.98000,ECRS
4/21/2025 11:00:00 AM,1.99000,Non Spin
4/21/2025 11:00:00 AM,0.99000,Regulation Down
4/21/2025 11:00:00 AM,1.07000,Regulation Up
4/21/2025 11:00:00 AM,0.98000,Responsive Reserve Service
4/21/2025 12:00:00 PM,0.54000,ECRS
4/21/2025 12:00:00 PM,1.53000,Non Spin
4/21/2025 12:00:00 PM,0.94000,Regulation Down
4/21/2025 12:00:00 PM,0.64000,Regulation Up
4/21/2025 12:00:00 PM,0.54000,Responsive Reserve Service
4/21/2025 1:00:00 PM,0.92000,ECRS
4/21/2025 1:00:00 PM,1.91000,Non Spin
4/21/2025 1:00:00 PM,0.37000,Regulation Down
4/21/2025 1:00:00 PM,1.07000,Regulation Up
4/21/2025 1:00:00 PM,0.92000,Responsive Reserve Service
4/21/2025 2:00:00 PM,0.98000,ECRS
4/21/2025 2:00:00 PM,1.13000,Non Spin
4/21/2025 2:00:00 PM,0.46000,Regulation Down
4/21/2025 2:00:00 PM,1.10000,Regulation Up
4/21/2025 2:00:00 PM,0.98000,Responsive Reserve Service
4/21/2025 3:00:00 PM,1.00000,ECRS
4/21/2025 3:00:00 PM,1.13000,Non Spin
4/21/2025 3:00:00 PM,0.45000,Regulation Down
4/21/2025 3:00:00 PM,1.20000,Regulation Up
4/21/2025 3:00:00 PM,1.00000,Responsive Reserve Service
4/21/2025 4:00:00 PM,1.00000,ECRS
4/21/2025 4:00:00 PM,1.10000,Non Spin
4/21/2025 4:00:00 PM,0.43000,Regulation Down
4/21/2025 4:00:00 PM,1.27000,Regulation Up
4/21/2025 4:00:00 PM,0.98000,Responsive Reserve Service
4/21/2025 5:00:00 PM,1.65000,ECRS
4/21/2025 5:00:00 PM,1.65000,Non Spin
4/21/2025 5:00:00 PM,1.11000,Regulation Down
4/21/2025 5:00:00 PM,1.86000,Regulation Up
4/21/2025 5:00:00 PM,1.50000,Responsive Reserve Service
4/21/2025 6:00:00 PM,1.07000,ECRS
4/21/2025 6:00:00 PM,1.07000,Non Spin
4/21/2025 6:00:00 PM,1.02000,Regulation Down
4/21/2025 6:00:00 PM,1.95000,Regulation Up
4/21/2025 6:00:00 PM,1.07000,Responsive Reserve Service
4/21/2025 7:00:00 PM,31.79000,ECRS
4/21/2025 7:00:00 PM,22.40000,Non Spin
4/21/2025 7:00:00 PM,1.21000,Regulation Down
4/21/2025 7:00:00 PM,26.63000,Regulation Up
4/21/2025 7:00:00 PM,31.79000,Responsive Reserve Service
4/21/2025 8:00:00 PM,22.03000,ECRS
4/21/2025 8:00:00 PM,20.53000,Non Spin
4/21/2025 8:00:00 PM,3.96000,Regulation Down
4/21/2025 8:00:00 PM,18.56000,Regulation Up
4/21/2025 8:00:00 PM,22.03000,Responsive Reserve Service
4/21/2025 9:00:00 PM,9.28000,ECRS
4/21/2025 9:00:00 PM,18.22000,Non Spin
4/21/2025 9:00:00 PM,1.29000,Regulation Down
4/21/2025 9:00:00 PM,9.28000,Regulation Up
4/21/2025 9:00:00 PM,9.28000,Responsive Reserve Service
4/21/2025 10:00:00 PM,1.06000,ECRS
4/21/2025 10:00:00 PM,1.06000,Non Spin
4/21/2025 10:00:00 PM,1.79000,Regulation Down
4/21/2025 10:00:00 PM,1.46000,Regulation Up
4/21/2025 10:00:00 PM,1.06000,Responsive Reserve Service
4/21/2025 11:00:00 PM,1.04000,ECRS
4/21/2025 11:00:00 PM,1.04000,Non Spin
4/21/2025 11:00:00 PM,0.00000,Regulation Down
4/21/2025 11:00:00 PM,1.22000,Regulation Up
4/21/2025 11:00:00 PM,1.04000,Responsive Reserve Service
4/22/2025 12:00:00 AM,0.08000,ECRS
4/22/2025 12:00:00 AM,0.79000,Non Spin
4/22/2025 12:00:00 AM,0.77000,Regulation Down
4/22/2025 12:00:00 AM,0.82000,Regulation Up
4/22/2025 12:00:00 AM,0.81000,Responsive Reserve Service
4/22/2025 1:00:00 AM,0.07000,ECRS
4/22/2025 1:00:00 AM,0.49000,Non Spin
4/22/2025 1:00:00 AM,0.42000,Regulation Down
4/22/2025 1:00:00 AM,0.53000,Regulation Up
4/22/2025 1:00:00 AM,0.51000,Responsive Reserve Service
4/22/2025 2:00:00 AM,0.06000,ECRS
4/22/2025 2:00:00 AM,0.51000,Non Spin
4/22/2025 2:00:00 AM,0.36000,Regulation Down
4/22/2025 2:00:00 AM,0.54000,Regulation Up
4/22/2025 2:00:00 AM,0.51000,Responsive Reserve Service
4/22/2025 3:00:00 AM,0.08000,ECRS
4/22/2025 3:00:00 AM,0.50000,Non Spin
4/22/2025 3:00:00 AM,0.28000,Regulation Down
4/22/2025 3:00:00 AM,0.53000,Regulation Up
4/22/2025 3:00:00 AM,0.50000,Responsive Reserve Service
4/22/2025 4:00:00 AM,0.08000,ECRS
4/22/2025 4:00:00 AM,0.51000,Non Spin
4/22/2025 4:00:00 AM,0.38000,Regulation Down
4/22/2025 4:00:00 AM,0.55000,Regulation Up
4/22/2025 4:00:00 AM,0.51000,Responsive Reserve Service
4/22/2025 5:00:00 AM,0.37000,ECRS
4/22/2025 5:00:00 AM,0.69000,Non Spin
4/22/2025 5:00:00 AM,0.66000,Regulation Down
4/22/2025 5:00:00 AM,1.00000,Regulation Up
4/22/2025 5:00:00 AM,0.64000,Responsive Reserve Service
4/22/2025 6:00:00 AM,1.50000,ECRS
4/22/2025 6:00:00 AM,2.50000,Non Spin
4/22/2025 6:00:00 AM,1.69000,Regulation Down
4/22/2025 6:00:00 AM,1.55000,Regulation Up
4/22/2025 6:00:00 AM,1.50000,Responsive Reserve Service
4/22/2025 7:00:00 AM,2.12000,ECRS
4/22/2025 7:00:00 AM,2.50000,Non Spin
4/22/2025 7:00:00 AM,0.79000,Regulation Down
4/22/2025 7:00:00 AM,2.12000,Regulation Up
4/22/2025 7:00:00 AM,2.12000,Responsive Reserve Service
4/22/2025 8:00:00 AM,6.96000,ECRS
4/22/2025 8:00:00 AM,6.96000,Non Spin
4/22/2025 8:00:00 AM,1.05000,Regulation Down
4/22/2025 8:00:00 AM,6.34000,Regulation Up
4/22/2025 8:00:00 AM,6.96000,Responsive Reserve Service
4/22/2025 9:00:00 AM,5.80000,ECRS
4/22/2025 9:00:00 AM,5.80000,Non Spin
4/22/2025 9:00:00 AM,1.00000,Regulation Down
4/22/2025 9:00:00 AM,5.80000,Regulation Up
4/22/2025 9:00:00 AM,5.80000,Responsive Reserve Service
4/22/2025 10:00:00 AM,1.14000,ECRS
4/22/2025 10:00:00 AM,1.14000,Non Spin
4/22/2025 10:00:00 AM,0.81000,Regulation Down
4/22/2025 10:00:00 AM,1.20000,Regulation Up
4/22/2025 10:00:00 AM,1.14000,Responsive Reserve Service
4/22/2025 11:00:00 AM,1.00000,ECRS
4/22/2025 11:00:00 AM,1.02000,Non Spin
4/22/2025 11:00:00 AM,0.99000,Regulation Down
4/22/2025 11:00:00 AM,1.02000,Regulation Up
4/22/2025 11:00:00 AM,1.00000,Responsive Reserve Service
4/22/2025 12:00:00 PM,0.57000,ECRS
4/22/2025 12:00:00 PM,1.00000,Non Spin
4/22/2025 12:00:00 PM,0.38000,Regulation Down
4/22/2025 12:00:00 PM,0.67000,Regulation Up
4/22/2025 12:00:00 PM,0.57000,Responsive Reserve Service
4/22/2025 1:00:00 PM,0.81000,ECRS
4/22/2025 1:00:00 PM,1.01000,Non Spin
4/22/2025 1:00:00 PM,0.34000,Regulation Down
4/22/2025 1:00:00 PM,0.85000,Regulation Up
4/22/2025 1:00:00 PM,0.81000,Responsive Reserve Service
4/22/2025 2:00:00 PM,1.00000,ECRS
4/22/2025 2:00:00 PM,1.03000,Non Spin
4/22/2025 2:00:00 PM,0.99000,Regulation Down
4/22/2025 2:00:00 PM,1.15000,Regulation Up
4/22/2025 2:00:00 PM,1.00000,Responsive Reserve Service
4/22/2025 3:00:00 PM,1.10000,ECRS
4/22/2025 3:00:00 PM,1.10000,Non Spin
4/22/2025 3:00:00 PM,0.77000,Regulation Down
4/22/2025 3:00:00 PM,1.18000,Regulation Up
4/22/2025 3:00:00 PM,1.10000,Responsive Reserve Service
4/22/2025 4:00:00 PM,1.10000,ECRS
4/22/2025 4:00:00 PM,1.10000,Non Spin
4/22/2025 4:00:00 PM,0.35000,Regulation Down
4/22/2025 4:00:00 PM,1.17000,Regulation Up
4/22/2025 4:00:00 PM,1.10000,Responsive Reserve Service
4/22/2025 5:00:00 PM,1.43000,ECRS
4/22/2025 5:00:00 PM,1.43000,Non Spin
4/22/2025 5:00:00 PM,0.62000,Regulation Down
