Date,mcpc,ancillarytype
11/2/2011 12:00:00 AM,6.00000,Responsive Reserve Service
11/2/2011 1:00:00 AM,1.47000,Non Spin
11/2/2011 1:00:00 AM,13.02000,Regulation Down
11/2/2011 1:00:00 AM,7.00000,Regulation Up
11/2/2011 1:00:00 AM,6.00000,Responsive Reserve Service
11/2/2011 2:00:00 AM,1.47000,Non Spin
11/2/2011 2:00:00 AM,10.00000,Regulation Down
11/2/2011 2:00:00 AM,6.00000,Regulation Up
11/2/2011 2:00:00 AM,5.00000,Responsive Reserve Service
11/2/2011 3:00:00 AM,1.47000,Non Spin
11/2/2011 3:00:00 AM,10.00000,Regulation Down
11/2/2011 3:00:00 AM,6.00000,Regulation Up
11/2/2011 3:00:00 AM,5.00000,Responsive Reserve Service
11/2/2011 4:00:00 AM,1.47000,Non Spin
11/2/2011 4:00:00 AM,15.00000,Regulation Down
11/2/2011 4:00:00 AM,6.00000,Regulation Up
11/2/2011 4:00:00 AM,5.00000,Responsive Reserve Service
11/2/2011 5:00:00 AM,1.47000,Non Spin
11/2/2011 5:00:00 AM,11.00000,Regulation Down
11/2/2011 5:00:00 AM,12.00000,Regulation Up
11/2/2011 5:00:00 AM,9.93000,Responsive Reserve Service
11/2/2011 6:00:00 AM,1.90000,Non Spin
11/2/2011 6:00:00 AM,7.00000,Regulation Down
11/2/2011 6:00:00 AM,13.00000,Regulation Up
11/2/2011 6:00:00 AM,10.64000,Responsive Reserve Service
11/2/2011 7:00:00 AM,1.90000,Non Spin
11/2/2011 7:00:00 AM,7.05000,Regulation Down
11/2/2011 7:00:00 AM,8.66000,Regulation Up
11/2/2011 7:00:00 AM,8.71000,Responsive Reserve Service
11/2/2011 8:00:00 AM,1.86000,Non Spin
11/2/2011 8:00:00 AM,7.00000,Regulation Down
11/2/2011 8:00:00 AM,6.54000,Regulation Up
11/2/2011 8:00:00 AM,6.55000,Responsive Reserve Service
11/2/2011 9:00:00 AM,1.71000,Non Spin
11/2/2011 9:00:00 AM,6.77000,Regulation Down
11/2/2011 9:00:00 AM,5.39000,Regulation Up
11/2/2011 9:00:00 AM,5.00000,Responsive Reserve Service
11/2/2011 10:00:00 AM,2.00000,Non Spin
11/2/2011 10:00:00 AM,6.77000,Regulation Down
11/2/2011 10:00:00 AM,7.73000,Regulation Up
11/2/2011 10:00:00 AM,7.74000,Responsive Reserve Service
11/2/2011 11:00:00 AM,2.00000,Non Spin
11/2/2011 11:00:00 AM,7.00000,Regulation Down
11/2/2011 11:00:00 AM,5.00000,Regulation Up
11/2/2011 11:00:00 AM,5.00000,Responsive Reserve Service
11/2/2011 12:00:00 PM,2.00000,Non Spin
11/2/2011 12:00:00 PM,9.00000,Regulation Down
11/2/2011 12:00:00 PM,13.00000,Regulation Up
11/2/2011 12:00:00 PM,11.00000,Responsive Reserve Service
11/2/2011 1:00:00 PM,5.51000,Non Spin
11/2/2011 1:00:00 PM,5.41000,Regulation Down
11/2/2011 1:00:00 PM,12.00000,Regulation Up
11/2/2011 1:00:00 PM,12.00000,Responsive Reserve Service
11/2/2011 2:00:00 PM,5.71000,Non Spin
11/2/2011 2:00:00 PM,4.55000,Regulation Down
11/2/2011 2:00:00 PM,16.69000,Regulation Up
11/2/2011 2:00:00 PM,15.69000,Responsive Reserve Service
11/2/2011 3:00:00 PM,6.00000,Non Spin
11/2/2011 3:00:00 PM,7.00000,Regulation Down
11/2/2011 3:00:00 PM,15.99000,Regulation Up
11/2/2011 3:00:00 PM,15.99000,Responsive Reserve Service
11/2/2011 4:00:00 PM,5.81000,Non Spin
11/2/2011 4:00:00 PM,6.11000,Regulation Down
11/2/2011 4:00:00 PM,9.38000,Regulation Up
11/2/2011 4:00:00 PM,10.00000,Responsive Reserve Service
11/2/2011 5:00:00 PM,5.20000,Non Spin
11/2/2011 5:00:00 PM,7.11000,Regulation Down
11/2/2011 5:00:00 PM,17.71000,Regulation Up
11/2/2011 5:00:00 PM,16.71000,Responsive Reserve Service
11/2/2011 6:00:00 PM,4.03000,Non Spin
11/2/2011 6:00:00 PM,9.00000,Regulation Down
11/2/2011 6:00:00 PM,6.83000,Regulation Up
11/2/2011 6:00:00 PM,9.99000,Responsive Reserve Service
11/2/2011 7:00:00 PM,3.78000,Non Spin
11/2/2011 7:00:00 PM,6.98000,Regulation Down
11/2/2011 7:00:00 PM,13.00000,Regulation Up
11/2/2011 7:00:00 PM,10.00000,Responsive Reserve Service
11/2/2011 8:00:00 PM,2.00000,Non Spin
11/2/2011 8:00:00 PM,7.11000,Regulation Down
11/2/2011 8:00:00 PM,6.55000,Regulation Up
11/2/2011 8:00:00 PM,6.55000,Responsive Reserve Service
11/2/2011 9:00:00 PM,2.00000,Non Spin
11/2/2011 9:00:00 PM,8.00000,Regulation Down
11/2/2011 9:00:00 PM,9.63000,Regulation Up
11/2/2011 9:00:00 PM,9.48000,Responsive Reserve Service
11/2/2011 10:00:00 PM,1.47000,Non Spin
11/2/2011 10:00:00 PM,9.21000,Regulation Down
11/2/2011 10:00:00 PM,14.00000,Regulation Up
11/2/2011 10:00:00 PM,8.29000,Responsive Reserve Service
11/2/2011 11:00:00 PM,1.47000,Non Spin
11/2/2011 11:00:00 PM,10.00000,Regulation Down
11/2/2011 11:00:00 PM,17.54000,Regulation Up
11/2/2011 11:00:00 PM,10.00000,Responsive Reserve Service
11/3/2011 12:00:00 AM,1.83000,Non Spin
11/3/2011 12:00:00 AM,11.01000,Regulation Down
11/3/2011 12:00:00 AM,14.00000,Regulation Up
11/3/2011 12:00:00 AM,4.00000,Responsive Reserve Service
11/3/2011 1:00:00 AM,1.83000,Non Spin
11/3/2011 1:00:00 AM,12.98000,Regulation Down
11/3/2011 1:00:00 AM,7.11000,Regulation Up
11/3/2011 1:00:00 AM,6.00000,Responsive Reserve Service
11/3/2011 2:00:00 AM,1.86000,Non Spin
11/3/2011 2:00:00 AM,10.00000,Regulation Down
11/3/2011 2:00:00 AM,6.11000,Regulation Up
11/3/2011 2:00:00 AM,5.00000,Responsive Reserve Service
11/3/2011 3:00:00 AM,1.86000,Non Spin
11/3/2011 3:00:00 AM,10.00000,Regulation Down
11/3/2011 3:00:00 AM,6.00000,Regulation Up
11/3/2011 3:00:00 AM,5.00000,Responsive Reserve Service
11/3/2011 4:00:00 AM,1.85000,Non Spin
11/3/2011 4:00:00 AM,11.00000,Regulation Down
11/3/2011 4:00:00 AM,6.11000,Regulation Up
11/3/2011 4:00:00 AM,5.11000,Responsive Reserve Service
11/3/2011 5:00:00 AM,2.00000,Non Spin
11/3/2011 5:00:00 AM,9.00000,Regulation Down
11/3/2011 5:00:00 AM,12.70000,Regulation Up
11/3/2011 5:00:00 AM,4.93000,Responsive Reserve Service
11/3/2011 6:00:00 AM,2.00000,Non Spin
11/3/2011 6:00:00 AM,4.00000,Regulation Down
11/3/2011 6:00:00 AM,11.95000,Regulation Up
11/3/2011 6:00:00 AM,9.95000,Responsive Reserve Service
11/3/2011 7:00:00 AM,2.00000,Non Spin
11/3/2011 7:00:00 AM,6.77000,Regulation Down
11/3/2011 7:00:00 AM,8.24000,Regulation Up
11/3/2011 7:00:00 AM,8.29000,Responsive Reserve Service
11/3/2011 8:00:00 AM,2.00000,Non Spin
11/3/2011 8:00:00 AM,6.00000,Regulation Down
11/3/2011 8:00:00 AM,5.64000,Regulation Up
11/3/2011 8:00:00 AM,5.64000,Responsive Reserve Service
11/3/2011 9:00:00 AM,2.00000,Non Spin
11/3/2011 9:00:00 AM,6.00000,Regulation Down
11/3/2011 9:00:00 AM,5.00000,Regulation Up
11/3/2011 9:00:00 AM,4.00000,Responsive Reserve Service
11/3/2011 10:00:00 AM,3.82000,Non Spin
11/3/2011 10:00:00 AM,7.11000,Regulation Down
11/3/2011 10:00:00 AM,5.83000,Regulation Up
11/3/2011 10:00:00 AM,5.83000,Responsive Reserve Service
11/3/2011 11:00:00 AM,3.22000,Non Spin
11/3/2011 11:00:00 AM,7.11000,Regulation Down
11/3/2011 11:00:00 AM,5.22000,Regulation Up
11/3/2011 11:00:00 AM,5.22000,Responsive Reserve Service
11/3/2011 12:00:00 PM,5.39000,Non Spin
11/3/2011 12:00:00 PM,9.00000,Regulation Down
11/3/2011 12:00:00 PM,8.04000,Regulation Up
11/3/2011 12:00:00 PM,8.00000,Responsive Reserve Service
11/3/2011 1:00:00 PM,5.71000,Non Spin
11/3/2011 1:00:00 PM,7.00000,Regulation Down
11/3/2011 1:00:00 PM,6.11000,Regulation Up
11/3/2011 1:00:00 PM,8.00000,Responsive Reserve Service
11/3/2011 2:00:00 PM,6.00000,Non Spin
11/3/2011 2:00:00 PM,4.00000,Regulation Down
11/3/2011 2:00:00 PM,7.44000,Regulation Up
11/3/2011 2:00:00 PM,10.00000,Responsive Reserve Service
11/3/2011 3:00:00 PM,9.00000,Non Spin
11/3/2011 3:00:00 PM,6.00000,Regulation Down
11/3/2011 3:00:00 PM,8.58000,Regulation Up
11/3/2011 3:00:00 PM,11.00000,Responsive Reserve Service
11/3/2011 4:00:00 PM,5.81000,Non Spin
11/3/2011 4:00:00 PM,6.83000,Regulation Down
11/3/2011 4:00:00 PM,7.83000,Regulation Up
11/3/2011 4:00:00 PM,10.00000,Responsive Reserve Service
11/3/2011 5:00:00 PM,6.00000,Non Spin
11/3/2011 5:00:00 PM,7.00000,Regulation Down
11/3/2011 5:00:00 PM,16.00000,Regulation Up
11/3/2011 5:00:00 PM,11.00000,Responsive Reserve Service
11/3/2011 6:00:00 PM,5.61000,Non Spin
11/3/2011 6:00:00 PM,7.11000,Regulation Down
11/3/2011 6:00:00 PM,8.45000,Regulation Up
11/3/2011 6:00:00 PM,10.11000,Responsive Reserve Service
11/3/2011 7:00:00 PM,5.61000,Non Spin
11/3/2011 7:00:00 PM,6.00000,Regulation Down
11/3/2011 7:00:00 PM,14.61000,Regulation Up
11/3/2011 7:00:00 PM,11.61000,Responsive Reserve Service
11/3/2011 8:00:00 PM,5.71000,Non Spin
11/3/2011 8:00:00 PM,6.77000,Regulation Down
11/3/2011 8:00:00 PM,8.53000,Regulation Up
11/3/2011 8:00:00 PM,8.89000,Responsive Reserve Service
11/3/2011 9:00:00 PM,5.81000,Non Spin
11/3/2011 9:00:00 PM,7.11000,Regulation Down
11/3/2011 9:00:00 PM,8.78000,Regulation Up
11/3/2011 9:00:00 PM,8.81000,Responsive Reserve Service
11/3/2011 10:00:00 PM,1.83000,Non Spin
11/3/2011 10:00:00 PM,9.00000,Regulation Down
11/3/2011 10:00:00 PM,14.00000,Regulation Up
11/3/2011 10:00:00 PM,5.00000,Responsive Reserve Service
11/3/2011 11:00:00 PM,1.83000,Non Spin
11/3/2011 11:00:00 PM,7.11000,Regulation Down
11/3/2011 11:00:00 PM,14.00000,Regulation Up
11/3/2011 11:00:00 PM,8.51000,Responsive Reserve Service
11/4/2011 12:00:00 AM,1.85000,Non Spin
11/4/2011 12:00:00 AM,10.00000,Regulation Down
11/4/2011 12:00:00 AM,14.00000,Regulation Up
11/4/2011 12:00:00 AM,4.00000,Responsive Reserve Service
11/4/2011 1:00:00 AM,1.86000,Non Spin
11/4/2011 1:00:00 AM,9.00000,Regulation Down
11/4/2011 1:00:00 AM,6.11000,Regulation Up
11/4/2011 1:00:00 AM,4.00000,Responsive Reserve Service
11/4/2011 2:00:00 AM,1.95000,Non Spin
11/4/2011 2:00:00 AM,8.00000,Regulation Down
11/4/2011 2:00:00 AM,5.00000,Regulation Up
11/4/2011 2:00:00 AM,4.00000,Responsive Reserve Service
11/4/2011 3:00:00 AM,1.95000,Non Spin
11/4/2011 3:00:00 AM,8.00000,Regulation Down
11/4/2011 3:00:00 AM,5.00000,Regulation Up
11/4/2011 3:00:00 AM,4.00000,Responsive Reserve Service
11/4/2011 4:00:00 AM,1.97000,Non Spin
11/4/2011 4:00:00 AM,9.00000,Regulation Down
11/4/2011 4:00:00 AM,5.00000,Regulation Up
11/4/2011 4:00:00 AM,4.00000,Responsive Reserve Service
11/4/2011 5:00:00 AM,2.00000,Non Spin
11/4/2011 5:00:00 AM,7.00000,Regulation Down
11/4/2011 5:00:00 AM,11.01000,Regulation Up
11/4/2011 5:00:00 AM,10.18000,Responsive Reserve Service
11/4/2011 6:00:00 AM,9.19000,Non Spin
11/4/2011 6:00:00 AM,3.00000,Regulation Down
11/4/2011 6:00:00 AM,24.33000,Regulation Up
11/4/2011 6:00:00 AM,22.40000,Responsive Reserve Service
11/4/2011 7:00:00 AM,9.19000,Non Spin
11/4/2011 7:00:00 AM,5.75000,Regulation Down
11/4/2011 7:00:00 AM,21.76000,Regulation Up
11/4/2011 7:00:00 AM,21.76000,Responsive Reserve Service
11/4/2011 8:00:00 AM,3.00000,Non Spin
11/4/2011 8:00:00 AM,6.00000,Regulation Down
11/4/2011 8:00:00 AM,10.93000,Regulation Up
11/4/2011 8:00:00 AM,10.17000,Responsive Reserve Service
11/4/2011 9:00:00 AM,4.98000,Non Spin
11/4/2011 9:00:00 AM,6.00000,Regulation Down
11/4/2011 9:00:00 AM,7.03000,Regulation Up
11/4/2011 9:00:00 AM,6.99000,Responsive Reserve Service
11/4/2011 10:00:00 AM,5.05000,Non Spin
11/4/2011 10:00:00 AM,5.37000,Regulation Down
11/4/2011 10:00:00 AM,6.84000,Regulation Up
11/4/2011 10:00:00 AM,7.05000,Responsive Reserve Service
11/4/2011 11:00:00 AM,9.51000,Non Spin
11/4/2011 11:00:00 AM,5.00000,Regulation Down
11/4/2011 11:00:00 AM,10.00000,Regulation Up
11/4/2011 11:00:00 AM,10.00000,Responsive Reserve Service
11/4/2011 12:00:00 PM,5.61000,Non Spin
11/4/2011 12:00:00 PM,9.00000,Regulation Down
11/4/2011 12:00:00 PM,8.00000,Regulation Up
11/4/2011 12:00:00 PM,8.00000,Responsive Reserve Service
11/4/2011 1:00:00 PM,5.71000,Non Spin
11/4/2011 1:00:00 PM,6.11000,Regulation Down
11/4/2011 1:00:00 PM,7.00000,Regulation Up
11/4/2011 1:00:00 PM,8.00000,Responsive Reserve Service
11/4/2011 2:00:00 PM,5.71000,Non Spin
11/4/2011 2:00:00 PM,4.00000,Regulation Down
11/4/2011 2:00:00 PM,7.00000,Regulation Up
11/4/2011 2:00:00 PM,8.00000,Responsive Reserve Service
11/4/2011 3:00:00 PM,5.71000,Non Spin
11/4/2011 3:00:00 PM,6.00000,Regulation Down
11/4/2011 3:00:00 PM,7.00000,Regulation Up
11/4/2011 3:00:00 PM,8.00000,Responsive Reserve Service
11/4/2011 4:00:00 PM,5.71000,Non Spin
11/4/2011 4:00:00 PM,7.00000,Regulation Down
11/4/2011 4:00:00 PM,8.00000,Regulation Up
11/4/2011 4:00:00 PM,8.00000,Responsive Reserve Service
11/4/2011 5:00:00 PM,10.42000,Non Spin
11/4/2011 5:00:00 PM,7.00000,Regulation Down
11/4/2011 5:00:00 PM,20.00000,Regulation Up
11/4/2011 5:00:00 PM,18.00000,Responsive Reserve Service
11/4/2011 6:00:00 PM,9.82000,Non Spin
11/4/2011 6:00:00 PM,8.00000,Regulation Down
11/4/2011 6:00:00 PM,12.11000,Regulation Up
11/4/2011 6:00:00 PM,15.82000,Responsive Reserve Service
11/4/2011 7:00:00 PM,10.37000,Non Spin
11/4/2011 7:00:00 PM,6.77000,Regulation Down
11/4/2011 7:00:00 PM,17.43000,Regulation Up
11/4/2011 7:00:00 PM,17.37000,Responsive Reserve Service
11/4/2011 8:00:00 PM,6.15000,Non Spin
11/4/2011 8:00:00 PM,6.77000,Regulation Down
11/4/2011 8:00:00 PM,7.60000,Regulation Up
11/4/2011 8:00:00 PM,8.15000,Responsive Reserve Service
11/4/2011 9:00:00 PM,4.24000,Non Spin
11/4/2011 9:00:00 PM,7.11000,Regulation Down
11/4/2011 9:00:00 PM,7.93000,Regulation Up
11/4/2011 9:00:00 PM,8.24000,Responsive Reserve Service
11/4/2011 10:00:00 PM,1.97000,Non Spin
11/4/2011 10:00:00 PM,7.77000,Regulation Down
11/4/2011 10:00:00 PM,14.00000,Regulation Up
11/4/2011 10:00:00 PM,7.00000,Responsive Reserve Service
11/4/2011 11:00:00 PM,1.97000,Non Spin
11/4/2011 11:00:00 PM,7.00000,Regulation Down
11/4/2011 11:00:00 PM,12.11000,Regulation Up
11/4/2011 11:00:00 PM,8.00000,Responsive Reserve Service
11/5/2011 12:00:00 AM,1.83000,Non Spin
11/5/2011 12:00:00 AM,10.00000,Regulation Down
11/5/2011 12:00:00 AM,23.00000,Regulation Up
11/5/2011 12:00:00 AM,4.00000,Responsive Reserve Service
11/5/2011 1:00:00 AM,1.83000,Non Spin
11/5/2011 1:00:00 AM,13.33000,Regulation Down
11/5/2011 1:00:00 AM,7.95000,Regulation Up
11/5/2011 1:00:00 AM,4.00000,Responsive Reserve Service
11/5/2011 2:00:00 AM,1.90000,Non Spin
11/5/2011 2:00:00 AM,11.31000,Regulation Down
11/5/2011 2:00:00 AM,7.00000,Regulation Up
11/5/2011 2:00:00 AM,4.00000,Responsive Reserve Service
11/5/2011 3:00:00 AM,1.90000,Non Spin
11/5/2011 3:00:00 AM,10.13000,Regulation Down
11/5/2011 3:00:00 AM,6.00000,Regulation Up
11/5/2011 3:00:00 AM,5.00000,Responsive Reserve Service
11/5/2011 4:00:00 AM,1.89000,Non Spin
11/5/2011 4:00:00 AM,14.00000,Regulation Down
11/5/2011 4:00:00 AM,6.00000,Regulation Up
11/5/2011 4:00:00 AM,5.00000,Responsive Reserve Service
11/5/2011 5:00:00 AM,2.00000,Non Spin
11/5/2011 5:00:00 AM,12.00000,Regulation Down
11/5/2011 5:00:00 AM,15.67000,Regulation Up
11/5/2011 5:00:00 AM,8.67000,Responsive Reserve Service
11/5/2011 6:00:00 AM,3.00000,Non Spin
11/5/2011 6:00:00 AM,8.00000,Regulation Down
11/5/2011 6:00:00 AM,11.81000,Regulation Up
11/5/2011 6:00:00 AM,10.81000,Responsive Reserve Service
11/5/2011 7:00:00 AM,3.00000,Non Spin
11/5/2011 7:00:00 AM,12.00000,Regulation Down
11/5/2011 7:00:00 AM,9.99000,Regulation Up
11/5/2011 7:00:00 AM,10.29000,Responsive Reserve Service
11/5/2011 8:00:00 AM,2.00000,Non Spin
11/5/2011 8:00:00 AM,7.88000,Regulation Down
11/5/2011 8:00:00 AM,8.00000,Regulation Up
11/5/2011 8:00:00 AM,8.63000,Responsive Reserve Service
11/5/2011 9:00:00 AM,2.00000,Non Spin
11/5/2011 9:00:00 AM,7.11000,Regulation Down
11/5/2011 9:00:00 AM,5.59000,Regulation Up
11/5/2011 9:00:00 AM,5.61000,Responsive Reserve Service
11/5/2011 10:00:00 AM,3.65000,Non Spin
11/5/2011 10:00:00 AM,7.00000,Regulation Down
11/5/2011 10:00:00 AM,6.22000,Regulation Up
11/5/2011 10:00:00 AM,6.22000,Responsive Reserve Service
11/5/2011 11:00:00 AM,3.58000,Non Spin
11/5/2011 11:00:00 AM,7.29000,Regulation Down
11/5/2011 11:00:00 AM,6.00000,Regulation Up
11/5/2011 11:00:00 AM,6.00000,Responsive Reserve Service
11/5/2011 12:00:00 PM,10.22000,Non Spin
11/5/2011 12:00:00 PM,9.00000,Regulation Down
11/5/2011 12:00:00 PM,15.05000,Regulation Up
11/5/2011 12:00:00 PM,11.22000,Responsive Reserve Service
11/5/2011 1:00:00 PM,6.38000,Non Spin
11/5/2011 1:00:00 PM,6.29000,Regulation Down
11/5/2011 1:00:00 PM,10.38000,Regulation Up
11/5/2011 1:00:00 PM,10.00000,Responsive Reserve Service
11/5/2011 2:00:00 PM,5.71000,Non Spin
11/5/2011 2:00:00 PM,4.00000,Regulation Down
11/5/2011 2:00:00 PM,11.71000,Regulation Up
11/5/2011 2:00:00 PM,9.70000,Responsive Reserve Service
11/5/2011 3:00:00 PM,5.71000,Non Spin
11/5/2011 3:00:00 PM,7.00000,Regulation Down
11/5/2011 3:00:00 PM,12.00000,Regulation Up
11/5/2011 3:00:00 PM,9.45000,Responsive Reserve Service
11/5/2011 4:00:00 PM,6.53000,Non Spin
11/5/2011 4:00:00 PM,7.11000,Regulation Down
11/5/2011 4:00:00 PM,11.53000,Regulation Up
11/5/2011 4:00:00 PM,10.53000,Responsive Reserve Service
11/5/2011 5:00:00 PM,10.62000,Non Spin
11/5/2011 5:00:00 PM,8.00000,Regulation Down
11/5/2011 5:00:00 PM,31.66000,Regulation Up
11/5/2011 5:00:00 PM,18.44000,Responsive Reserve Service
11/5/2011 6:00:00 PM,10.42000,Non Spin
11/5/2011 6:00:00 PM,9.00000,Regulation Down
11/5/2011 6:00:00 PM,17.96000,Regulation Up
11/5/2011 6:00:00 PM,16.96000,Responsive Reserve Service
11/5/2011 7:00:00 PM,10.82000,Non Spin
11/5/2011 7:00:00 PM,6.77000,Regulation Down
11/5/2011 7:00:00 PM,25.57000,Regulation Up
11/5/2011 7:00:00 PM,19.62000,Responsive Reserve Service
11/5/2011 8:00:00 PM,10.22000,Non Spin
11/5/2011 8:00:00 PM,8.00000,Regulation Down
11/5/2011 8:00:00 PM,12.82000,Regulation Up
11/5/2011 8:00:00 PM,12.87000,Responsive Reserve Service
11/5/2011 9:00:00 PM,7.00000,Non Spin
11/5/2011 9:00:00 PM,8.00000,Regulation Down
11/5/2011 9:00:00 PM,11.00000,Regulation Up
11/5/2011 9:00:00 PM,11.00000,Responsive Reserve Service
11/5/2011 10:00:00 PM,1.85000,Non Spin
11/5/2011 10:00:00 PM,10.00000,Regulation Down
11/5/2011 10:00:00 PM,20.47000,Regulation Up
11/5/2011 10:00:00 PM,11.20000,Responsive Reserve Service
11/5/2011 11:00:00 PM,1.83000,Non Spin
11/5/2011 11:00:00 PM,9.07000,Regulation Down
11/5/2011 11:00:00 PM,20.12000,Regulation Up
11/5/2011 11:00:00 PM,9.12000,Responsive Reserve Service
11/6/2011 12:00:00 AM,0.01000,Non Spin
11/6/2011 12:00:00 AM,12.00000,Regulation Down
11/6/2011 12:00:00 AM,22.00000,Regulation Up
11/6/2011 12:00:00 AM,6.00000,Responsive Reserve Service
11/6/2011 1:00:00 AM,0.01000,Non Spin
11/6/2011 1:00:00 AM,0.50000,Non Spin
11/6/2011 1:00:00 AM,11.00000,Regulation Down
11/6/2011 1:00:00 AM,13.00000,Regulation Down
11/6/2011 1:00:00 AM,7.11000,Regulation Up
11/6/2011 1:00:00 AM,9.00000,Regulation Up
11/6/2011 1:00:00 AM,6.00000,Responsive Reserve Service
11/6/2011 2:00:00 AM,0.50000,Non Spin
11/6/2011 2:00:00 AM,10.56000,Regulation Down
11/6/2011 2:00:00 AM,7.11000,Regulation Up
11/6/2011 2:00:00 AM,4.00000,Responsive Reserve Service
11/6/2011 3:00:00 AM,0.50000,Non Spin
11/6/2011 3:00:00 AM,12.63000,Regulation Down
11/6/2011 3:00:00 AM,7.11000,Regulation Up
11/6/2011 3:00:00 AM,6.11000,Responsive Reserve Service
11/6/2011 4:00:00 AM,0.50000,Non Spin
11/6/2011 4:00:00 AM,20.00000,Regulation Down
11/6/2011 4:00:00 AM,10.00000,Regulation Up
11/6/2011 4:00:00 AM,7.00000,Responsive Reserve Service
11/6/2011 5:00:00 AM,1.00000,Non Spin
11/6/2011 5:00:00 AM,12.00000,Regulation Down
11/6/2011 5:00:00 AM,16.00000,Regulation Up
11/6/2011 5:00:00 AM,8.00000,Responsive Reserve Service
11/6/2011 6:00:00 AM,1.83000,Non Spin
11/6/2011 6:00:00 AM,10.00000,Regulation Down
11/6/2011 6:00:00 AM,50.00000,Regulation Up
11/6/2011 6:00:00 AM,10.00000,Responsive Reserve Service
11/6/2011 7:00:00 AM,1.83000,Non Spin
11/6/2011 7:00:00 AM,10.61000,Regulation Down
11/6/2011 7:00:00 AM,11.00000,Regulation Up
11/6/2011 7:00:00 AM,10.20000,Responsive Reserve Service
11/6/2011 8:00:00 AM,1.83000,Non Spin
11/6/2011 8:00:00 AM,9.00000,Regulation Down
11/6/2011 8:00:00 AM,9.08000,Regulation Up
11/6/2011 8:00:00 AM,9.00000,Responsive Reserve Service
11/6/2011 9:00:00 AM,1.83000,Non Spin
11/6/2011 9:00:00 AM,8.00000,Regulation Down
11/6/2011 9:00:00 AM,8.00000,Regulation Up
11/6/2011 9:00:00 AM,7.68000,Responsive Reserve Service
11/6/2011 10:00:00 AM,2.00000,Non Spin
11/6/2011 10:00:00 AM,6.77000,Regulation Down
11/6/2011 10:00:00 AM,8.00000,Regulation Up
11/6/2011 10:00:00 AM,7.83000,Responsive Reserve Service
11/6/2011 11:00:00 AM,2.00000,Non Spin
11/6/2011 11:00:00 AM,7.57000,Regulation Down
11/6/2011 11:00:00 AM,8.00000,Regulation Up
11/6/2011 11:00:00 AM,7.98000,Responsive Reserve Service
11/6/2011 12:00:00 PM,3.00000,Non Spin
11/6/2011 12:00:00 PM,8.79000,Regulation Down
11/6/2011 12:00:00 PM,12.00000,Regulation Up
11/6/2011 12:00:00 PM,12.00000,Responsive Reserve Service
11/6/2011 1:00:00 PM,3.00000,Non Spin
11/6/2011 1:00:00 PM,5.00000,Regulation Down
11/6/2011 1:00:00 PM,9.27000,Regulation Up
11/6/2011 1:00:00 PM,8.27000,Responsive Reserve Service
11/6/2011 2:00:00 PM,4.00000,Non Spin
11/6/2011 2:00:00 PM,5.00000,Regulation Down
11/6/2011 2:00:00 PM,9.00000,Regulation Up
11/6/2011 2:00:00 PM,9.00000,Responsive Reserve Service
11/6/2011 3:00:00 PM,4.00000,Non Spin
11/6/2011 3:00:00 PM,5.00000,Regulation Down
11/6/2011 3:00:00 PM,8.79000,Regulation Up
11/6/2011 3:00:00 PM,8.79000,Responsive Reserve Service
11/6/2011 4:00:00 PM,4.00000,Non Spin
11/6/2011 4:00:00 PM,5.00000,Regulation Down
11/6/2011 4:00:00 PM,9.05000,Regulation Up
11/6/2011 4:00:00 PM,10.00000,Responsive Reserve Service
11/6/2011 5:00:00 PM,5.22000,Non Spin
11/6/2011 5:00:00 PM,7.11000,Regulation Down
11/6/2011 5:00:00 PM,18.82000,Regulation Up
11/6/2011 5:00:00 PM,17.00000,Responsive Reserve Service
11/6/2011 6:00:00 PM,5.51000,Non Spin
11/6/2011 6:00:00 PM,9.77000,Regulation Down
11/6/2011 6:00:00 PM,15.78000,Regulation Up
11/6/2011 6:00:00 PM,15.78000,Responsive Reserve Service
11/6/2011 7:00:00 PM,3.00000,Non Spin
11/6/2011 7:00:00 PM,6.77000,Regulation Down
11/6/2011 7:00:00 PM,18.07000,Regulation Up
11/6/2011 7:00:00 PM,14.00000,Responsive Reserve Service
11/6/2011 8:00:00 PM,2.00000,Non Spin
11/6/2011 8:00:00 PM,6.77000,Regulation Down
11/6/2011 8:00:00 PM,9.73000,Regulation Up
11/6/2011 8:00:00 PM,9.73000,Responsive Reserve Service
11/6/2011 9:00:00 PM,2.00000,Non Spin
11/6/2011 9:00:00 PM,11.00000,Regulation Down
11/6/2011 9:00:00 PM,12.32000,Regulation Up
11/6/2011 9:00:00 PM,12.04000,Responsive Reserve Service
11/6/2011 10:00:00 PM,0.01000,Non Spin
11/6/2011 10:00:00 PM,12.11000,Regulation Down
11/6/2011 10:00:00 PM,19.00000,Regulation Up
11/6/2011 10:00:00 PM,12.00000,Responsive Reserve Service
11/6/2011 11:00:00 PM,0.01000,Non Spin
11/6/2011 11:00:00 PM,12.12000,Regulation Down
11/6/2011 11:00:00 PM,14.00000,Regulation Up
11/6/2011 11:00:00 PM,12.00000,Responsive Reserve Service
11/7/2011 12:00:00 AM,0.45000,Non Spin
11/7/2011 12:00:00 AM,11.00000,Regulation Down
11/7/2011 12:00:00 AM,16.87000,Regulation Up
11/7/2011 12:00:00 AM,4.00000,Responsive Reserve Service
11/7/2011 1:00:00 AM,0.45000,Non Spin
11/7/2011 1:00:00 AM,12.00000,Regulation Down
