Date,mcpc,ancillarytype
8/2/2019 5:00:00 PM,115.20000,Responsive Reserve Service
8/2/2019 6:00:00 PM,24.52000,Non Spin
8/2/2019 6:00:00 PM,6.11000,Regulation Down
8/2/2019 6:00:00 PM,24.26000,Regulation Up
8/2/2019 6:00:00 PM,30.79000,Responsive Reserve Service
8/2/2019 7:00:00 PM,10.22000,Non Spin
8/2/2019 7:00:00 PM,3.88000,Regulation Down
8/2/2019 7:00:00 PM,12.47000,Regulation Up
8/2/2019 7:00:00 PM,18.47000,Responsive Reserve Service
8/2/2019 8:00:00 PM,3.22000,Non Spin
8/2/2019 8:00:00 PM,4.01000,Regulation Down
8/2/2019 8:00:00 PM,6.09000,Regulation Up
8/2/2019 8:00:00 PM,11.32000,Responsive Reserve Service
8/2/2019 9:00:00 PM,4.00000,Non Spin
8/2/2019 9:00:00 PM,6.00000,Regulation Down
8/2/2019 9:00:00 PM,4.00000,Regulation Up
8/2/2019 9:00:00 PM,6.54000,Responsive Reserve Service
8/2/2019 10:00:00 PM,0.85000,Non Spin
8/2/2019 10:00:00 PM,4.21000,Regulation Down
8/2/2019 10:00:00 PM,2.11000,Regulation Up
8/2/2019 10:00:00 PM,3.11000,Responsive Reserve Service
8/2/2019 11:00:00 PM,0.97000,Non Spin
8/2/2019 11:00:00 PM,10.00000,Regulation Down
8/2/2019 11:00:00 PM,3.00000,Regulation Up
8/2/2019 11:00:00 PM,3.08000,Responsive Reserve Service
8/3/2019 12:00:00 AM,0.92000,Non Spin
8/3/2019 12:00:00 AM,5.26000,Regulation Down
8/3/2019 12:00:00 AM,2.16000,Regulation Up
8/3/2019 12:00:00 AM,2.36000,Responsive Reserve Service
8/3/2019 1:00:00 AM,0.74000,Non Spin
8/3/2019 1:00:00 AM,4.11000,Regulation Down
8/3/2019 1:00:00 AM,1.91000,Regulation Up
8/3/2019 1:00:00 AM,2.11000,Responsive Reserve Service
8/3/2019 2:00:00 AM,0.98000,Non Spin
8/3/2019 2:00:00 AM,3.50000,Regulation Down
8/3/2019 2:00:00 AM,1.13000,Regulation Up
8/3/2019 2:00:00 AM,1.33000,Responsive Reserve Service
8/3/2019 3:00:00 AM,0.98000,Non Spin
8/3/2019 3:00:00 AM,3.01000,Regulation Down
8/3/2019 3:00:00 AM,1.95000,Regulation Up
8/3/2019 3:00:00 AM,2.08000,Responsive Reserve Service
8/3/2019 4:00:00 AM,0.98000,Non Spin
8/3/2019 4:00:00 AM,2.52000,Regulation Down
8/3/2019 4:00:00 AM,1.96000,Regulation Up
8/3/2019 4:00:00 AM,2.00000,Responsive Reserve Service
8/3/2019 5:00:00 AM,0.98000,Non Spin
8/3/2019 5:00:00 AM,1.89000,Regulation Down
8/3/2019 5:00:00 AM,2.39000,Regulation Up
8/3/2019 5:00:00 AM,2.11000,Responsive Reserve Service
8/3/2019 6:00:00 AM,3.11000,Non Spin
8/3/2019 6:00:00 AM,3.03000,Regulation Down
8/3/2019 6:00:00 AM,3.61000,Regulation Up
8/3/2019 6:00:00 AM,3.11000,Responsive Reserve Service
8/3/2019 7:00:00 AM,3.00000,Non Spin
8/3/2019 7:00:00 AM,3.50000,Regulation Down
8/3/2019 7:00:00 AM,3.01000,Regulation Up
8/3/2019 7:00:00 AM,3.00000,Responsive Reserve Service
8/3/2019 8:00:00 AM,3.25000,Non Spin
8/3/2019 8:00:00 AM,3.87000,Regulation Down
8/3/2019 8:00:00 AM,3.70000,Regulation Up
8/3/2019 8:00:00 AM,3.25000,Responsive Reserve Service
8/3/2019 9:00:00 AM,4.00000,Non Spin
8/3/2019 9:00:00 AM,3.50000,Regulation Down
8/3/2019 9:00:00 AM,4.25000,Regulation Up
8/3/2019 9:00:00 AM,4.00000,Responsive Reserve Service
8/3/2019 10:00:00 AM,4.75000,Non Spin
8/3/2019 10:00:00 AM,0.77000,Regulation Down
8/3/2019 10:00:00 AM,5.32000,Regulation Up
8/3/2019 10:00:00 AM,5.32000,Responsive Reserve Service
8/3/2019 11:00:00 AM,7.75000,Non Spin
8/3/2019 11:00:00 AM,0.89000,Regulation Down
8/3/2019 11:00:00 AM,8.56000,Regulation Up
8/3/2019 11:00:00 AM,8.55000,Responsive Reserve Service
8/3/2019 12:00:00 PM,19.37000,Non Spin
8/3/2019 12:00:00 PM,2.25000,Regulation Down
8/3/2019 12:00:00 PM,19.37000,Regulation Up
8/3/2019 12:00:00 PM,19.37000,Responsive Reserve Service
8/3/2019 1:00:00 PM,31.96000,Non Spin
8/3/2019 1:00:00 PM,2.10000,Regulation Down
8/3/2019 1:00:00 PM,31.96000,Regulation Up
8/3/2019 1:00:00 PM,31.96000,Responsive Reserve Service
8/3/2019 2:00:00 PM,33.13000,Non Spin
8/3/2019 2:00:00 PM,3.29000,Regulation Down
8/3/2019 2:00:00 PM,37.66000,Regulation Up
8/3/2019 2:00:00 PM,41.47000,Responsive Reserve Service
8/3/2019 3:00:00 PM,51.20000,Non Spin
8/3/2019 3:00:00 PM,5.05000,Regulation Down
8/3/2019 3:00:00 PM,52.20000,Regulation Up
8/3/2019 3:00:00 PM,59.86000,Responsive Reserve Service
8/3/2019 4:00:00 PM,46.52000,Non Spin
8/3/2019 4:00:00 PM,4.73000,Regulation Down
8/3/2019 4:00:00 PM,46.52000,Regulation Up
8/3/2019 4:00:00 PM,55.31000,Responsive Reserve Service
8/3/2019 5:00:00 PM,28.49000,Non Spin
8/3/2019 5:00:00 PM,3.00000,Regulation Down
8/3/2019 5:00:00 PM,28.49000,Regulation Up
8/3/2019 5:00:00 PM,33.00000,Responsive Reserve Service
8/3/2019 6:00:00 PM,10.00000,Non Spin
8/3/2019 6:00:00 PM,3.50000,Regulation Down
8/3/2019 6:00:00 PM,10.00000,Regulation Up
8/3/2019 6:00:00 PM,15.97000,Responsive Reserve Service
8/3/2019 7:00:00 PM,3.15000,Non Spin
8/3/2019 7:00:00 PM,3.00000,Regulation Down
8/3/2019 7:00:00 PM,6.62000,Regulation Up
8/3/2019 7:00:00 PM,8.55000,Responsive Reserve Service
8/3/2019 8:00:00 PM,1.00000,Non Spin
8/3/2019 8:00:00 PM,3.98000,Regulation Down
8/3/2019 8:00:00 PM,3.18000,Regulation Up
8/3/2019 8:00:00 PM,7.02000,Responsive Reserve Service
8/3/2019 9:00:00 PM,0.99000,Non Spin
8/3/2019 9:00:00 PM,6.00000,Regulation Down
8/3/2019 9:00:00 PM,2.01000,Regulation Up
8/3/2019 9:00:00 PM,4.28000,Responsive Reserve Service
8/3/2019 10:00:00 PM,0.92000,Non Spin
8/3/2019 10:00:00 PM,5.61000,Regulation Down
8/3/2019 10:00:00 PM,3.25000,Regulation Up
8/3/2019 10:00:00 PM,3.25000,Responsive Reserve Service
8/3/2019 11:00:00 PM,1.31000,Non Spin
8/3/2019 11:00:00 PM,6.00000,Regulation Down
8/3/2019 11:00:00 PM,2.11000,Regulation Up
8/3/2019 11:00:00 PM,2.21000,Responsive Reserve Service
8/4/2019 12:00:00 AM,0.94000,Non Spin
8/4/2019 12:00:00 AM,5.61000,Regulation Down
8/4/2019 12:00:00 AM,2.11000,Regulation Up
8/4/2019 12:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 1:00:00 AM,0.75000,Non Spin
8/4/2019 1:00:00 AM,4.43000,Regulation Down
8/4/2019 1:00:00 AM,1.95000,Regulation Up
8/4/2019 1:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 2:00:00 AM,1.50000,Non Spin
8/4/2019 2:00:00 AM,3.50000,Regulation Down
8/4/2019 2:00:00 AM,1.91000,Regulation Up
8/4/2019 2:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 3:00:00 AM,1.24000,Non Spin
8/4/2019 3:00:00 AM,3.00000,Regulation Down
8/4/2019 3:00:00 AM,1.91000,Regulation Up
8/4/2019 3:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 4:00:00 AM,1.39000,Non Spin
8/4/2019 4:00:00 AM,2.34000,Regulation Down
8/4/2019 4:00:00 AM,1.91000,Regulation Up
8/4/2019 4:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 5:00:00 AM,1.51000,Non Spin
8/4/2019 5:00:00 AM,2.03000,Regulation Down
8/4/2019 5:00:00 AM,2.65000,Regulation Up
8/4/2019 5:00:00 AM,2.11000,Responsive Reserve Service
8/4/2019 6:00:00 AM,4.62000,Non Spin
8/4/2019 6:00:00 AM,3.50000,Regulation Down
8/4/2019 6:00:00 AM,5.07000,Regulation Up
8/4/2019 6:00:00 AM,4.62000,Responsive Reserve Service
8/4/2019 7:00:00 AM,4.25000,Non Spin
8/4/2019 7:00:00 AM,3.98000,Regulation Down
8/4/2019 7:00:00 AM,4.25000,Regulation Up
8/4/2019 7:00:00 AM,4.25000,Responsive Reserve Service
8/4/2019 8:00:00 AM,4.22000,Non Spin
8/4/2019 8:00:00 AM,3.98000,Regulation Down
8/4/2019 8:00:00 AM,4.67000,Regulation Up
8/4/2019 8:00:00 AM,4.20000,Responsive Reserve Service
8/4/2019 9:00:00 AM,4.62000,Non Spin
8/4/2019 9:00:00 AM,0.95000,Regulation Down
8/4/2019 9:00:00 AM,5.02000,Regulation Up
8/4/2019 9:00:00 AM,4.72000,Responsive Reserve Service
8/4/2019 10:00:00 AM,5.29000,Non Spin
8/4/2019 10:00:00 AM,0.77000,Regulation Down
8/4/2019 10:00:00 AM,6.49000,Regulation Up
8/4/2019 10:00:00 AM,5.39000,Responsive Reserve Service
8/4/2019 11:00:00 AM,6.62000,Non Spin
8/4/2019 11:00:00 AM,0.89000,Regulation Down
8/4/2019 11:00:00 AM,8.49000,Regulation Up
8/4/2019 11:00:00 AM,8.34000,Responsive Reserve Service
8/4/2019 12:00:00 PM,16.18000,Non Spin
8/4/2019 12:00:00 PM,1.72000,Regulation Down
8/4/2019 12:00:00 PM,16.28000,Regulation Up
8/4/2019 12:00:00 PM,16.28000,Responsive Reserve Service
8/4/2019 1:00:00 PM,25.00000,Non Spin
8/4/2019 1:00:00 PM,1.75000,Regulation Down
8/4/2019 1:00:00 PM,20.29000,Regulation Up
8/4/2019 1:00:00 PM,20.49000,Responsive Reserve Service
8/4/2019 2:00:00 PM,20.87000,Non Spin
8/4/2019 2:00:00 PM,2.79000,Regulation Down
8/4/2019 2:00:00 PM,20.87000,Regulation Up
8/4/2019 2:00:00 PM,24.93000,Responsive Reserve Service
8/4/2019 3:00:00 PM,30.00000,Non Spin
8/4/2019 3:00:00 PM,4.39000,Regulation Down
8/4/2019 3:00:00 PM,30.00000,Regulation Up
8/4/2019 3:00:00 PM,36.47000,Responsive Reserve Service
8/4/2019 4:00:00 PM,37.26000,Non Spin
8/4/2019 4:00:00 PM,3.79000,Regulation Down
8/4/2019 4:00:00 PM,36.52000,Regulation Up
8/4/2019 4:00:00 PM,42.43000,Responsive Reserve Service
8/4/2019 5:00:00 PM,26.87000,Non Spin
8/4/2019 5:00:00 PM,3.00000,Regulation Down
8/4/2019 5:00:00 PM,26.74000,Regulation Up
8/4/2019 5:00:00 PM,32.02000,Responsive Reserve Service
8/4/2019 6:00:00 PM,11.61000,Non Spin
8/4/2019 6:00:00 PM,3.50000,Regulation Down
8/4/2019 6:00:00 PM,11.61000,Regulation Up
8/4/2019 6:00:00 PM,19.40000,Responsive Reserve Service
8/4/2019 7:00:00 PM,4.25000,Non Spin
8/4/2019 7:00:00 PM,3.00000,Regulation Down
8/4/2019 7:00:00 PM,7.93000,Regulation Up
8/4/2019 7:00:00 PM,14.02000,Responsive Reserve Service
8/4/2019 8:00:00 PM,3.54000,Non Spin
8/4/2019 8:00:00 PM,4.01000,Regulation Down
8/4/2019 8:00:00 PM,8.42000,Regulation Up
8/4/2019 8:00:00 PM,11.14000,Responsive Reserve Service
8/4/2019 9:00:00 PM,1.49000,Non Spin
8/4/2019 9:00:00 PM,5.51000,Regulation Down
8/4/2019 9:00:00 PM,3.22000,Regulation Up
8/4/2019 9:00:00 PM,8.11000,Responsive Reserve Service
8/4/2019 10:00:00 PM,0.91000,Non Spin
8/4/2019 10:00:00 PM,5.86000,Regulation Down
8/4/2019 10:00:00 PM,3.84000,Regulation Up
8/4/2019 10:00:00 PM,3.79000,Responsive Reserve Service
8/4/2019 11:00:00 PM,1.32000,Non Spin
8/4/2019 11:00:00 PM,10.00000,Regulation Down
8/4/2019 11:00:00 PM,2.21000,Regulation Up
8/4/2019 11:00:00 PM,2.21000,Responsive Reserve Service
8/5/2019 12:00:00 AM,0.92000,Non Spin
8/5/2019 12:00:00 AM,5.26000,Regulation Down
8/5/2019 12:00:00 AM,2.11000,Regulation Up
8/5/2019 12:00:00 AM,2.11000,Responsive Reserve Service
8/5/2019 1:00:00 AM,0.74000,Non Spin
8/5/2019 1:00:00 AM,4.01000,Regulation Down
8/5/2019 1:00:00 AM,1.67000,Regulation Up
8/5/2019 1:00:00 AM,2.00000,Responsive Reserve Service
8/5/2019 2:00:00 AM,1.00000,Non Spin
8/5/2019 2:00:00 AM,3.50000,Regulation Down
8/5/2019 2:00:00 AM,1.47000,Regulation Up
8/5/2019 2:00:00 AM,1.96000,Responsive Reserve Service
8/5/2019 3:00:00 AM,0.99000,Non Spin
8/5/2019 3:00:00 AM,2.53000,Regulation Down
8/5/2019 3:00:00 AM,1.70000,Regulation Up
8/5/2019 3:00:00 AM,1.90000,Responsive Reserve Service
8/5/2019 4:00:00 AM,0.99000,Non Spin
8/5/2019 4:00:00 AM,0.50000,Regulation Down
8/5/2019 4:00:00 AM,2.01000,Regulation Up
8/5/2019 4:00:00 AM,2.11000,Responsive Reserve Service
8/5/2019 5:00:00 AM,0.99000,Non Spin
8/5/2019 5:00:00 AM,0.61000,Regulation Down
8/5/2019 5:00:00 AM,3.00000,Regulation Up
8/5/2019 5:00:00 AM,2.11000,Responsive Reserve Service
8/5/2019 6:00:00 AM,4.44000,Non Spin
8/5/2019 6:00:00 AM,0.72000,Regulation Down
8/5/2019 6:00:00 AM,5.44000,Regulation Up
8/5/2019 6:00:00 AM,4.44000,Responsive Reserve Service
8/5/2019 7:00:00 AM,3.00000,Non Spin
8/5/2019 7:00:00 AM,0.74000,Regulation Down
8/5/2019 7:00:00 AM,3.50000,Regulation Up
8/5/2019 7:00:00 AM,3.19000,Responsive Reserve Service
8/5/2019 8:00:00 AM,4.17000,Non Spin
8/5/2019 8:00:00 AM,0.48000,Regulation Down
8/5/2019 8:00:00 AM,4.62000,Regulation Up
8/5/2019 8:00:00 AM,3.60000,Responsive Reserve Service
8/5/2019 9:00:00 AM,4.42000,Non Spin
8/5/2019 9:00:00 AM,0.85000,Regulation Down
8/5/2019 9:00:00 AM,5.41000,Regulation Up
8/5/2019 9:00:00 AM,5.02000,Responsive Reserve Service
8/5/2019 10:00:00 AM,7.75000,Non Spin
8/5/2019 10:00:00 AM,0.99000,Regulation Down
8/5/2019 10:00:00 AM,10.02000,Regulation Up
8/5/2019 10:00:00 AM,10.02000,Responsive Reserve Service
8/5/2019 11:00:00 AM,16.12000,Non Spin
8/5/2019 11:00:00 AM,1.25000,Regulation Down
8/5/2019 11:00:00 AM,16.23000,Regulation Up
8/5/2019 11:00:00 AM,16.23000,Responsive Reserve Service
8/5/2019 12:00:00 PM,35.41000,Non Spin
8/5/2019 12:00:00 PM,1.80000,Regulation Down
8/5/2019 12:00:00 PM,28.00000,Regulation Up
8/5/2019 12:00:00 PM,28.00000,Responsive Reserve Service
8/5/2019 1:00:00 PM,91.71000,Non Spin
8/5/2019 1:00:00 PM,2.61000,Regulation Down
8/5/2019 1:00:00 PM,81.58000,Regulation Up
8/5/2019 1:00:00 PM,81.30000,Responsive Reserve Service
8/5/2019 2:00:00 PM,105.88000,Non Spin
8/5/2019 2:00:00 PM,7.65000,Regulation Down
8/5/2019 2:00:00 PM,106.61000,Regulation Up
8/5/2019 2:00:00 PM,110.90000,Responsive Reserve Service
8/5/2019 3:00:00 PM,135.57000,Non Spin
8/5/2019 3:00:00 PM,9.44000,Regulation Down
8/5/2019 3:00:00 PM,135.57000,Regulation Up
8/5/2019 3:00:00 PM,141.08000,Responsive Reserve Service
8/5/2019 4:00:00 PM,147.63000,Non Spin
8/5/2019 4:00:00 PM,11.28000,Regulation Down
8/5/2019 4:00:00 PM,145.91000,Regulation Up
8/5/2019 4:00:00 PM,152.92000,Responsive Reserve Service
8/5/2019 5:00:00 PM,55.00000,Non Spin
8/5/2019 5:00:00 PM,6.25000,Regulation Down
8/5/2019 5:00:00 PM,53.01000,Regulation Up
8/5/2019 5:00:00 PM,61.76000,Responsive Reserve Service
8/5/2019 6:00:00 PM,27.11000,Non Spin
8/5/2019 6:00:00 PM,3.50000,Regulation Down
8/5/2019 6:00:00 PM,26.17000,Regulation Up
8/5/2019 6:00:00 PM,32.19000,Responsive Reserve Service
8/5/2019 7:00:00 PM,10.22000,Non Spin
8/5/2019 7:00:00 PM,3.34000,Regulation Down
8/5/2019 7:00:00 PM,11.89000,Regulation Up
8/5/2019 7:00:00 PM,17.28000,Responsive Reserve Service
8/5/2019 8:00:00 PM,4.25000,Non Spin
8/5/2019 8:00:00 PM,4.11000,Regulation Down
8/5/2019 8:00:00 PM,7.17000,Regulation Up
8/5/2019 8:00:00 PM,13.17000,Responsive Reserve Service
8/5/2019 9:00:00 PM,1.41000,Non Spin
8/5/2019 9:00:00 PM,5.51000,Regulation Down
8/5/2019 9:00:00 PM,3.06000,Regulation Up
8/5/2019 9:00:00 PM,8.20000,Responsive Reserve Service
8/5/2019 10:00:00 PM,0.94000,Non Spin
8/5/2019 10:00:00 PM,4.29000,Regulation Down
8/5/2019 10:00:00 PM,3.08000,Regulation Up
8/5/2019 10:00:00 PM,3.89000,Responsive Reserve Service
8/5/2019 11:00:00 PM,1.25000,Non Spin
8/5/2019 11:00:00 PM,5.33000,Regulation Down
8/5/2019 11:00:00 PM,2.11000,Regulation Up
8/5/2019 11:00:00 PM,2.11000,Responsive Reserve Service
8/6/2019 12:00:00 AM,0.75000,Non Spin
8/6/2019 12:00:00 AM,5.26000,Regulation Down
8/6/2019 12:00:00 AM,2.11000,Regulation Up
8/6/2019 12:00:00 AM,2.11000,Responsive Reserve Service
8/6/2019 1:00:00 AM,0.74000,Non Spin
8/6/2019 1:00:00 AM,4.01000,Regulation Down
8/6/2019 1:00:00 AM,1.11000,Regulation Up
8/6/2019 1:00:00 AM,1.25000,Responsive Reserve Service
8/6/2019 2:00:00 AM,0.96000,Non Spin
8/6/2019 2:00:00 AM,3.37000,Regulation Down
8/6/2019 2:00:00 AM,1.00000,Regulation Up
8/6/2019 2:00:00 AM,1.10000,Responsive Reserve Service
8/6/2019 3:00:00 AM,0.96000,Non Spin
8/6/2019 3:00:00 AM,2.61000,Regulation Down
8/6/2019 3:00:00 AM,1.14000,Regulation Up
8/6/2019 3:00:00 AM,1.16000,Responsive Reserve Service
8/6/2019 4:00:00 AM,0.96000,Non Spin
8/6/2019 4:00:00 AM,1.34000,Regulation Down
8/6/2019 4:00:00 AM,1.74000,Regulation Up
8/6/2019 4:00:00 AM,1.20000,Responsive Reserve Service
8/6/2019 5:00:00 AM,0.96000,Non Spin
8/6/2019 5:00:00 AM,1.00000,Regulation Down
8/6/2019 5:00:00 AM,3.00000,Regulation Up
8/6/2019 5:00:00 AM,2.11000,Responsive Reserve Service
8/6/2019 6:00:00 AM,4.25000,Non Spin
8/6/2019 6:00:00 AM,1.60000,Regulation Down
8/6/2019 6:00:00 AM,5.25000,Regulation Up
8/6/2019 6:00:00 AM,3.25000,Responsive Reserve Service
8/6/2019 7:00:00 AM,4.00000,Non Spin
8/6/2019 7:00:00 AM,3.01000,Regulation Down
8/6/2019 7:00:00 AM,4.25000,Regulation Up
8/6/2019 7:00:00 AM,4.00000,Responsive Reserve Service
8/6/2019 8:00:00 AM,4.22000,Non Spin
8/6/2019 8:00:00 AM,3.50000,Regulation Down
8/6/2019 8:00:00 AM,4.73000,Regulation Up
8/6/2019 8:00:00 AM,4.22000,Responsive Reserve Service
8/6/2019 9:00:00 AM,4.22000,Non Spin
8/6/2019 9:00:00 AM,0.84000,Regulation Down
8/6/2019 9:00:00 AM,4.32000,Regulation Up
8/6/2019 9:00:00 AM,4.32000,Responsive Reserve Service
8/6/2019 10:00:00 AM,7.75000,Non Spin
8/6/2019 10:00:00 AM,1.06000,Regulation Down
8/6/2019 10:00:00 AM,9.07000,Regulation Up
8/6/2019 10:00:00 AM,9.07000,Responsive Reserve Service
8/6/2019 11:00:00 AM,17.32000,Non Spin
8/6/2019 11:00:00 AM,1.41000,Regulation Down
8/6/2019 11:00:00 AM,17.32000,Regulation Up
8/6/2019 11:00:00 AM,17.32000,Responsive Reserve Service
8/6/2019 12:00:00 PM,37.41000,Non Spin
8/6/2019 12:00:00 PM,2.40000,Regulation Down
8/6/2019 12:00:00 PM,37.41000,Regulation Up
8/6/2019 12:00:00 PM,37.41000,Responsive Reserve Service
8/6/2019 1:00:00 PM,194.74000,Non Spin
8/6/2019 1:00:00 PM,5.76000,Regulation Down
8/6/2019 1:00:00 PM,194.74000,Regulation Up
8/6/2019 1:00:00 PM,194.74000,Responsive Reserve Service
8/6/2019 2:00:00 PM,265.68000,Non Spin
8/6/2019 2:00:00 PM,13.28000,Regulation Down
8/6/2019 2:00:00 PM,273.95000,Regulation Up
8/6/2019 2:00:00 PM,278.68000,Responsive Reserve Service
8/6/2019 3:00:00 PM,363.32000,Non Spin
8/6/2019 3:00:00 PM,15.00000,Regulation Down
8/6/2019 3:00:00 PM,381.39000,Regulation Up
8/6/2019 3:00:00 PM,392.89000,Responsive Reserve Service
8/6/2019 4:00:00 PM,357.96000,Non Spin
8/6/2019 4:00:00 PM,15.00000,Regulation Down
8/6/2019 4:00:00 PM,359.22000,Regulation Up
8/6/2019 4:00:00 PM,370.96000,Responsive Reserve Service
8/6/2019 5:00:00 PM,195.13000,Non Spin
8/6/2019 5:00:00 PM,9.86000,Regulation Down
8/6/2019 5:00:00 PM,196.09000,Regulation Up
8/6/2019 5:00:00 PM,207.87000,Responsive Reserve Service
8/6/2019 6:00:00 PM,30.51000,Non Spin
8/6/2019 6:00:00 PM,4.24000,Regulation Down
8/6/2019 6:00:00 PM,30.51000,Regulation Up
8/6/2019 6:00:00 PM,37.02000,Responsive Reserve Service
8/6/2019 7:00:00 PM,12.84000,Non Spin
8/6/2019 7:00:00 PM,4.46000,Regulation Down
8/6/2019 7:00:00 PM,13.05000,Regulation Up
8/6/2019 7:00:00 PM,18.89000,Responsive Reserve Service
8/6/2019 8:00:00 PM,4.25000,Non Spin
8/6/2019 8:00:00 PM,4.11000,Regulation Down
8/6/2019 8:00:00 PM,5.94000,Regulation Up
8/6/2019 8:00:00 PM,12.56000,Responsive Reserve Service
8/6/2019 9:00:00 PM,2.21000,Non Spin
8/6/2019 9:00:00 PM,6.50000,Regulation Down
8/6/2019 9:00:00 PM,2.21000,Regulation Up
8/6/2019 9:00:00 PM,6.27000,Responsive Reserve Service
8/6/2019 10:00:00 PM,0.96000,Non Spin
8/6/2019 10:00:00 PM,6.00000,Regulation Down
8/6/2019 10:00:00 PM,2.11000,Regulation Up
8/6/2019 10:00:00 PM,3.89000,Responsive Reserve Service
8/6/2019 11:00:00 PM,0.99000,Non Spin
8/6/2019 11:00:00 PM,6.00000,Regulation Down
8/6/2019 11:00:00 PM,2.11000,Regulation Up
8/6/2019 11:00:00 PM,2.11000,Responsive Reserve Service
8/7/2019 12:00:00 AM,0.92000,Non Spin
8/7/2019 12:00:00 AM,4.41000,Regulation Down
8/7/2019 12:00:00 AM,2.01000,Regulation Up
8/7/2019 12:00:00 AM,2.00000,Responsive Reserve Service
8/7/2019 1:00:00 AM,0.91000,Non Spin
8/7/2019 1:00:00 AM,3.98000,Regulation Down
8/7/2019 1:00:00 AM,1.00000,Regulation Up
8/7/2019 1:00:00 AM,1.20000,Responsive Reserve Service
8/7/2019 2:00:00 AM,1.00000,Non Spin
8/7/2019 2:00:00 AM,3.53000,Regulation Down
8/7/2019 2:00:00 AM,1.00000,Regulation Up
8/7/2019 2:00:00 AM,1.20000,Responsive Reserve Service
8/7/2019 3:00:00 AM,1.00000,Non Spin
8/7/2019 3:00:00 AM,3.00000,Regulation Down
8/7/2019 3:00:00 AM,1.00000,Regulation Up
8/7/2019 3:00:00 AM,1.08000,Responsive Reserve Service
8/7/2019 4:00:00 AM,1.00000,Non Spin
8/7/2019 4:00:00 AM,2.61000,Regulation Down
8/7/2019 4:00:00 AM,1.02000,Regulation Up
8/7/2019 4:00:00 AM,1.10000,Responsive Reserve Service
8/7/2019 5:00:00 AM,1.00000,Non Spin
8/7/2019 5:00:00 AM,1.93000,Regulation Down
8/7/2019 5:00:00 AM,2.11000,Regulation Up
8/7/2019 5:00:00 AM,1.50000,Responsive Reserve Service
8/7/2019 6:00:00 AM,4.42000,Non Spin
8/7/2019 6:00:00 AM,4.01000,Regulation Down
8/7/2019 6:00:00 AM,4.25000,Regulation Up
8/7/2019 6:00:00 AM,3.11000,Responsive Reserve Service
8/7/2019 7:00:00 AM,4.00000,Non Spin
8/7/2019 7:00:00 AM,4.11000,Regulation Down
8/7/2019 7:00:00 AM,2.92000,Regulation Up
8/7/2019 7:00:00 AM,2.93000,Responsive Reserve Service
8/7/2019 8:00:00 AM,4.42000,Non Spin
8/7/2019 8:00:00 AM,3.73000,Regulation Down
8/7/2019 8:00:00 AM,2.41000,Regulation Up
8/7/2019 8:00:00 AM,2.61000,Responsive Reserve Service
8/7/2019 9:00:00 AM,5.94000,Non Spin
8/7/2019 9:00:00 AM,5.26000,Regulation Down
8/7/2019 9:00:00 AM,2.50000,Regulation Up
8/7/2019 9:00:00 AM,3.11000,Responsive Reserve Service
8/7/2019 10:00:00 AM,7.15000,Non Spin
8/7/2019 10:00:00 AM,5.51000,Regulation Down
8/7/2019 10:00:00 AM,7.15000,Regulation Up
8/7/2019 10:00:00 AM,6.29000,Responsive Reserve Service
8/7/2019 11:00:00 AM,15.25000,Non Spin
8/7/2019 11:00:00 AM,7.13000,Regulation Down
8/7/2019 11:00:00 AM,15.25000,Regulation Up
8/7/2019 11:00:00 AM,15.02000,Responsive Reserve Service
8/7/2019 12:00:00 PM,52.00000,Non Spin
8/7/2019 12:00:00 PM,12.11000,Regulation Down
8/7/2019 12:00:00 PM,37.59000,Regulation Up
8/7/2019 12:00:00 PM,37.58000,Responsive Reserve Service
8/7/2019 1:00:00 PM,298.34000,Non Spin
8/7/2019 1:00:00 PM,20.16000,Regulation Down
8/7/2019 1:00:00 PM,283.92000,Regulation Up
8/7/2019 1:00:00 PM,284.12000,Responsive Reserve Service
8/7/2019 2:00:00 PM,492.20000,Non Spin
8/7/2019 2:00:00 PM,25.00000,Regulation Down
8/7/2019 2:00:00 PM,497.00000,Regulation Up
8/7/2019 2:00:00 PM,500.00000,Responsive Reserve Service
8/7/2019 3:00:00 PM,750.00000,Non Spin
8/7/2019 3:00:00 PM,15.00000,Regulation Down
8/7/2019 3:00:00 PM,983.96000,Regulation Up
8/7/2019 3:00:00 PM,998.74000,Responsive Reserve Service
8/7/2019 4:00:00 PM,774.55000,Non Spin
8/7/2019 4:00:00 PM,37.86000,Regulation Down
8/7/2019 4:00:00 PM,775.76000,Regulation Up
8/7/2019 4:00:00 PM,789.81000,Responsive Reserve Service
8/7/2019 5:00:00 PM,392.56000,Non Spin
8/7/2019 5:00:00 PM,30.95000,Regulation Down
8/7/2019 5:00:00 PM,392.56000,Regulation Up
8/7/2019 5:00:00 PM,405.68000,Responsive Reserve Service
8/7/2019 6:00:00 PM,32.87000,Non Spin
8/7/2019 6:00:00 PM,17.90000,Regulation Down
8/7/2019 6:00:00 PM,30.52000,Regulation Up
8/7/2019 6:00:00 PM,39.29000,Responsive Reserve Service
8/7/2019 7:00:00 PM,12.95000,Non Spin
