Date,mcpc,ancillarytype
1/5/2024 3:00:00 AM,0.95000,ECRS
1/5/2024 3:00:00 AM,0.98000,Non Spin
1/5/2024 3:00:00 AM,4.98000,Regulation Down
1/5/2024 3:00:00 AM,1.55000,Regulation Up
1/5/2024 3:00:00 AM,1.00000,Responsive Reserve Service
1/5/2024 4:00:00 AM,1.00000,ECRS
1/5/2024 4:00:00 AM,0.98000,Non Spin
1/5/2024 4:00:00 AM,2.00000,Regulation Down
1/5/2024 4:00:00 AM,2.39000,Regulation Up
1/5/2024 4:00:00 AM,1.00000,Responsive Reserve Service
1/5/2024 5:00:00 AM,0.90000,ECRS
1/5/2024 5:00:00 AM,1.12000,Non Spin
1/5/2024 5:00:00 AM,1.56000,Regulation Down
1/5/2024 5:00:00 AM,2.52000,Regulation Up
1/5/2024 5:00:00 AM,1.01000,Responsive Reserve Service
1/5/2024 6:00:00 AM,2.00000,ECRS
1/5/2024 6:00:00 AM,2.15000,Non Spin
1/5/2024 6:00:00 AM,1.25000,Regulation Down
1/5/2024 6:00:00 AM,2.99000,Regulation Up
1/5/2024 6:00:00 AM,2.00000,Responsive Reserve Service
1/5/2024 7:00:00 AM,2.49000,ECRS
1/5/2024 7:00:00 AM,2.25000,Non Spin
1/5/2024 7:00:00 AM,2.00000,Regulation Down
1/5/2024 7:00:00 AM,2.00000,Regulation Up
1/5/2024 7:00:00 AM,1.97000,Responsive Reserve Service
1/5/2024 8:00:00 AM,4.88000,ECRS
1/5/2024 8:00:00 AM,2.72000,Non Spin
1/5/2024 8:00:00 AM,3.50000,Regulation Down
1/5/2024 8:00:00 AM,2.00000,Regulation Up
1/5/2024 8:00:00 AM,2.00000,Responsive Reserve Service
1/5/2024 9:00:00 AM,3.92000,ECRS
1/5/2024 9:00:00 AM,2.25000,Non Spin
1/5/2024 9:00:00 AM,3.14000,Regulation Down
1/5/2024 9:00:00 AM,2.00000,Regulation Up
1/5/2024 9:00:00 AM,1.67000,Responsive Reserve Service
1/5/2024 10:00:00 AM,2.47000,ECRS
1/5/2024 10:00:00 AM,1.17000,Non Spin
1/5/2024 10:00:00 AM,2.00000,Regulation Down
1/5/2024 10:00:00 AM,2.00000,Regulation Up
1/5/2024 10:00:00 AM,1.47000,Responsive Reserve Service
1/5/2024 11:00:00 AM,1.96000,ECRS
1/5/2024 11:00:00 AM,1.17000,Non Spin
1/5/2024 11:00:00 AM,2.00000,Regulation Down
1/5/2024 11:00:00 AM,1.98000,Regulation Up
1/5/2024 11:00:00 AM,1.40000,Responsive Reserve Service
1/5/2024 12:00:00 PM,1.75000,ECRS
1/5/2024 12:00:00 PM,1.15000,Non Spin
1/5/2024 12:00:00 PM,1.98000,Regulation Down
1/5/2024 12:00:00 PM,2.00000,Regulation Up
1/5/2024 12:00:00 PM,1.40000,Responsive Reserve Service
1/5/2024 1:00:00 PM,1.38000,ECRS
1/5/2024 1:00:00 PM,1.15000,Non Spin
1/5/2024 1:00:00 PM,2.00000,Regulation Down
1/5/2024 1:00:00 PM,2.00000,Regulation Up
1/5/2024 1:00:00 PM,1.38000,Responsive Reserve Service
1/5/2024 2:00:00 PM,1.53000,ECRS
1/5/2024 2:00:00 PM,1.23000,Non Spin
1/5/2024 2:00:00 PM,2.00000,Regulation Down
1/5/2024 2:00:00 PM,1.98000,Regulation Up
1/5/2024 2:00:00 PM,1.40000,Responsive Reserve Service
1/5/2024 3:00:00 PM,1.25000,ECRS
1/5/2024 3:00:00 PM,1.23000,Non Spin
1/5/2024 3:00:00 PM,2.00000,Regulation Down
1/5/2024 3:00:00 PM,2.10000,Regulation Up
1/5/2024 3:00:00 PM,1.25000,Responsive Reserve Service
1/5/2024 4:00:00 PM,1.65000,ECRS
1/5/2024 4:00:00 PM,2.00000,Non Spin
1/5/2024 4:00:00 PM,4.49000,Regulation Down
1/5/2024 4:00:00 PM,3.65000,Regulation Up
1/5/2024 4:00:00 PM,1.65000,Responsive Reserve Service
1/5/2024 5:00:00 PM,4.18000,ECRS
1/5/2024 5:00:00 PM,4.18000,Non Spin
1/5/2024 5:00:00 PM,2.87000,Regulation Down
1/5/2024 5:00:00 PM,6.72000,Regulation Up
1/5/2024 5:00:00 PM,3.18000,Responsive Reserve Service
1/5/2024 6:00:00 PM,2.00000,ECRS
1/5/2024 6:00:00 PM,2.00000,Non Spin
1/5/2024 6:00:00 PM,1.55000,Regulation Down
1/5/2024 6:00:00 PM,2.30000,Regulation Up
1/5/2024 6:00:00 PM,1.97000,Responsive Reserve Service
1/5/2024 7:00:00 PM,1.96000,ECRS
1/5/2024 7:00:00 PM,2.72000,Non Spin
1/5/2024 7:00:00 PM,1.43000,Regulation Down
1/5/2024 7:00:00 PM,1.83000,Regulation Up
1/5/2024 7:00:00 PM,1.50000,Responsive Reserve Service
1/5/2024 8:00:00 PM,1.94000,ECRS
1/5/2024 8:00:00 PM,2.72000,Non Spin
1/5/2024 8:00:00 PM,1.25000,Regulation Down
1/5/2024 8:00:00 PM,1.25000,Regulation Up
1/5/2024 8:00:00 PM,1.25000,Responsive Reserve Service
1/5/2024 9:00:00 PM,2.00000,ECRS
1/5/2024 9:00:00 PM,1.48000,Non Spin
1/5/2024 9:00:00 PM,1.25000,Regulation Down
1/5/2024 9:00:00 PM,1.82000,Regulation Up
1/5/2024 9:00:00 PM,1.49000,Responsive Reserve Service
1/5/2024 10:00:00 PM,1.00000,ECRS
1/5/2024 10:00:00 PM,0.97000,Non Spin
1/5/2024 10:00:00 PM,2.00000,Regulation Down
1/5/2024 10:00:00 PM,1.47000,Regulation Up
1/5/2024 10:00:00 PM,1.00000,Responsive Reserve Service
1/5/2024 11:00:00 PM,1.00000,ECRS
1/5/2024 11:00:00 PM,0.93000,Non Spin
1/5/2024 11:00:00 PM,1.25000,Regulation Down
1/5/2024 11:00:00 PM,1.80000,Regulation Up
1/5/2024 11:00:00 PM,1.00000,Responsive Reserve Service
1/6/2024 12:00:00 AM,0.94000,ECRS
1/6/2024 12:00:00 AM,0.40000,Non Spin
1/6/2024 12:00:00 AM,1.25000,Regulation Down
1/6/2024 12:00:00 AM,1.80000,Regulation Up
1/6/2024 12:00:00 AM,1.00000,Responsive Reserve Service
1/6/2024 1:00:00 AM,0.94000,ECRS
1/6/2024 1:00:00 AM,0.40000,Non Spin
1/6/2024 1:00:00 AM,1.25000,Regulation Down
1/6/2024 1:00:00 AM,1.76000,Regulation Up
1/6/2024 1:00:00 AM,1.00000,Responsive Reserve Service
1/6/2024 2:00:00 AM,0.95000,ECRS
1/6/2024 2:00:00 AM,0.96000,Non Spin
1/6/2024 2:00:00 AM,0.50000,Regulation Down
1/6/2024 2:00:00 AM,1.80000,Regulation Up
1/6/2024 2:00:00 AM,1.00000,Responsive Reserve Service
1/6/2024 3:00:00 AM,0.95000,ECRS
1/6/2024 3:00:00 AM,0.96000,Non Spin
1/6/2024 3:00:00 AM,0.61000,Regulation Down
1/6/2024 3:00:00 AM,1.80000,Regulation Up
1/6/2024 3:00:00 AM,1.00000,Responsive Reserve Service
1/6/2024 4:00:00 AM,1.00000,ECRS
1/6/2024 4:00:00 AM,0.97000,Non Spin
1/6/2024 4:00:00 AM,1.25000,Regulation Down
1/6/2024 4:00:00 AM,2.15000,Regulation Up
1/6/2024 4:00:00 AM,1.00000,Responsive Reserve Service
1/6/2024 5:00:00 AM,0.87000,ECRS
1/6/2024 5:00:00 AM,1.50000,Non Spin
1/6/2024 5:00:00 AM,1.41000,Regulation Down
1/6/2024 5:00:00 AM,2.69000,Regulation Up
1/6/2024 5:00:00 AM,1.01000,Responsive Reserve Service
1/6/2024 6:00:00 AM,3.09000,ECRS
1/6/2024 6:00:00 AM,7.49000,Non Spin
1/6/2024 6:00:00 AM,1.95000,Regulation Down
1/6/2024 6:00:00 AM,2.45000,Regulation Up
1/6/2024 6:00:00 AM,2.00000,Responsive Reserve Service
1/6/2024 7:00:00 AM,5.00000,ECRS
1/6/2024 7:00:00 AM,10.30000,Non Spin
1/6/2024 7:00:00 AM,2.00000,Regulation Down
1/6/2024 7:00:00 AM,2.00000,Regulation Up
1/6/2024 7:00:00 AM,2.00000,Responsive Reserve Service
1/6/2024 8:00:00 AM,12.42000,ECRS
1/6/2024 8:00:00 AM,6.56000,Non Spin
1/6/2024 8:00:00 AM,4.65000,Regulation Down
1/6/2024 8:00:00 AM,2.00000,Regulation Up
1/6/2024 8:00:00 AM,4.00000,Responsive Reserve Service
1/6/2024 9:00:00 AM,3.03000,ECRS
1/6/2024 9:00:00 AM,2.60000,Non Spin
1/6/2024 9:00:00 AM,2.00000,Regulation Down
1/6/2024 9:00:00 AM,2.00000,Regulation Up
1/6/2024 9:00:00 AM,1.50000,Responsive Reserve Service
1/6/2024 10:00:00 AM,2.00000,ECRS
1/6/2024 10:00:00 AM,1.00000,Non Spin
1/6/2024 10:00:00 AM,1.98000,Regulation Down
1/6/2024 10:00:00 AM,1.98000,Regulation Up
1/6/2024 10:00:00 AM,1.30000,Responsive Reserve Service
1/6/2024 11:00:00 AM,1.94000,ECRS
1/6/2024 11:00:00 AM,1.11000,Non Spin
1/6/2024 11:00:00 AM,1.98000,Regulation Down
1/6/2024 11:00:00 AM,1.98000,Regulation Up
1/6/2024 11:00:00 AM,1.30000,Responsive Reserve Service
1/6/2024 12:00:00 PM,1.38000,ECRS
1/6/2024 12:00:00 PM,1.00000,Non Spin
1/6/2024 12:00:00 PM,1.78000,Regulation Down
1/6/2024 12:00:00 PM,1.88000,Regulation Up
1/6/2024 12:00:00 PM,1.30000,Responsive Reserve Service
1/6/2024 1:00:00 PM,1.05000,ECRS
1/6/2024 1:00:00 PM,1.00000,Non Spin
1/6/2024 1:00:00 PM,1.57000,Regulation Down
1/6/2024 1:00:00 PM,1.98000,Regulation Up
1/6/2024 1:00:00 PM,1.05000,Responsive Reserve Service
1/6/2024 2:00:00 PM,1.19000,ECRS
1/6/2024 2:00:00 PM,1.12000,Non Spin
1/6/2024 2:00:00 PM,2.00000,Regulation Down
1/6/2024 2:00:00 PM,1.70000,Regulation Up
1/6/2024 2:00:00 PM,1.12000,Responsive Reserve Service
1/6/2024 3:00:00 PM,1.01000,ECRS
1/6/2024 3:00:00 PM,1.11000,Non Spin
1/6/2024 3:00:00 PM,2.29000,Regulation Down
1/6/2024 3:00:00 PM,2.25000,Regulation Up
1/6/2024 3:00:00 PM,1.01000,Responsive Reserve Service
1/6/2024 4:00:00 PM,1.50000,ECRS
1/6/2024 4:00:00 PM,1.23000,Non Spin
1/6/2024 4:00:00 PM,2.00000,Regulation Down
1/6/2024 4:00:00 PM,3.85000,Regulation Up
1/6/2024 4:00:00 PM,1.50000,Responsive Reserve Service
1/6/2024 5:00:00 PM,8.81000,ECRS
1/6/2024 5:00:00 PM,4.60000,Non Spin
1/6/2024 5:00:00 PM,2.79000,Regulation Down
1/6/2024 5:00:00 PM,9.30000,Regulation Up
1/6/2024 5:00:00 PM,5.00000,Responsive Reserve Service
1/6/2024 6:00:00 PM,3.09000,ECRS
1/6/2024 6:00:00 PM,3.09000,Non Spin
1/6/2024 6:00:00 PM,1.92000,Regulation Down
1/6/2024 6:00:00 PM,2.33000,Regulation Up
1/6/2024 6:00:00 PM,2.00000,Responsive Reserve Service
1/6/2024 7:00:00 PM,2.00000,ECRS
1/6/2024 7:00:00 PM,3.02000,Non Spin
1/6/2024 7:00:00 PM,1.39000,Regulation Down
1/6/2024 7:00:00 PM,1.83000,Regulation Up
1/6/2024 7:00:00 PM,1.50000,Responsive Reserve Service
1/6/2024 8:00:00 PM,1.96000,ECRS
1/6/2024 8:00:00 PM,3.60000,Non Spin
1/6/2024 8:00:00 PM,1.54000,Regulation Down
1/6/2024 8:00:00 PM,1.25000,Regulation Up
1/6/2024 8:00:00 PM,1.01000,Responsive Reserve Service
1/6/2024 9:00:00 PM,2.00000,ECRS
1/6/2024 9:00:00 PM,2.60000,Non Spin
1/6/2024 9:00:00 PM,1.57000,Regulation Down
1/6/2024 9:00:00 PM,1.34000,Regulation Up
1/6/2024 9:00:00 PM,1.01000,Responsive Reserve Service
1/6/2024 10:00:00 PM,1.00000,ECRS
1/6/2024 10:00:00 PM,0.96000,Non Spin
1/6/2024 10:00:00 PM,2.00000,Regulation Down
1/6/2024 10:00:00 PM,1.47000,Regulation Up
1/6/2024 10:00:00 PM,1.00000,Responsive Reserve Service
1/6/2024 11:00:00 PM,1.00000,ECRS
1/6/2024 11:00:00 PM,0.92000,Non Spin
1/6/2024 11:00:00 PM,1.53000,Regulation Down
1/6/2024 11:00:00 PM,1.51000,Regulation Up
1/6/2024 11:00:00 PM,1.00000,Responsive Reserve Service
1/7/2024 12:00:00 AM,1.00000,ECRS
1/7/2024 12:00:00 AM,0.92000,Non Spin
1/7/2024 12:00:00 AM,1.25000,Regulation Down
1/7/2024 12:00:00 AM,1.49000,Regulation Up
1/7/2024 12:00:00 AM,1.00000,Responsive Reserve Service
1/7/2024 1:00:00 AM,1.00000,ECRS
1/7/2024 1:00:00 AM,0.92000,Non Spin
1/7/2024 1:00:00 AM,1.25000,Regulation Down
1/7/2024 1:00:00 AM,1.47000,Regulation Up
1/7/2024 1:00:00 AM,1.00000,Responsive Reserve Service
1/7/2024 2:00:00 AM,1.00000,ECRS
1/7/2024 2:00:00 AM,1.23000,Non Spin
1/7/2024 2:00:00 AM,1.25000,Regulation Down
1/7/2024 2:00:00 AM,1.50000,Regulation Up
1/7/2024 2:00:00 AM,1.00000,Responsive Reserve Service
1/7/2024 3:00:00 AM,1.00000,ECRS
1/7/2024 3:00:00 AM,1.11000,Non Spin
1/7/2024 3:00:00 AM,1.48000,Regulation Down
1/7/2024 3:00:00 AM,1.50000,Regulation Up
1/7/2024 3:00:00 AM,1.00000,Responsive Reserve Service
1/7/2024 4:00:00 AM,1.01000,ECRS
1/7/2024 4:00:00 AM,1.15000,Non Spin
1/7/2024 4:00:00 AM,1.48000,Regulation Down
1/7/2024 4:00:00 AM,2.00000,Regulation Up
1/7/2024 4:00:00 AM,1.01000,Responsive Reserve Service
1/7/2024 5:00:00 AM,1.00000,ECRS
1/7/2024 5:00:00 AM,1.25000,Non Spin
1/7/2024 5:00:00 AM,2.00000,Regulation Down
1/7/2024 5:00:00 AM,2.89000,Regulation Up
1/7/2024 5:00:00 AM,1.00000,Responsive Reserve Service
1/7/2024 6:00:00 AM,2.86000,ECRS
1/7/2024 6:00:00 AM,2.72000,Non Spin
1/7/2024 6:00:00 AM,2.64000,Regulation Down
1/7/2024 6:00:00 AM,2.99000,Regulation Up
1/7/2024 6:00:00 AM,1.86000,Responsive Reserve Service
1/7/2024 7:00:00 AM,3.00000,ECRS
1/7/2024 7:00:00 AM,2.72000,Non Spin
1/7/2024 7:00:00 AM,2.49000,Regulation Down
1/7/2024 7:00:00 AM,2.33000,Regulation Up
1/7/2024 7:00:00 AM,2.00000,Responsive Reserve Service
1/7/2024 8:00:00 AM,7.46000,ECRS
1/7/2024 8:00:00 AM,2.25000,Non Spin
1/7/2024 8:00:00 AM,5.41000,Regulation Down
1/7/2024 8:00:00 AM,2.33000,Regulation Up
1/7/2024 8:00:00 AM,2.00000,Responsive Reserve Service
1/7/2024 9:00:00 AM,6.80000,ECRS
1/7/2024 9:00:00 AM,2.25000,Non Spin
1/7/2024 9:00:00 AM,2.50000,Regulation Down
1/7/2024 9:00:00 AM,3.80000,Regulation Up
1/7/2024 9:00:00 AM,2.00000,Responsive Reserve Service
1/7/2024 10:00:00 AM,2.60000,ECRS
1/7/2024 10:00:00 AM,1.23000,Non Spin
1/7/2024 10:00:00 AM,2.36000,Regulation Down
1/7/2024 10:00:00 AM,2.45000,Regulation Up
1/7/2024 10:00:00 AM,1.60000,Responsive Reserve Service
1/7/2024 11:00:00 AM,2.00000,ECRS
1/7/2024 11:00:00 AM,1.17000,Non Spin
1/7/2024 11:00:00 AM,1.98000,Regulation Down
1/7/2024 11:00:00 AM,2.00000,Regulation Up
1/7/2024 11:00:00 AM,1.50000,Responsive Reserve Service
1/7/2024 12:00:00 PM,1.96000,ECRS
1/7/2024 12:00:00 PM,1.17000,Non Spin
1/7/2024 12:00:00 PM,1.98000,Regulation Down
1/7/2024 12:00:00 PM,2.51000,Regulation Up
1/7/2024 12:00:00 PM,1.50000,Responsive Reserve Service
1/7/2024 1:00:00 PM,1.50000,ECRS
1/7/2024 1:00:00 PM,1.17000,Non Spin
1/7/2024 1:00:00 PM,1.57000,Regulation Down
1/7/2024 1:00:00 PM,2.89000,Regulation Up
1/7/2024 1:00:00 PM,1.50000,Responsive Reserve Service
1/7/2024 2:00:00 PM,1.95000,ECRS
1/7/2024 2:00:00 PM,1.23000,Non Spin
1/7/2024 2:00:00 PM,1.57000,Regulation Down
1/7/2024 2:00:00 PM,2.01000,Regulation Up
1/7/2024 2:00:00 PM,1.50000,Responsive Reserve Service
1/7/2024 3:00:00 PM,1.30000,ECRS
1/7/2024 3:00:00 PM,1.23000,Non Spin
1/7/2024 3:00:00 PM,1.98000,Regulation Down
1/7/2024 3:00:00 PM,2.98000,Regulation Up
1/7/2024 3:00:00 PM,1.30000,Responsive Reserve Service
1/7/2024 4:00:00 PM,1.96000,ECRS
1/7/2024 4:00:00 PM,1.50000,Non Spin
1/7/2024 4:00:00 PM,2.00000,Regulation Down
1/7/2024 4:00:00 PM,9.22000,Regulation Up
1/7/2024 4:00:00 PM,1.50000,Responsive Reserve Service
1/7/2024 5:00:00 PM,2.01000,ECRS
1/7/2024 5:00:00 PM,2.00000,Non Spin
1/7/2024 5:00:00 PM,1.25000,Regulation Down
1/7/2024 5:00:00 PM,7.98000,Regulation Up
1/7/2024 5:00:00 PM,1.71000,Responsive Reserve Service
1/7/2024 6:00:00 PM,2.00000,ECRS
1/7/2024 6:00:00 PM,1.23000,Non Spin
1/7/2024 6:00:00 PM,1.25000,Regulation Down
1/7/2024 6:00:00 PM,1.98000,Regulation Up
1/7/2024 6:00:00 PM,1.50000,Responsive Reserve Service
1/7/2024 7:00:00 PM,1.94000,ECRS
1/7/2024 7:00:00 PM,1.17000,Non Spin
1/7/2024 7:00:00 PM,1.25000,Regulation Down
1/7/2024 7:00:00 PM,1.20000,Regulation Up
1/7/2024 7:00:00 PM,1.20000,Responsive Reserve Service
1/7/2024 8:00:00 PM,1.50000,ECRS
1/7/2024 8:00:00 PM,1.15000,Non Spin
1/7/2024 8:00:00 PM,1.56000,Regulation Down
1/7/2024 8:00:00 PM,1.00000,Regulation Up
1/7/2024 8:00:00 PM,1.01000,Responsive Reserve Service
1/7/2024 9:00:00 PM,1.15000,ECRS
1/7/2024 9:00:00 PM,1.12000,Non Spin
1/7/2024 9:00:00 PM,5.41000,Regulation Down
1/7/2024 9:00:00 PM,1.55000,Regulation Up
1/7/2024 9:00:00 PM,1.01000,Responsive Reserve Service
1/7/2024 10:00:00 PM,1.00000,ECRS
1/7/2024 10:00:00 PM,0.95000,Non Spin
1/7/2024 10:00:00 PM,4.98000,Regulation Down
1/7/2024 10:00:00 PM,1.47000,Regulation Up
1/7/2024 10:00:00 PM,1.00000,Responsive Reserve Service
1/7/2024 11:00:00 PM,1.00000,ECRS
1/7/2024 11:00:00 PM,0.91000,Non Spin
1/7/2024 11:00:00 PM,4.98000,Regulation Down
1/7/2024 11:00:00 PM,1.51000,Regulation Up
1/7/2024 11:00:00 PM,1.00000,Responsive Reserve Service
1/8/2024 12:00:00 AM,1.00000,ECRS
1/8/2024 12:00:00 AM,0.80000,Non Spin
1/8/2024 12:00:00 AM,2.89000,Regulation Down
1/8/2024 12:00:00 AM,1.50000,Regulation Up
1/8/2024 12:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 1:00:00 AM,1.00000,ECRS
1/8/2024 1:00:00 AM,0.80000,Non Spin
1/8/2024 1:00:00 AM,1.49000,Regulation Down
1/8/2024 1:00:00 AM,1.50000,Regulation Up
1/8/2024 1:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 2:00:00 AM,1.00000,ECRS
1/8/2024 2:00:00 AM,0.99000,Non Spin
1/8/2024 2:00:00 AM,1.47000,Regulation Down
1/8/2024 2:00:00 AM,1.95000,Regulation Up
1/8/2024 2:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 3:00:00 AM,1.00000,ECRS
1/8/2024 3:00:00 AM,0.99000,Non Spin
1/8/2024 3:00:00 AM,1.48000,Regulation Down
1/8/2024 3:00:00 AM,1.95000,Regulation Up
1/8/2024 3:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 4:00:00 AM,1.00000,ECRS
1/8/2024 4:00:00 AM,0.99000,Non Spin
1/8/2024 4:00:00 AM,1.48000,Regulation Down
1/8/2024 4:00:00 AM,2.00000,Regulation Up
1/8/2024 4:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 5:00:00 AM,0.95000,ECRS
1/8/2024 5:00:00 AM,1.17000,Non Spin
1/8/2024 5:00:00 AM,2.00000,Regulation Down
1/8/2024 5:00:00 AM,2.89000,Regulation Up
1/8/2024 5:00:00 AM,1.00000,Responsive Reserve Service
1/8/2024 6:00:00 AM,2.90000,ECRS
1/8/2024 6:00:00 AM,2.72000,Non Spin
1/8/2024 6:00:00 AM,2.00000,Regulation Down
1/8/2024 6:00:00 AM,2.72000,Regulation Up
1/8/2024 6:00:00 AM,1.90000,Responsive Reserve Service
1/8/2024 7:00:00 AM,4.92000,ECRS
1/8/2024 7:00:00 AM,3.00000,Non Spin
1/8/2024 7:00:00 AM,2.02000,Regulation Down
1/8/2024 7:00:00 AM,1.98000,Regulation Up
1/8/2024 7:00:00 AM,1.90000,Responsive Reserve Service
1/8/2024 8:00:00 AM,7.20000,ECRS
1/8/2024 8:00:00 AM,2.72000,Non Spin
1/8/2024 8:00:00 AM,5.41000,Regulation Down
1/8/2024 8:00:00 AM,2.33000,Regulation Up
1/8/2024 8:00:00 AM,2.00000,Responsive Reserve Service
1/8/2024 9:00:00 AM,7.96000,ECRS
1/8/2024 9:00:00 AM,2.25000,Non Spin
1/8/2024 9:00:00 AM,2.43000,Regulation Down
1/8/2024 9:00:00 AM,2.50000,Regulation Up
1/8/2024 9:00:00 AM,1.97000,Responsive Reserve Service
1/8/2024 10:00:00 AM,3.75000,ECRS
1/8/2024 10:00:00 AM,1.15000,Non Spin
1/8/2024 10:00:00 AM,2.36000,Regulation Down
1/8/2024 10:00:00 AM,2.00000,Regulation Up
1/8/2024 10:00:00 AM,1.50000,Responsive Reserve Service
1/8/2024 11:00:00 AM,2.00000,ECRS
1/8/2024 11:00:00 AM,1.17000,Non Spin
1/8/2024 11:00:00 AM,2.36000,Regulation Down
1/8/2024 11:00:00 AM,1.98000,Regulation Up
1/8/2024 11:00:00 AM,1.47000,Responsive Reserve Service
1/8/2024 12:00:00 PM,2.00000,ECRS
1/8/2024 12:00:00 PM,1.17000,Non Spin
1/8/2024 12:00:00 PM,2.00000,Regulation Down
1/8/2024 12:00:00 PM,2.00000,Regulation Up
1/8/2024 12:00:00 PM,1.30000,Responsive Reserve Service
1/8/2024 1:00:00 PM,1.95000,ECRS
1/8/2024 1:00:00 PM,1.17000,Non Spin
1/8/2024 1:00:00 PM,2.00000,Regulation Down
1/8/2024 1:00:00 PM,2.45000,Regulation Up
1/8/2024 1:00:00 PM,1.33000,Responsive Reserve Service
1/8/2024 2:00:00 PM,2.00000,ECRS
1/8/2024 2:00:00 PM,1.23000,Non Spin
1/8/2024 2:00:00 PM,2.00000,Regulation Down
1/8/2024 2:00:00 PM,2.00000,Regulation Up
1/8/2024 2:00:00 PM,1.49000,Responsive Reserve Service
1/8/2024 3:00:00 PM,1.94000,ECRS
1/8/2024 3:00:00 PM,1.23000,Non Spin
1/8/2024 3:00:00 PM,2.00000,Regulation Down
1/8/2024 3:00:00 PM,2.89000,Regulation Up
1/8/2024 3:00:00 PM,1.50000,Responsive Reserve Service
1/8/2024 4:00:00 PM,2.00000,ECRS
1/8/2024 4:00:00 PM,1.48000,Non Spin
1/8/2024 4:00:00 PM,2.00000,Regulation Down
1/8/2024 4:00:00 PM,5.74000,Regulation Up
1/8/2024 4:00:00 PM,1.65000,Responsive Reserve Service
1/8/2024 5:00:00 PM,5.00000,ECRS
1/8/2024 5:00:00 PM,5.00000,Non Spin
1/8/2024 5:00:00 PM,2.00000,Regulation Down
1/8/2024 5:00:00 PM,5.19000,Regulation Up
1/8/2024 5:00:00 PM,2.75000,Responsive Reserve Service
1/8/2024 6:00:00 PM,2.17000,ECRS
1/8/2024 6:00:00 PM,3.60000,Non Spin
1/8/2024 6:00:00 PM,1.55000,Regulation Down
1/8/2024 6:00:00 PM,2.17000,Regulation Up
1/8/2024 6:00:00 PM,1.65000,Responsive Reserve Service
1/8/2024 7:00:00 PM,1.95000,ECRS
1/8/2024 7:00:00 PM,2.72000,Non Spin
1/8/2024 7:00:00 PM,1.54000,Regulation Down
1/8/2024 7:00:00 PM,1.95000,Regulation Up
1/8/2024 7:00:00 PM,1.62000,Responsive Reserve Service
1/8/2024 8:00:00 PM,1.25000,ECRS
1/8/2024 8:00:00 PM,2.25000,Non Spin
1/8/2024 8:00:00 PM,1.25000,Regulation Down
1/8/2024 8:00:00 PM,1.25000,Regulation Up
1/8/2024 8:00:00 PM,1.01000,Responsive Reserve Service
1/8/2024 9:00:00 PM,1.53000,ECRS
1/8/2024 9:00:00 PM,2.25000,Non Spin
1/8/2024 9:00:00 PM,1.69000,Regulation Down
1/8/2024 9:00:00 PM,2.03000,Regulation Up
1/8/2024 9:00:00 PM,1.49000,Responsive Reserve Service
1/8/2024 10:00:00 PM,1.00000,ECRS
1/8/2024 10:00:00 PM,1.75000,Non Spin
1/8/2024 10:00:00 PM,2.00000,Regulation Down
1/8/2024 10:00:00 PM,1.75000,Regulation Up
1/8/2024 10:00:00 PM,1.00000,Responsive Reserve Service
1/8/2024 11:00:00 PM,1.00000,ECRS
1/8/2024 11:00:00 PM,0.90000,Non Spin
1/8/2024 11:00:00 PM,1.69000,Regulation Down
1/8/2024 11:00:00 PM,1.73000,Regulation Up
1/8/2024 11:00:00 PM,1.00000,Responsive Reserve Service
1/9/2024 12:00:00 AM,0.94000,ECRS
1/9/2024 12:00:00 AM,0.79000,Non Spin
1/9/2024 12:00:00 AM,2.89000,Regulation Down
1/9/2024 12:00:00 AM,1.50000,Regulation Up
1/9/2024 12:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 1:00:00 AM,0.94000,ECRS
1/9/2024 1:00:00 AM,0.79000,Non Spin
1/9/2024 1:00:00 AM,1.99000,Regulation Down
1/9/2024 1:00:00 AM,1.50000,Regulation Up
1/9/2024 1:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 2:00:00 AM,0.95000,ECRS
1/9/2024 2:00:00 AM,0.98000,Non Spin
1/9/2024 2:00:00 AM,1.47000,Regulation Down
1/9/2024 2:00:00 AM,1.95000,Regulation Up
1/9/2024 2:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 3:00:00 AM,0.95000,ECRS
1/9/2024 3:00:00 AM,0.98000,Non Spin
1/9/2024 3:00:00 AM,1.48000,Regulation Down
1/9/2024 3:00:00 AM,1.61000,Regulation Up
1/9/2024 3:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 4:00:00 AM,1.00000,ECRS
1/9/2024 4:00:00 AM,0.98000,Non Spin
1/9/2024 4:00:00 AM,1.25000,Regulation Down
1/9/2024 4:00:00 AM,2.00000,Regulation Up
1/9/2024 4:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 5:00:00 AM,0.82000,ECRS
1/9/2024 5:00:00 AM,1.32000,Non Spin
1/9/2024 5:00:00 AM,1.40000,Regulation Down
1/9/2024 5:00:00 AM,3.40000,Regulation Up
1/9/2024 5:00:00 AM,1.00000,Responsive Reserve Service
1/9/2024 6:00:00 AM,2.00000,ECRS
