Date,mcpc,ancillarytype
7/18/2021 8:00:00 PM,32.28000,Responsive Reserve Service
7/18/2021 9:00:00 PM,12.34000,Non Spin
7/18/2021 9:00:00 PM,10.00000,Regulation Down
7/18/2021 9:00:00 PM,10.67000,Regulation Up
7/18/2021 9:00:00 PM,11.49000,Responsive Reserve Service
7/18/2021 10:00:00 PM,6.00000,Non Spin
7/18/2021 10:00:00 PM,10.00000,Regulation Down
7/18/2021 10:00:00 PM,5.76000,Regulation Up
7/18/2021 10:00:00 PM,5.76000,Responsive Reserve Service
7/18/2021 11:00:00 PM,6.44000,Non Spin
7/18/2021 11:00:00 PM,16.67000,Regulation Down
7/18/2021 11:00:00 PM,2.37000,Regulation Up
7/18/2021 11:00:00 PM,5.00000,Responsive Reserve Service
7/19/2021 12:00:00 AM,2.75000,Non Spin
7/19/2021 12:00:00 AM,5.00000,Regulation Down
7/19/2021 12:00:00 AM,1.23000,Regulation Up
7/19/2021 12:00:00 AM,2.50000,Responsive Reserve Service
7/19/2021 1:00:00 AM,2.70000,Non Spin
7/19/2021 1:00:00 AM,5.00000,Regulation Down
7/19/2021 1:00:00 AM,0.01000,Regulation Up
7/19/2021 1:00:00 AM,2.15000,Responsive Reserve Service
7/19/2021 2:00:00 AM,2.50000,Non Spin
7/19/2021 2:00:00 AM,6.00000,Regulation Down
7/19/2021 2:00:00 AM,0.01000,Regulation Up
7/19/2021 2:00:00 AM,1.56000,Responsive Reserve Service
7/19/2021 3:00:00 AM,2.50000,Non Spin
7/19/2021 3:00:00 AM,5.00000,Regulation Down
7/19/2021 3:00:00 AM,0.01000,Regulation Up
7/19/2021 3:00:00 AM,1.56000,Responsive Reserve Service
7/19/2021 4:00:00 AM,2.45000,Non Spin
7/19/2021 4:00:00 AM,3.09000,Regulation Down
7/19/2021 4:00:00 AM,1.47000,Regulation Up
7/19/2021 4:00:00 AM,1.56000,Responsive Reserve Service
7/19/2021 5:00:00 AM,2.45000,Non Spin
7/19/2021 5:00:00 AM,3.00000,Regulation Down
7/19/2021 5:00:00 AM,2.22000,Regulation Up
7/19/2021 5:00:00 AM,2.15000,Responsive Reserve Service
7/19/2021 6:00:00 AM,3.35000,Non Spin
7/19/2021 6:00:00 AM,1.06000,Regulation Down
7/19/2021 6:00:00 AM,4.06000,Regulation Up
7/19/2021 6:00:00 AM,3.16000,Responsive Reserve Service
7/19/2021 7:00:00 AM,3.11000,Non Spin
7/19/2021 7:00:00 AM,1.64000,Regulation Down
7/19/2021 7:00:00 AM,4.00000,Regulation Up
7/19/2021 7:00:00 AM,3.11000,Responsive Reserve Service
7/19/2021 8:00:00 AM,3.35000,Non Spin
7/19/2021 8:00:00 AM,3.50000,Regulation Down
7/19/2021 8:00:00 AM,4.51000,Regulation Up
7/19/2021 8:00:00 AM,3.35000,Responsive Reserve Service
7/19/2021 9:00:00 AM,3.35000,Non Spin
7/19/2021 9:00:00 AM,2.69000,Regulation Down
7/19/2021 9:00:00 AM,6.89000,Regulation Up
7/19/2021 9:00:00 AM,3.45000,Responsive Reserve Service
7/19/2021 10:00:00 AM,3.66000,Non Spin
7/19/2021 10:00:00 AM,1.55000,Regulation Down
7/19/2021 10:00:00 AM,14.38000,Regulation Up
7/19/2021 10:00:00 AM,12.00000,Responsive Reserve Service
7/19/2021 11:00:00 AM,8.67000,Non Spin
7/19/2021 11:00:00 AM,2.05000,Regulation Down
7/19/2021 11:00:00 AM,20.06000,Regulation Up
7/19/2021 11:00:00 AM,17.56000,Responsive Reserve Service
7/19/2021 12:00:00 PM,21.77000,Non Spin
7/19/2021 12:00:00 PM,2.46000,Regulation Down
7/19/2021 12:00:00 PM,29.46000,Regulation Up
7/19/2021 12:00:00 PM,28.00000,Responsive Reserve Service
7/19/2021 1:00:00 PM,42.41000,Non Spin
7/19/2021 1:00:00 PM,3.05000,Regulation Down
7/19/2021 1:00:00 PM,49.17000,Regulation Up
7/19/2021 1:00:00 PM,46.50000,Responsive Reserve Service
7/19/2021 2:00:00 PM,63.33000,Non Spin
7/19/2021 2:00:00 PM,4.98000,Regulation Down
7/19/2021 2:00:00 PM,75.00000,Regulation Up
7/19/2021 2:00:00 PM,74.61000,Responsive Reserve Service
7/19/2021 3:00:00 PM,115.00000,Non Spin
7/19/2021 3:00:00 PM,6.44000,Regulation Down
7/19/2021 3:00:00 PM,125.40000,Regulation Up
7/19/2021 3:00:00 PM,126.90000,Responsive Reserve Service
7/19/2021 4:00:00 PM,115.00000,Non Spin
7/19/2021 4:00:00 PM,7.33000,Regulation Down
7/19/2021 4:00:00 PM,136.13000,Regulation Up
7/19/2021 4:00:00 PM,137.04000,Responsive Reserve Service
7/19/2021 5:00:00 PM,53.08000,Non Spin
7/19/2021 5:00:00 PM,5.40000,Regulation Down
7/19/2021 5:00:00 PM,59.69000,Regulation Up
7/19/2021 5:00:00 PM,64.00000,Responsive Reserve Service
7/19/2021 6:00:00 PM,24.38000,Non Spin
7/19/2021 6:00:00 PM,7.38000,Regulation Down
7/19/2021 6:00:00 PM,26.80000,Regulation Up
7/19/2021 6:00:00 PM,32.51000,Responsive Reserve Service
7/19/2021 7:00:00 PM,24.52000,Non Spin
7/19/2021 7:00:00 PM,3.98000,Regulation Down
7/19/2021 7:00:00 PM,21.77000,Regulation Up
7/19/2021 7:00:00 PM,30.00000,Responsive Reserve Service
7/19/2021 8:00:00 PM,21.58000,Non Spin
7/19/2021 8:00:00 PM,3.52000,Regulation Down
7/19/2021 8:00:00 PM,21.97000,Regulation Up
7/19/2021 8:00:00 PM,25.84000,Responsive Reserve Service
7/19/2021 9:00:00 PM,25.85000,Non Spin
7/19/2021 9:00:00 PM,12.00000,Regulation Down
7/19/2021 9:00:00 PM,19.90000,Regulation Up
7/19/2021 9:00:00 PM,22.00000,Responsive Reserve Service
7/19/2021 10:00:00 PM,7.00000,Non Spin
7/19/2021 10:00:00 PM,7.50000,Regulation Down
7/19/2021 10:00:00 PM,6.84000,Regulation Up
7/19/2021 10:00:00 PM,7.00000,Responsive Reserve Service
7/19/2021 11:00:00 PM,6.00000,Non Spin
7/19/2021 11:00:00 PM,6.50000,Regulation Down
7/19/2021 11:00:00 PM,2.25000,Regulation Up
7/19/2021 11:00:00 PM,6.00000,Responsive Reserve Service
7/20/2021 12:00:00 AM,3.00000,Non Spin
7/20/2021 12:00:00 AM,10.00000,Regulation Down
7/20/2021 12:00:00 AM,3.00000,Regulation Up
7/20/2021 12:00:00 AM,3.00000,Responsive Reserve Service
7/20/2021 1:00:00 AM,2.58000,Non Spin
7/20/2021 1:00:00 AM,8.00000,Regulation Down
7/20/2021 1:00:00 AM,2.58000,Regulation Up
7/20/2021 1:00:00 AM,2.58000,Responsive Reserve Service
7/20/2021 2:00:00 AM,2.50000,Non Spin
7/20/2021 2:00:00 AM,5.00000,Regulation Down
7/20/2021 2:00:00 AM,2.58000,Regulation Up
7/20/2021 2:00:00 AM,2.50000,Responsive Reserve Service
7/20/2021 3:00:00 AM,2.50000,Non Spin
7/20/2021 3:00:00 AM,5.00000,Regulation Down
7/20/2021 3:00:00 AM,2.58000,Regulation Up
7/20/2021 3:00:00 AM,2.50000,Responsive Reserve Service
7/20/2021 4:00:00 AM,2.50000,Non Spin
7/20/2021 4:00:00 AM,2.69000,Regulation Down
7/20/2021 4:00:00 AM,2.50000,Regulation Up
7/20/2021 4:00:00 AM,2.50000,Responsive Reserve Service
7/20/2021 5:00:00 AM,2.50000,Non Spin
7/20/2021 5:00:00 AM,2.99000,Regulation Down
7/20/2021 5:00:00 AM,3.00000,Regulation Up
7/20/2021 5:00:00 AM,2.60000,Responsive Reserve Service
7/20/2021 6:00:00 AM,3.35000,Non Spin
7/20/2021 6:00:00 AM,1.14000,Regulation Down
7/20/2021 6:00:00 AM,3.36000,Regulation Up
7/20/2021 6:00:00 AM,3.35000,Responsive Reserve Service
7/20/2021 7:00:00 AM,3.20000,Non Spin
7/20/2021 7:00:00 AM,2.73000,Regulation Down
7/20/2021 7:00:00 AM,3.46000,Regulation Up
7/20/2021 7:00:00 AM,3.24000,Responsive Reserve Service
7/20/2021 8:00:00 AM,3.20000,Non Spin
7/20/2021 8:00:00 AM,4.98000,Regulation Down
7/20/2021 8:00:00 AM,3.97000,Regulation Up
7/20/2021 8:00:00 AM,3.45000,Responsive Reserve Service
7/20/2021 9:00:00 AM,3.35000,Non Spin
7/20/2021 9:00:00 AM,3.82000,Regulation Down
7/20/2021 9:00:00 AM,4.45000,Regulation Up
7/20/2021 9:00:00 AM,3.45000,Responsive Reserve Service
7/20/2021 10:00:00 AM,3.35000,Non Spin
7/20/2021 10:00:00 AM,0.86000,Regulation Down
7/20/2021 10:00:00 AM,9.98000,Regulation Up
7/20/2021 10:00:00 AM,9.58000,Responsive Reserve Service
7/20/2021 11:00:00 AM,5.78000,Non Spin
7/20/2021 11:00:00 AM,0.90000,Regulation Down
7/20/2021 11:00:00 AM,9.93000,Regulation Up
7/20/2021 11:00:00 AM,10.34000,Responsive Reserve Service
7/20/2021 12:00:00 PM,17.85000,Non Spin
7/20/2021 12:00:00 PM,0.82000,Regulation Down
7/20/2021 12:00:00 PM,11.70000,Regulation Up
7/20/2021 12:00:00 PM,14.02000,Responsive Reserve Service
7/20/2021 1:00:00 PM,20.00000,Non Spin
7/20/2021 1:00:00 PM,1.11000,Regulation Down
7/20/2021 1:00:00 PM,20.00000,Regulation Up
7/20/2021 1:00:00 PM,20.40000,Responsive Reserve Service
7/20/2021 2:00:00 PM,17.85000,Non Spin
7/20/2021 2:00:00 PM,2.59000,Regulation Down
7/20/2021 2:00:00 PM,28.75000,Regulation Up
7/20/2021 2:00:00 PM,30.89000,Responsive Reserve Service
7/20/2021 3:00:00 PM,17.85000,Non Spin
7/20/2021 3:00:00 PM,3.59000,Regulation Down
7/20/2021 3:00:00 PM,43.15000,Regulation Up
7/20/2021 3:00:00 PM,46.00000,Responsive Reserve Service
7/20/2021 4:00:00 PM,18.92000,Non Spin
7/20/2021 4:00:00 PM,3.50000,Regulation Down
7/20/2021 4:00:00 PM,44.07000,Regulation Up
7/20/2021 4:00:00 PM,46.00000,Responsive Reserve Service
7/20/2021 5:00:00 PM,17.85000,Non Spin
7/20/2021 5:00:00 PM,5.00000,Regulation Down
7/20/2021 5:00:00 PM,22.30000,Regulation Up
7/20/2021 5:00:00 PM,23.69000,Responsive Reserve Service
7/20/2021 6:00:00 PM,15.00000,Non Spin
7/20/2021 6:00:00 PM,9.86000,Regulation Down
7/20/2021 6:00:00 PM,14.64000,Regulation Up
7/20/2021 6:00:00 PM,15.50000,Responsive Reserve Service
7/20/2021 7:00:00 PM,17.85000,Non Spin
7/20/2021 7:00:00 PM,3.50000,Regulation Down
7/20/2021 7:00:00 PM,15.40000,Regulation Up
7/20/2021 7:00:00 PM,17.08000,Responsive Reserve Service
7/20/2021 8:00:00 PM,12.85000,Non Spin
7/20/2021 8:00:00 PM,2.22000,Regulation Down
7/20/2021 8:00:00 PM,13.36000,Regulation Up
7/20/2021 8:00:00 PM,15.00000,Responsive Reserve Service
7/20/2021 9:00:00 PM,14.06000,Non Spin
7/20/2021 9:00:00 PM,7.11000,Regulation Down
7/20/2021 9:00:00 PM,6.62000,Regulation Up
7/20/2021 9:00:00 PM,7.52000,Responsive Reserve Service
7/20/2021 10:00:00 PM,6.00000,Non Spin
7/20/2021 10:00:00 PM,20.00000,Regulation Down
7/20/2021 10:00:00 PM,6.50000,Regulation Up
7/20/2021 10:00:00 PM,6.00000,Responsive Reserve Service
7/20/2021 11:00:00 PM,5.00000,Non Spin
7/20/2021 11:00:00 PM,16.24000,Regulation Down
7/20/2021 11:00:00 PM,4.24000,Regulation Up
7/20/2021 11:00:00 PM,5.00000,Responsive Reserve Service
7/21/2021 12:00:00 AM,2.58000,Non Spin
7/21/2021 12:00:00 AM,8.00000,Regulation Down
7/21/2021 12:00:00 AM,3.00000,Regulation Up
7/21/2021 12:00:00 AM,2.97000,Responsive Reserve Service
7/21/2021 1:00:00 AM,2.58000,Non Spin
7/21/2021 1:00:00 AM,6.25000,Regulation Down
7/21/2021 1:00:00 AM,2.63000,Regulation Up
7/21/2021 1:00:00 AM,2.58000,Responsive Reserve Service
7/21/2021 2:00:00 AM,2.45000,Non Spin
7/21/2021 2:00:00 AM,8.00000,Regulation Down
7/21/2021 2:00:00 AM,2.65000,Regulation Up
7/21/2021 2:00:00 AM,2.45000,Responsive Reserve Service
7/21/2021 3:00:00 AM,2.45000,Non Spin
7/21/2021 3:00:00 AM,7.11000,Regulation Down
7/21/2021 3:00:00 AM,2.73000,Regulation Up
7/21/2021 3:00:00 AM,2.45000,Responsive Reserve Service
7/21/2021 4:00:00 AM,2.45000,Non Spin
7/21/2021 4:00:00 AM,5.00000,Regulation Down
7/21/2021 4:00:00 AM,3.00000,Regulation Up
7/21/2021 4:00:00 AM,2.45000,Responsive Reserve Service
7/21/2021 5:00:00 AM,2.45000,Non Spin
7/21/2021 5:00:00 AM,5.00000,Regulation Down
7/21/2021 5:00:00 AM,4.00000,Regulation Up
7/21/2021 5:00:00 AM,2.45000,Responsive Reserve Service
7/21/2021 6:00:00 AM,3.20000,Non Spin
7/21/2021 6:00:00 AM,3.50000,Regulation Down
7/21/2021 6:00:00 AM,3.48000,Regulation Up
7/21/2021 6:00:00 AM,3.20000,Responsive Reserve Service
7/21/2021 7:00:00 AM,3.00000,Non Spin
7/21/2021 7:00:00 AM,3.50000,Regulation Down
7/21/2021 7:00:00 AM,3.33000,Regulation Up
7/21/2021 7:00:00 AM,3.00000,Responsive Reserve Service
7/21/2021 8:00:00 AM,3.00000,Non Spin
7/21/2021 8:00:00 AM,5.68000,Regulation Down
7/21/2021 8:00:00 AM,4.29000,Regulation Up
7/21/2021 8:00:00 AM,3.18000,Responsive Reserve Service
7/21/2021 9:00:00 AM,3.00000,Non Spin
7/21/2021 9:00:00 AM,4.84000,Regulation Down
7/21/2021 9:00:00 AM,4.30000,Regulation Up
7/21/2021 9:00:00 AM,3.10000,Responsive Reserve Service
7/21/2021 10:00:00 AM,3.00000,Non Spin
7/21/2021 10:00:00 AM,0.83000,Regulation Down
7/21/2021 10:00:00 AM,9.49000,Regulation Up
7/21/2021 10:00:00 AM,9.09000,Responsive Reserve Service
7/21/2021 11:00:00 AM,6.00000,Non Spin
7/21/2021 11:00:00 AM,0.70000,Regulation Down
7/21/2021 11:00:00 AM,11.72000,Regulation Up
7/21/2021 11:00:00 AM,12.37000,Responsive Reserve Service
7/21/2021 12:00:00 PM,15.85000,Non Spin
7/21/2021 12:00:00 PM,0.77000,Regulation Down
7/21/2021 12:00:00 PM,15.92000,Regulation Up
7/21/2021 12:00:00 PM,15.53000,Responsive Reserve Service
7/21/2021 1:00:00 PM,17.85000,Non Spin
7/21/2021 1:00:00 PM,1.35000,Regulation Down
7/21/2021 1:00:00 PM,26.88000,Regulation Up
7/21/2021 1:00:00 PM,26.49000,Responsive Reserve Service
7/21/2021 2:00:00 PM,17.85000,Non Spin
7/21/2021 2:00:00 PM,3.50000,Regulation Down
7/21/2021 2:00:00 PM,37.92000,Regulation Up
7/21/2021 2:00:00 PM,39.42000,Responsive Reserve Service
7/21/2021 3:00:00 PM,18.00000,Non Spin
7/21/2021 3:00:00 PM,3.70000,Regulation Down
7/21/2021 3:00:00 PM,40.86000,Regulation Up
7/21/2021 3:00:00 PM,42.36000,Responsive Reserve Service
7/21/2021 4:00:00 PM,18.46000,Non Spin
7/21/2021 4:00:00 PM,4.39000,Regulation Down
7/21/2021 4:00:00 PM,39.13000,Regulation Up
7/21/2021 4:00:00 PM,40.63000,Responsive Reserve Service
7/21/2021 5:00:00 PM,16.32000,Non Spin
7/21/2021 5:00:00 PM,5.00000,Regulation Down
7/21/2021 5:00:00 PM,26.89000,Regulation Up
7/21/2021 5:00:00 PM,28.07000,Responsive Reserve Service
7/21/2021 6:00:00 PM,17.85000,Non Spin
7/21/2021 6:00:00 PM,9.00000,Regulation Down
7/21/2021 6:00:00 PM,16.52000,Regulation Up
7/21/2021 6:00:00 PM,17.69000,Responsive Reserve Service
7/21/2021 7:00:00 PM,17.85000,Non Spin
7/21/2021 7:00:00 PM,3.50000,Regulation Down
7/21/2021 7:00:00 PM,13.32000,Regulation Up
7/21/2021 7:00:00 PM,15.11000,Responsive Reserve Service
7/21/2021 8:00:00 PM,10.00000,Non Spin
7/21/2021 8:00:00 PM,3.11000,Regulation Down
7/21/2021 8:00:00 PM,9.40000,Regulation Up
7/21/2021 8:00:00 PM,10.78000,Responsive Reserve Service
7/21/2021 9:00:00 PM,8.00000,Non Spin
7/21/2021 9:00:00 PM,8.50000,Regulation Down
7/21/2021 9:00:00 PM,2.89000,Regulation Up
7/21/2021 9:00:00 PM,8.00000,Responsive Reserve Service
7/21/2021 10:00:00 PM,4.60000,Non Spin
7/21/2021 10:00:00 PM,7.73000,Regulation Down
7/21/2021 10:00:00 PM,4.23000,Regulation Up
7/21/2021 10:00:00 PM,5.00000,Responsive Reserve Service
7/21/2021 11:00:00 PM,5.00000,Non Spin
7/21/2021 11:00:00 PM,7.11000,Regulation Down
7/21/2021 11:00:00 PM,4.42000,Regulation Up
7/21/2021 11:00:00 PM,5.00000,Responsive Reserve Service
7/22/2021 12:00:00 AM,2.75000,Non Spin
7/22/2021 12:00:00 AM,8.00000,Regulation Down
7/22/2021 12:00:00 AM,3.00000,Regulation Up
7/22/2021 12:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 1:00:00 AM,3.00000,Non Spin
7/22/2021 1:00:00 AM,8.00000,Regulation Down
7/22/2021 1:00:00 AM,3.00000,Regulation Up
7/22/2021 1:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 2:00:00 AM,2.70000,Non Spin
7/22/2021 2:00:00 AM,6.00000,Regulation Down
7/22/2021 2:00:00 AM,3.00000,Regulation Up
7/22/2021 2:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 3:00:00 AM,2.70000,Non Spin
7/22/2021 3:00:00 AM,5.00000,Regulation Down
7/22/2021 3:00:00 AM,3.00000,Regulation Up
7/22/2021 3:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 4:00:00 AM,2.50000,Non Spin
7/22/2021 4:00:00 AM,5.00000,Regulation Down
7/22/2021 4:00:00 AM,3.00000,Regulation Up
7/22/2021 4:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 5:00:00 AM,2.50000,Non Spin
7/22/2021 5:00:00 AM,5.00000,Regulation Down
7/22/2021 5:00:00 AM,4.00000,Regulation Up
7/22/2021 5:00:00 AM,3.00000,Responsive Reserve Service
7/22/2021 6:00:00 AM,3.35000,Non Spin
7/22/2021 6:00:00 AM,6.15000,Regulation Down
7/22/2021 6:00:00 AM,4.15000,Regulation Up
7/22/2021 6:00:00 AM,3.65000,Responsive Reserve Service
7/22/2021 7:00:00 AM,3.15000,Non Spin
7/22/2021 7:00:00 AM,5.95000,Regulation Down
7/22/2021 7:00:00 AM,3.65000,Regulation Up
7/22/2021 7:00:00 AM,3.45000,Responsive Reserve Service
7/22/2021 8:00:00 AM,3.10000,Non Spin
7/22/2021 8:00:00 AM,5.00000,Regulation Down
7/22/2021 8:00:00 AM,4.00000,Regulation Up
7/22/2021 8:00:00 AM,3.45000,Responsive Reserve Service
7/22/2021 9:00:00 AM,3.10000,Non Spin
7/22/2021 9:00:00 AM,5.00000,Regulation Down
7/22/2021 9:00:00 AM,4.00000,Regulation Up
7/22/2021 9:00:00 AM,3.45000,Responsive Reserve Service
7/22/2021 10:00:00 AM,3.35000,Non Spin
7/22/2021 10:00:00 AM,1.08000,Regulation Down
7/22/2021 10:00:00 AM,6.93000,Regulation Up
7/22/2021 10:00:00 AM,6.93000,Responsive Reserve Service
7/22/2021 11:00:00 AM,5.85000,Non Spin
7/22/2021 11:00:00 AM,0.72000,Regulation Down
7/22/2021 11:00:00 AM,8.64000,Regulation Up
7/22/2021 11:00:00 AM,8.84000,Responsive Reserve Service
7/22/2021 12:00:00 PM,17.85000,Non Spin
7/22/2021 12:00:00 PM,0.57000,Regulation Down
7/22/2021 12:00:00 PM,14.00000,Regulation Up
7/22/2021 12:00:00 PM,14.00000,Responsive Reserve Service
7/22/2021 1:00:00 PM,19.18000,Non Spin
7/22/2021 1:00:00 PM,1.15000,Regulation Down
7/22/2021 1:00:00 PM,29.40000,Regulation Up
7/22/2021 1:00:00 PM,29.40000,Responsive Reserve Service
7/22/2021 2:00:00 PM,17.85000,Non Spin
7/22/2021 2:00:00 PM,2.40000,Regulation Down
7/22/2021 2:00:00 PM,34.98000,Regulation Up
7/22/2021 2:00:00 PM,35.98000,Responsive Reserve Service
7/22/2021 3:00:00 PM,24.82000,Non Spin
7/22/2021 3:00:00 PM,3.64000,Regulation Down
7/22/2021 3:00:00 PM,44.48000,Regulation Up
7/22/2021 3:00:00 PM,44.09000,Responsive Reserve Service
7/22/2021 4:00:00 PM,22.05000,Non Spin
7/22/2021 4:00:00 PM,2.91000,Regulation Down
7/22/2021 4:00:00 PM,43.55000,Regulation Up
7/22/2021 4:00:00 PM,43.35000,Responsive Reserve Service
7/22/2021 5:00:00 PM,17.70000,Non Spin
7/22/2021 5:00:00 PM,3.50000,Regulation Down
7/22/2021 5:00:00 PM,27.40000,Regulation Up
7/22/2021 5:00:00 PM,28.35000,Responsive Reserve Service
7/22/2021 6:00:00 PM,14.85000,Non Spin
7/22/2021 6:00:00 PM,8.89000,Regulation Down
7/22/2021 6:00:00 PM,12.16000,Regulation Up
7/22/2021 6:00:00 PM,13.18000,Responsive Reserve Service
7/22/2021 7:00:00 PM,17.85000,Non Spin
7/22/2021 7:00:00 PM,3.50000,Regulation Down
7/22/2021 7:00:00 PM,9.40000,Regulation Up
7/22/2021 7:00:00 PM,10.77000,Responsive Reserve Service
7/22/2021 8:00:00 PM,14.85000,Non Spin
7/22/2021 8:00:00 PM,2.15000,Regulation Down
7/22/2021 8:00:00 PM,8.57000,Regulation Up
7/22/2021 8:00:00 PM,9.60000,Responsive Reserve Service
7/22/2021 9:00:00 PM,10.19000,Non Spin
7/22/2021 9:00:00 PM,6.00000,Regulation Down
7/22/2021 9:00:00 PM,2.95000,Regulation Up
7/22/2021 9:00:00 PM,6.13000,Responsive Reserve Service
7/22/2021 10:00:00 PM,5.00000,Non Spin
7/22/2021 10:00:00 PM,42.00000,Regulation Down
7/22/2021 10:00:00 PM,4.77000,Regulation Up
7/22/2021 10:00:00 PM,5.00000,Responsive Reserve Service
7/22/2021 11:00:00 PM,4.60000,Non Spin
7/22/2021 11:00:00 PM,20.00000,Regulation Down
7/22/2021 11:00:00 PM,3.00000,Regulation Up
7/22/2021 11:00:00 PM,5.00000,Responsive Reserve Service
7/23/2021 12:00:00 AM,2.45000,Non Spin
7/23/2021 12:00:00 AM,14.65000,Regulation Down
7/23/2021 12:00:00 AM,3.25000,Regulation Up
7/23/2021 12:00:00 AM,2.95000,Responsive Reserve Service
7/23/2021 1:00:00 AM,2.45000,Non Spin
7/23/2021 1:00:00 AM,10.30000,Regulation Down
7/23/2021 1:00:00 AM,3.00000,Regulation Up
7/23/2021 1:00:00 AM,2.45000,Responsive Reserve Service
7/23/2021 2:00:00 AM,2.44000,Non Spin
7/23/2021 2:00:00 AM,6.00000,Regulation Down
7/23/2021 2:00:00 AM,3.00000,Regulation Up
7/23/2021 2:00:00 AM,2.44000,Responsive Reserve Service
7/23/2021 3:00:00 AM,2.44000,Non Spin
7/23/2021 3:00:00 AM,5.83000,Regulation Down
7/23/2021 3:00:00 AM,3.00000,Regulation Up
7/23/2021 3:00:00 AM,2.44000,Responsive Reserve Service
7/23/2021 4:00:00 AM,2.25000,Non Spin
7/23/2021 4:00:00 AM,6.00000,Regulation Down
7/23/2021 4:00:00 AM,3.00000,Regulation Up
7/23/2021 4:00:00 AM,2.20000,Responsive Reserve Service
7/23/2021 5:00:00 AM,2.25000,Non Spin
7/23/2021 5:00:00 AM,6.00000,Regulation Down
7/23/2021 5:00:00 AM,3.15000,Regulation Up
7/23/2021 5:00:00 AM,2.25000,Responsive Reserve Service
7/23/2021 6:00:00 AM,3.01000,Non Spin
7/23/2021 6:00:00 AM,5.00000,Regulation Down
7/23/2021 6:00:00 AM,4.01000,Regulation Up
7/23/2021 6:00:00 AM,3.01000,Responsive Reserve Service
7/23/2021 7:00:00 AM,3.00000,Non Spin
7/23/2021 7:00:00 AM,5.00000,Regulation Down
7/23/2021 7:00:00 AM,4.70000,Regulation Up
7/23/2021 7:00:00 AM,3.00000,Responsive Reserve Service
7/23/2021 8:00:00 AM,3.00000,Non Spin
7/23/2021 8:00:00 AM,10.00000,Regulation Down
7/23/2021 8:00:00 AM,4.97000,Regulation Up
7/23/2021 8:00:00 AM,3.00000,Responsive Reserve Service
7/23/2021 9:00:00 AM,3.32000,Non Spin
7/23/2021 9:00:00 AM,8.85000,Regulation Down
7/23/2021 9:00:00 AM,6.35000,Regulation Up
7/23/2021 9:00:00 AM,3.62000,Responsive Reserve Service
7/23/2021 10:00:00 AM,3.35000,Non Spin
7/23/2021 10:00:00 AM,3.50000,Regulation Down
7/23/2021 10:00:00 AM,7.55000,Regulation Up
7/23/2021 10:00:00 AM,7.35000,Responsive Reserve Service
7/23/2021 11:00:00 AM,5.35000,Non Spin
7/23/2021 11:00:00 AM,3.50000,Regulation Down
7/23/2021 11:00:00 AM,16.85000,Regulation Up
7/23/2021 11:00:00 AM,16.85000,Responsive Reserve Service
7/23/2021 12:00:00 PM,15.85000,Non Spin
7/23/2021 12:00:00 PM,1.00000,Regulation Down
7/23/2021 12:00:00 PM,12.51000,Regulation Up
7/23/2021 12:00:00 PM,13.08000,Responsive Reserve Service
7/23/2021 1:00:00 PM,18.00000,Non Spin
7/23/2021 1:00:00 PM,1.05000,Regulation Down
7/23/2021 1:00:00 PM,18.00000,Regulation Up
7/23/2021 1:00:00 PM,18.00000,Responsive Reserve Service
7/23/2021 2:00:00 PM,12.85000,Non Spin
7/23/2021 2:00:00 PM,2.34000,Regulation Down
7/23/2021 2:00:00 PM,25.00000,Regulation Up
7/23/2021 2:00:00 PM,25.35000,Responsive Reserve Service
7/23/2021 3:00:00 PM,15.85000,Non Spin
7/23/2021 3:00:00 PM,3.12000,Regulation Down
7/23/2021 3:00:00 PM,31.85000,Regulation Up
7/23/2021 3:00:00 PM,33.35000,Responsive Reserve Service
7/23/2021 4:00:00 PM,18.00000,Non Spin
7/23/2021 4:00:00 PM,3.11000,Regulation Down
7/23/2021 4:00:00 PM,35.92000,Regulation Up
7/23/2021 4:00:00 PM,37.42000,Responsive Reserve Service
7/23/2021 5:00:00 PM,14.11000,Non Spin
7/23/2021 5:00:00 PM,3.50000,Regulation Down
7/23/2021 5:00:00 PM,24.44000,Regulation Up
7/23/2021 5:00:00 PM,25.35000,Responsive Reserve Service
7/23/2021 6:00:00 PM,12.85000,Non Spin
7/23/2021 6:00:00 PM,14.15000,Regulation Down
7/23/2021 6:00:00 PM,13.92000,Regulation Up
7/23/2021 6:00:00 PM,15.00000,Responsive Reserve Service
7/23/2021 7:00:00 PM,15.85000,Non Spin
7/23/2021 7:00:00 PM,3.50000,Regulation Down
7/23/2021 7:00:00 PM,9.12000,Regulation Up
7/23/2021 7:00:00 PM,10.00000,Responsive Reserve Service
7/23/2021 8:00:00 PM,8.85000,Non Spin
7/23/2021 8:00:00 PM,2.18000,Regulation Down
7/23/2021 8:00:00 PM,7.79000,Regulation Up
7/23/2021 8:00:00 PM,8.85000,Responsive Reserve Service
7/23/2021 9:00:00 PM,7.09000,Non Spin
7/23/2021 9:00:00 PM,9.16000,Regulation Down
7/23/2021 9:00:00 PM,3.01000,Regulation Up
7/23/2021 9:00:00 PM,7.49000,Responsive Reserve Service
7/23/2021 10:00:00 PM,4.29000,Non Spin
