Date,price,zone
1/1/2020 1:00:00 PM,11.960000,LZ_HOUSTON
1/1/2020 1:00:00 PM,12.590000,LZ_LCRA
1/1/2020 1:00:00 PM,12.030000,LZ_NORTH
1/1/2020 1:00:00 PM,12.300000,LZ_RAYBN
1/1/2020 1:00:00 PM,13.960000,LZ_SOUTH
1/1/2020 1:00:00 PM,10.660000,LZ_WEST
1/1/2020 2:00:00 PM,12.220000,LZ_AEN
1/1/2020 2:00:00 PM,13.120000,LZ_CPS
1/1/2020 2:00:00 PM,11.180000,LZ_HOUSTON
1/1/2020 2:00:00 PM,12.400000,LZ_LCRA
1/1/2020 2:00:00 PM,11.770000,LZ_NORTH
1/1/2020 2:00:00 PM,12.190000,LZ_RAYBN
1/1/2020 2:00:00 PM,14.590000,LZ_SOUTH
1/1/2020 2:00:00 PM,10.170000,LZ_WEST
1/1/2020 3:00:00 PM,11.370000,LZ_AEN
1/1/2020 3:00:00 PM,12.350000,LZ_CPS
1/1/2020 3:00:00 PM,10.120000,LZ_HOUSTON
1/1/2020 3:00:00 PM,11.590000,LZ_LCRA
1/1/2020 3:00:00 PM,11.000000,LZ_NORTH
1/1/2020 3:00:00 PM,11.610000,LZ_RAYBN
1/1/2020 3:00:00 PM,14.280000,LZ_SOUTH
1/1/2020 3:00:00 PM,9.850000,LZ_WEST
1/1/2020 4:00:00 PM,12.710000,LZ_AEN
1/1/2020 4:00:00 PM,13.720000,LZ_CPS
1/1/2020 4:00:00 PM,11.920000,LZ_HOUSTON
1/1/2020 4:00:00 PM,12.820000,LZ_LCRA
1/1/2020 4:00:00 PM,12.320000,LZ_NORTH
1/1/2020 4:00:00 PM,12.930000,LZ_RAYBN
1/1/2020 4:00:00 PM,14.710000,LZ_SOUTH
1/1/2020 4:00:00 PM,12.390000,LZ_WEST
1/1/2020 5:00:00 PM,16.300000,LZ_AEN
1/1/2020 5:00:00 PM,17.620000,LZ_CPS
1/1/2020 5:00:00 PM,15.760000,LZ_HOUSTON
1/1/2020 5:00:00 PM,16.390000,LZ_LCRA
1/1/2020 5:00:00 PM,16.110000,LZ_NORTH
1/1/2020 5:00:00 PM,16.430000,LZ_RAYBN
1/1/2020 5:00:00 PM,18.230000,LZ_SOUTH
1/1/2020 5:00:00 PM,18.510000,LZ_WEST
1/1/2020 6:00:00 PM,16.910000,LZ_AEN
1/1/2020 6:00:00 PM,18.120000,LZ_CPS
1/1/2020 6:00:00 PM,16.520000,LZ_HOUSTON
1/1/2020 6:00:00 PM,16.970000,LZ_LCRA
1/1/2020 6:00:00 PM,16.630000,LZ_NORTH
1/1/2020 6:00:00 PM,17.380000,LZ_RAYBN
1/1/2020 6:00:00 PM,18.360000,LZ_SOUTH
1/1/2020 6:00:00 PM,18.250000,LZ_WEST
1/1/2020 7:00:00 PM,15.740000,LZ_AEN
1/1/2020 7:00:00 PM,17.030000,LZ_CPS
1/1/2020 7:00:00 PM,15.180000,LZ_HOUSTON
1/1/2020 7:00:00 PM,15.800000,LZ_LCRA
1/1/2020 7:00:00 PM,15.380000,LZ_NORTH
1/1/2020 7:00:00 PM,16.100000,LZ_RAYBN
1/1/2020 7:00:00 PM,17.320000,LZ_SOUTH
1/1/2020 7:00:00 PM,17.000000,LZ_WEST
1/1/2020 8:00:00 PM,14.820000,LZ_AEN
1/1/2020 8:00:00 PM,17.440000,LZ_CPS
1/1/2020 8:00:00 PM,14.570000,LZ_HOUSTON
1/1/2020 8:00:00 PM,14.700000,LZ_LCRA
1/1/2020 8:00:00 PM,14.060000,LZ_NORTH
1/1/2020 8:00:00 PM,14.630000,LZ_RAYBN
1/1/2020 8:00:00 PM,16.820000,LZ_SOUTH
1/1/2020 8:00:00 PM,13.600000,LZ_WEST
1/1/2020 9:00:00 PM,13.490000,LZ_AEN
1/1/2020 9:00:00 PM,16.400000,LZ_CPS
1/1/2020 9:00:00 PM,13.270000,LZ_HOUSTON
1/1/2020 9:00:00 PM,13.290000,LZ_LCRA
1/1/2020 9:00:00 PM,12.690000,LZ_NORTH
1/1/2020 9:00:00 PM,13.360000,LZ_RAYBN
1/1/2020 9:00:00 PM,15.420000,LZ_SOUTH
1/1/2020 9:00:00 PM,11.300000,LZ_WEST
1/1/2020 10:00:00 PM,13.560000,LZ_AEN
1/1/2020 10:00:00 PM,14.760000,LZ_CPS
1/1/2020 10:00:00 PM,12.960000,LZ_HOUSTON
1/1/2020 10:00:00 PM,13.670000,LZ_LCRA
1/1/2020 10:00:00 PM,14.650000,LZ_NORTH
1/1/2020 10:00:00 PM,16.940000,LZ_RAYBN
1/1/2020 10:00:00 PM,15.800000,LZ_SOUTH
1/1/2020 10:00:00 PM,10.920000,LZ_WEST
1/1/2020 11:00:00 PM,15.410000,LZ_AEN
1/1/2020 11:00:00 PM,16.580000,LZ_CPS
1/1/2020 11:00:00 PM,14.610000,LZ_HOUSTON
1/1/2020 11:00:00 PM,15.530000,LZ_LCRA
1/1/2020 11:00:00 PM,15.420000,LZ_NORTH
1/1/2020 11:00:00 PM,16.060000,LZ_RAYBN
1/1/2020 11:00:00 PM,17.200000,LZ_SOUTH
1/1/2020 11:00:00 PM,15.530000,LZ_WEST
1/2/2020 12:00:00 AM,10.660000,LZ_AEN
